update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
1169,0.0,0.0,0.0,0.0,0.0,0.0,13.9375,14.0,14.0,14.0,13,15,223.0,224.0,224.0,224.0,208,240,0.5388879,0.49233794,0.36047980189323425,0.7391698211431503,0.040783703,0.97913533,0.5528539,0.5056478,0.3755645826458931,0.7535715997219086,0.053369746,0.99270165,0.5528539,0.5056478,0.3755645826458931,0.7535715997219086,0.053369746,0.99270165,0.8561032,0.8608346,0.8429993093013763,0.8724729865789413,0.7608152,0.92009115,0.13965915,0.13777351,0.13413196057081223,0.14355385676026344,0.120201215,0.17345418,0.013965916,0.013777351,0.013413196429610252,0.014355385676026344,0.012020121,0.01734542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.142155,-25.06376,-25.576728343963623,-24.686214923858643,-26.674059,-23.749477,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8834646,1.8938739,1.8546355366706848,1.919478952884674,1.6738269,2.024241,0.62782156,0.63129133,0.6182118505239487,0.6398263275623322,0.55794233,0.674747,0.2265,0.216,0.20600000396370888,0.24800001084804535,0.16800001,0.32000002,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.2495768,0.2508481,0.23449962213635445,0.26490624248981476,0.20181328,0.31399238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1170,0.0,0.0,0.0,0.0,0.0,0.0,13.9375,14.0,14.0,14.0,13,15,223.0,224.0,224.0,224.0,208,240,0.5528539,0.5056478,0.3755645826458931,0.7535715997219086,0.053369746,0.99270165,0.5668522,0.51970696,0.39070139825344086,0.7672724574804306,0.06684088,1.0060763,0.5666623,0.51970696,0.39070139825344086,0.7672724574804306,0.06684088,1.0,0.85552293,0.85094666,0.8252912908792496,0.8782159835100174,0.8025406,0.9559425,0.13998328,0.14096606,0.13236919790506363,0.14952359348535538,0.11067703,0.15756486,0.013998328,0.014096605,0.01323691988363862,0.014952359721064568,0.011067703,0.015756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.980236,-24.911102,-25.30977773666382,-24.52981424331665,-27.144316,-23.907013,26.0,26.0,26.0,26.0,26.0,26.0,1.882188,1.87212,1.8156770765781403,1.9321137964725494,1.7656245,2.1031156,0.627396,0.62404,0.6052257269620895,0.6440379321575165,0.5885415,0.70103854,0.22687499,0.22999999,0.1849999986588955,0.25,0.14999999,0.42,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.22362423,0.2197547,0.2082960084080696,0.23883699253201485,0.16864914,0.28531262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1171,0.03125,0.0,0.0,0.0,0.0,1.0,13.96875,14.0,14.0,14.0,13,15,223.5,224.0,224.0,224.0,208,240,0.5666623,0.51970696,0.39070139825344086,0.7672724574804306,0.06684088,1.0,0.54940856,0.52339053,0.3816300481557846,0.7612429410219193,0.012847674,1.0087296,0.5490924,0.52339053,0.3816300481557846,0.7612429410219193,0.012847674,1.0,0.855695,0.85227275,0.834959089756012,0.8816928118467331,0.75563633,0.94250226,0.13996243,0.14051661,0.13131706044077873,0.1462319754064083,0.114155725,0.17553496,0.0139962435,0.014051661,0.013131706276908517,0.014623197726905346,0.011415573,0.017553497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.139412,-25.282764,-25.602693557739258,-24.6894588470459,-27.522575,-22.738235,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8825666,1.8750374,1.8369466960430145,1.9397628903388977,1.6624331,2.0735464,0.62752223,0.6250125,0.6123155653476715,0.6465876400470734,0.5541444,0.69118214,0.23500001,0.236,0.20000000298023224,0.2720000147819519,0.14400001,0.328,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25577345,0.25094402,0.2355080582201481,0.2696968615055084,0.20894232,0.3247736,-0.00017314035,-0.00017314035,-0.00017314034630544484,-0.00017314034630544484,-0.00017314035,-0.00017314035,37.04857,37.04857,37.04856872558594,37.04856872558594,37.04857,37.04857,1.5994315,1.5994315,1.5994315147399902,1.5994315147399902,1.5994315,1.5994315,18.508118,18.508118,18.50811767578125,18.50811767578125,18.508118,18.508118,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1172,0.0625,0.0,0.0,0.0,0.0,1.0,14.03125,14.0,14.0,14.0,13,15,224.5,224.0,224.0,224.0,208,240,0.5490924,0.52339053,0.3816300481557846,0.7612429410219193,0.012847674,1.0,0.50057065,0.4972139,0.3051968775689602,0.7238781154155731,0.01435878,0.9792396,0.50057065,0.4972139,0.3051968775689602,0.7238781154155731,0.01435878,0.9792396,0.8554597,0.8487389,0.8325568288564682,0.8802952021360397,0.8061845,0.9267714,0.13978232,0.14166471,0.13173609972000122,0.1470431387424469,0.11836644,0.15624839,0.013978232,0.014166471,0.013173610204830766,0.014704313827678561,0.011836644,0.015624839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.99214,-24.965113,-25.383665561676025,-24.611732959747314,-26.196579,-23.775879,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.882049,1.8672628,1.831661581993103,1.936688095331192,1.7736412,2.0389378,0.6273497,0.6224209,0.6105538606643677,0.6455627381801605,0.59121376,0.67964596,0.2315,0.22800002,0.20000000298023224,0.2800000011920929,0.136,0.312,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.25190663,0.25217202,0.23790635541081429,0.2673577442765236,0.19477643,0.3167758,-0.00022665027,-0.00022665027,-0.00026619373238645494,-0.00018710680888034403,-0.0003057372,-0.00014756335,33.478065,33.478065,33.469733238220215,33.48639392852783,33.461403,33.494724,1.5923195,1.5923195,1.5902175903320312,1.59442138671875,1.5881157,1.5965233,16.722881,16.722881,16.71877670288086,16.726985931396484,16.714672,16.73109,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1173,0.0,0.0,0.0,0.0,0.0,0.0,14.03125,14.0,14.0,14.0,13,15,224.5,224.0,224.0,224.0,208,240,0.50057065,0.4972139,0.3051968775689602,0.7238781154155731,0.01435878,0.9792396,0.51457316,0.5110315,0.31964603811502457,0.7372590005397797,0.027731128,0.994485,0.51457316,0.5110315,0.31964603811502457,0.7372590005397797,0.027731128,0.994485,0.85488653,0.8483913,0.8342957347631454,0.8752063363790512,0.7863552,0.93192947,0.14002472,0.1417788,0.13328921422362328,0.1464574746787548,0.11696894,0.16354784,0.014002472,0.014177879,0.013328921748325229,0.014645747374743223,0.011696894,0.016354784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.044878,-25.10604,-25.407471656799316,-24.613597869873047,-26.872408,-23.675463,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8807878,1.8664982,1.835487276315689,1.925492376089096,1.730016,2.0502858,0.6269293,0.62216604,0.6118291169404984,0.6418308168649673,0.576672,0.68342865,0.22000001,0.216,0.20000000298023224,0.2420000098645687,0.120000005,0.344,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.25521797,0.25584245,0.23711739107966423,0.27124861627817154,0.19924746,0.31476247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1174,0.0,0.0,0.0,0.0,0.0,0.0,14.03125,14.0,14.0,14.0,13,15,224.5,224.0,224.0,224.0,208,240,0.51457316,0.5110315,0.31964603811502457,0.7372590005397797,0.027731128,0.994485,0.5285404,0.52535236,0.334902323782444,0.7517284154891968,0.04019761,1.0082692,0.528282,0.52535236,0.334902323782444,0.7517284154891968,0.04019761,1.0,0.85607755,0.86014926,0.82917320728302,0.8730024993419647,0.78440934,0.9317888,0.13967274,0.13799107,0.13396792858839035,0.14819293469190598,0.11700682,0.16428225,0.013967275,0.013799107,0.013396792812272906,0.01481929374858737,0.011700682,0.016428225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.096617,-24.951649,-25.47494411468506,-24.6080060005188,-27.027538,-24.126856,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8834083,1.8923662,1.8242174685001373,1.920643836259842,1.7257351,2.0499763,0.6278028,0.63078874,0.6080725193023682,0.6402146518230438,0.575245,0.68332547,0.2275,0.23200001,0.20600000396370888,0.2639999985694885,0.112,0.312,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25412548,0.25447536,0.24016717076301575,0.2736614868044853,0.20503579,0.32468307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1175,0.03125,0.0,0.0,0.0,0.0,1.0,14.0625,14.0,14.0,14.0,13,15,225.0,224.0,224.0,224.0,208,240,0.528282,0.52535236,0.334902323782444,0.7517284154891968,0.04019761,1.0,0.51105976,0.5323129,0.24665126577019691,0.7491692304611206,0.014764139,0.9953046,0.51105976,0.5323129,0.24665126577019691,0.7491692304611206,0.014764139,0.9953046,0.8538597,0.8515887,0.8330885767936707,0.8731190264225006,0.80510837,0.92339873,0.14027777,0.14073804,0.13393094018101692,0.14686335995793343,0.11928923,0.15663601,0.014027777,0.014073805,0.013393094297498465,0.014686336508020759,0.0119289225,0.015663601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.045916,-25.068535,-25.29441499710083,-24.515913009643555,-26.386095,-24.056349,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8785288,1.8735327,1.8328314423561096,1.9209002256393433,1.7712737,2.0315177,0.6261763,0.6245109,0.6109438538551331,0.6403000801801682,0.5904246,0.6771726,0.231,0.23200001,0.20200000703334808,0.2639999985694885,0.16000001,0.296,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25736094,0.25621757,0.24395175650715828,0.27152226865291595,0.19650503,0.31730306,-0.00039451892,-0.00039451892,-0.0003945189237128943,-0.0003945189237128943,-0.00039451892,-0.00039451892,29.17132,29.17132,29.17131996154785,29.17131996154785,29.17132,29.17132,1.5898197,1.5898197,1.5898196697235107,1.5898196697235107,1.5898197,1.5898197,14.569367,14.569367,14.569367408752441,14.569367408752441,14.569367,14.569367,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1176,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,14.0,14.0,14.0,13,15,225.0,224.0,224.0,224.0,208,240,0.51105976,0.5323129,0.24665126577019691,0.7491692304611206,0.014764139,0.9953046,0.5248969,0.54624057,0.26109762489795685,0.7619221061468124,0.029802524,1.0079927,0.5246472,0.54624057,0.26109762489795685,0.7619221061468124,0.029802524,1.0,0.86019427,0.8634671,0.8356537520885468,0.8795783966779709,0.784121,0.93824583,0.13837159,0.1369409,0.13195372000336647,0.1459980607032776,0.115280055,0.16439137,0.013837159,0.013694089,0.013195371953770518,0.014599805930629373,0.011528006,0.016439138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.266775,-25.210068,-25.619606018066406,-24.986804962158203,-26.540789,-23.654467,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8924651,1.8996656,1.8384750187397003,1.935111165046692,1.7251006,2.064182,0.63082176,0.63322186,0.6128250062465668,0.6450370848178864,0.57503355,0.6880607,0.22475001,0.216,0.1980000026524067,0.25600001215934753,0.15200001,0.30400002,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.26339144,0.25816885,0.24654654413461685,0.28077778965234756,0.22625087,0.31991032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1177,0.03125,0.0,0.0,0.0,0.0,1.0,14.09375,14.0,14.0,14.25,13,15,225.5,224.0,224.0,228.0,208,240,0.5246472,0.54624057,0.26109762489795685,0.7619221061468124,0.029802524,1.0,0.50737494,0.5389999,0.267545185983181,0.7494615912437439,0.014349167,0.9749795,0.50737494,0.5389999,0.267545185983181,0.7494615912437439,0.014349167,0.9749795,0.8557692,0.8496082,0.8337710499763489,0.8728706240653992,0.7895252,0.9229234,0.13977815,0.14138237,0.13400879502296448,0.14663445204496384,0.11941987,0.1623584,0.013977815,0.014138237,0.013400879688560963,0.014663445763289928,0.011941987,0.016235841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.98334,-25.076641,-25.41614055633545,-24.49459981918335,-26.225252,-23.6677,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8827298,1.8691754,1.834332913160324,1.9203536808490753,1.7369901,2.030472,0.62757665,0.6230585,0.6114443093538284,0.6401179134845734,0.5789967,0.67682403,0.23250002,0.23200001,0.19200000166893005,0.26600000262260437,0.15200001,0.33600003,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.25060335,0.25072914,0.22904222086071968,0.26725948601961136,0.20378461,0.3042067,-0.00020378412,-0.00020378412,-0.00020378411863930523,-0.00020378411863930523,-0.00020378412,-0.00020378412,29.981617,29.981617,29.981616973876953,29.981616973876953,29.981617,29.981617,1.5915482,1.5915482,1.591548204421997,1.591548204421997,1.5915482,1.5915482,14.9746895,14.9746895,14.974689483642578,14.974689483642578,14.9746895,14.9746895,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1178,0.0,0.0,0.0,0.0,0.0,0.0,14.09375,14.0,14.0,14.25,13,15,225.5,224.0,224.0,228.0,208,240,0.50737494,0.5389999,0.267545185983181,0.7494615912437439,0.014349167,0.9749795,0.52127856,0.5525552,0.2820425033569336,0.7634541392326355,0.028167516,0.9885507,0.52127856,0.5525552,0.2820425033569336,0.7634541392326355,0.028167516,0.9885507,0.8581581,0.85093325,0.8364309370517731,0.8701601922512054,0.7944277,0.9301419,0.1390358,0.1409506,0.1348547786474228,0.14573673158884048,0.11745136,0.16053596,0.013903581,0.0140950605,0.013485478237271309,0.014573673019185662,0.011745136,0.016053597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.09381,-25.011543,-25.443036556243896,-24.731252193450928,-26.807243,-23.468027,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8879856,1.8720906,1.8401847779750824,1.9143906831741333,1.7477758,2.046353,0.62932855,0.62403023,0.6133949309587479,0.6381302624940872,0.58259195,0.6821177,0.21825,0.22,0.19200000166893005,0.2420000098645687,0.128,0.312,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25942457,0.25326198,0.23774464055895805,0.2745489403605461,0.22152507,0.326237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1179,0.0,0.0,0.0,0.0,0.0,0.0,14.09375,14.0,14.0,14.25,13,15,225.5,224.0,224.0,228.0,208,240,0.52127856,0.5525552,0.2820425033569336,0.7634541392326355,0.028167516,0.9885507,0.5353721,0.56693363,0.2976466864347458,0.7775335162878036,0.04307212,1.0025553,0.5352922,0.56693363,0.2976466864347458,0.7775335162878036,0.04307212,1.0,0.8521387,0.8468671,0.8294983357191086,0.8745551705360413,0.799893,0.9273497,0.140935,0.14227745,0.13348881155252457,0.14808207005262375,0.11820894,0.15852836,0.0140935,0.014227744,0.0133488813880831,0.01480820681899786,0.011820894,0.015852837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.144863,-25.140438,-25.633219242095947,-24.76792573928833,-26.32029,-23.890661,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8747425,1.8631446,1.824932724237442,1.9240597486495972,1.7597998,2.04021,0.6249142,0.6210482,0.6083109080791473,0.6413532495498657,0.58659995,0.68007004,0.24425,0.236,0.20800000429153442,0.2720000147819519,0.18400002,0.344,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25935093,0.24941026,0.2361433133482933,0.2812957987189293,0.20185332,0.32111964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.903158,-23.912369,-24.252568244934082,-23.471232891082764,-25.374018,-22.29163,0.00375,0.0,0.0,0.009999999776482582,0.0,0.02,0.50498044,0.5039964,0.49273064732551575,0.5137467682361603,0.46569192,0.5562022,1.0,1.0,1.0,1.0,1,1
1180,0.03125,0.0,0.0,0.0,0.0,1.0,14.125,14.0,14.0,14.25,13,15,226.0,224.0,224.0,228.0,208,240,0.5352922,0.56693363,0.2976466864347458,0.7775335162878036,0.04307212,1.0,0.51801383,0.5534965,0.28317469730973244,0.764674499630928,0.01271856,1.0111777,0.5176645,0.5534965,0.28317469730973244,0.764674499630928,0.01271856,1.0,0.85581964,0.85348725,0.8309019207954407,0.8815955519676208,0.80669284,0.9253084,0.13971616,0.1401249,0.13134314864873886,0.1476040482521057,0.118765846,0.15606558,0.013971616,0.01401249,0.013134315144270658,0.014760405058041215,0.011876585,0.015606559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.07694,-24.974052,-25.490121364593506,-24.6353440284729,-26.367134,-23.9289,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8828408,1.8777094,1.8280207216739655,1.9395489990711212,1.7747597,2.0357192,0.6276136,0.6259031,0.6093402653932571,0.6465163677930832,0.5915866,0.6785731,0.22625001,0.23200001,0.20000000298023224,0.25600001215934753,0.120000005,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.25939706,0.25623876,0.24696487933397293,0.27007802575826645,0.20855874,0.31768298,-0.00030346058,-0.00030346058,-0.00030346057610586286,-0.00030346057610586286,-0.00030346058,-0.00030346058,37.567986,37.567986,37.56798553466797,37.56798553466797,37.567986,37.567986,1.5979137,1.5979137,1.5979137420654297,1.5979137420654297,1.5979137,1.5979137,18.767712,18.767712,18.767711639404297,18.767711639404297,18.767712,18.767712,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1181,0.03125,0.0,0.0,0.0,0.0,1.0,14.15625,14.0,14.0,14.25,13,15,226.5,224.0,224.0,228.0,208,240,0.5176645,0.5534965,0.28317469730973244,0.764674499630928,0.01271856,1.0,0.5004023,0.5513987,0.24034741520881653,0.7042034268379211,0.014919869,0.9799677,0.5004023,0.5513987,0.24034741520881653,0.7042034268379211,0.014919869,0.9799677,0.85544634,0.8549597,0.8271960318088531,0.877243161201477,0.802829,0.9251145,0.1398773,0.13964987,0.13267053291201591,0.14886891469359398,0.118818894,0.15746026,0.01398773,0.013964986,0.013267053524032235,0.014886891469359398,0.01188189,0.015746025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.200191,-25.208439,-25.389426708221436,-24.87968683242798,-26.409761,-24.049416,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8820195,1.880949,1.8198676407337189,1.9299735128879547,1.7662591,2.0352926,0.62733984,0.626983,0.6066225469112396,0.6433245092630386,0.58875304,0.6784309,0.23275001,0.236,0.20000000298023224,0.2600000128149986,0.128,0.312,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.2605765,0.25449896,0.2447466142475605,0.2778778448700905,0.19850808,0.343279,-0.00020052091,-0.00020052091,-0.00020052090985700488,-0.00020052090985700488,-0.00020052091,-0.00020052091,33.24784,33.24784,33.247840881347656,33.247840881347656,33.24784,33.24784,1.5979066,1.5979066,1.5979065895080566,1.5979065895080566,1.5979066,1.5979066,16.60774,16.60774,16.60774040222168,16.60774040222168,16.60774,16.60774,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1182,0.0,0.0,0.0,0.0,0.0,0.0,14.15625,14.0,14.0,14.25,13,15,226.5,224.0,224.0,228.0,208,240,0.5004023,0.5513987,0.24034741520881653,0.7042034268379211,0.014919869,0.9799677,0.5145125,0.5654179,0.2534521296620369,0.7182530462741852,0.029443951,0.9948722,0.5145125,0.5654179,0.2534521296620369,0.7182530462741852,0.029443951,0.9948722,0.85176927,0.8523253,0.8302193880081177,0.8769791722297668,0.77028394,0.92642254,0.1411023,0.14049987,0.13274654746055603,0.14783776924014091,0.11846156,0.16971338,0.014110231,0.014049988,0.013274654978886247,0.014783777296543121,0.011846156,0.016971339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.120361,-25.081383,-25.433921337127686,-24.74356985092163,-26.86568,-23.702963,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8739297,1.8751531,1.8265191614627838,1.929392695426941,1.6946585,2.0381703,0.62464327,0.625051,0.6088397353887558,0.643130898475647,0.5648862,0.67939013,0.23075001,0.22800002,0.1980000026524067,0.2580000087618828,0.16800001,0.35200003,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.2609586,0.25427896,0.24687771499156952,0.28742948919534683,0.20490038,0.32260284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
