update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
1206,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.012571,1.0129066,0.9953823983669281,1.031147688627243,0.94106746,1.0579026,0.09734843,0.09707187,0.09307916462421417,0.10106916166841984,0.08751801,0.11453349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.167297,-27.250095,-27.601435661315918,-26.786067485809326,-28.862556,-25.535942,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2277005,2.2284389,2.1898849606513977,2.2685701847076416,2.0703897,2.3274322,0.7425669,0.742813,0.7299616932868958,0.7561900615692139,0.69012994,0.7758107,0.15125,0.15200001,0.12800000607967377,0.16200001165270805,0.096,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15173186,0.15323274,0.14244495704770088,0.1605370044708252,0.11342547,0.18938334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1207,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0097857,1.0153966,0.983514204621315,1.0224085450172424,0.94972295,1.091878,0.09802211,0.09651697,0.09497113712131977,0.10387004539370537,0.080932304,0.11227345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.058823,-27.16491,-27.58000087738037,-26.511006355285645,-28.333317,-25.628393,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2215726,2.233917,2.1637744903564453,2.249343752861023,2.0894322,2.4021797,0.74052423,0.74463904,0.7212581932544708,0.7497812509536743,0.6964774,0.8007266,0.1685,0.16800001,0.15200001001358032,0.18400001525878906,0.104,0.24000001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15211618,0.15116036,0.13333678618073463,0.16473837941884995,0.11282345,0.20568301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1208,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0111125,1.0085297,0.9896449446678162,1.0312167704105377,0.96049994,1.0683278,0.097714454,0.09805541,0.0930660329759121,0.102413110435009,0.08544216,0.10952166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.176016,-27.053242,-27.39689874649048,-26.870590209960938,-28.809574,-26.201067,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2244918,2.2188096,2.1772623658180237,2.2687222361564636,2.113142,2.350368,0.7414973,0.73960316,0.7257541567087173,0.7562407851219177,0.7043807,0.783456,0.16725,0.17600001,0.13600000739097595,0.1860000118613243,0.056,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15788339,0.15803526,0.14680342376232147,0.16757360473275185,0.12731947,0.19404215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1209,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0054733,1.0053346,0.9827559441328049,1.0278614461421967,0.92561823,1.0911475,0.099096715,0.098780066,0.09378610365092754,0.10405676066875458,0.08106856,0.11868115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.848228,-26.943443,-27.386651515960693,-26.194686889648438,-28.815485,-25.07052,26.0,26.0,26.0,26.0,26.0,26.0,2.2120855,2.2117805,2.1621062755584717,2.2613404393196106,2.0364008,2.4005725,0.73736185,0.73726016,0.7207021266222,0.7537801712751389,0.6788003,0.80019087,0.16624999,0.16499999,0.14499999210238457,0.1824999935925007,0.099999994,0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.1525384,0.15000606,0.1337420456111431,0.16827364638447762,0.1173642,0.20476091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0252569,1.0225563,1.0059806108474731,1.0388672947883606,0.9329707,1.1014725,0.094683655,0.094939835,0.0914412122219801,0.09863246604800224,0.07916396,0.11668884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.326548,-27.410305,-28.00701332092285,-26.704643726348877,-28.719372,-25.731607,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.25561,2.2496686,2.2132015228271484,2.2855536341667175,2.0525765,2.4232879,0.75187004,0.7498896,0.7377338707447052,0.7618512213230133,0.6841922,0.8077626,0.15175001,0.148,0.1340000070631504,0.1600000113248825,0.080000006,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15381491,0.15506956,0.14469606801867485,0.1625685729086399,0.11755551,0.17876242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1211,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,0.9923041,0.99408805,0.9783285409212112,1.0124804377555847,0.93923646,1.0649191,0.10197315,0.10137069,0.09716717153787613,0.105116693302989,0.08611541,0.11501741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.728354,-26.743244,-27.152430057525635,-26.296912670135498,-27.996937,-25.532192,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1831126,2.1870375,2.152365744113922,2.227501332759857,2.0663614,2.3428688,0.7277042,0.7290125,0.7174552530050278,0.7425004690885544,0.68878716,0.78095627,0.157,0.15200001,0.14400000870227814,0.1680000126361847,0.08800001,0.28,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14974457,0.14696428,0.14058562740683556,0.15705202147364616,0.12403631,0.18446773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1212,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0044913,1.0061884,0.9877655655145645,1.0226821899414062,0.93810964,1.063312,0.099206425,0.09858641,0.09491151385009289,0.10285899974405766,0.08643467,0.115316205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.971664,-27.036797,-27.415823936462402,-26.62048101425171,-28.20843,-25.262964,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.209925,2.2136588,2.1731276512145996,2.2499457597732544,2.0638824,2.3393333,0.7366417,0.7378863,0.7243759036064148,0.7499819546937943,0.6879608,0.77977777,0.16725,0.164,0.14400000870227814,0.1860000118613243,0.104,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15241227,0.1507992,0.1376739963889122,0.1650974601507187,0.11618002,0.19732572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0160698,1.0186142,0.9982785433530807,1.0421278178691864,0.9165169,1.0815707,0.096691765,0.09580463,0.09075536951422691,0.10040821507573128,0.082876086,0.121194534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.167614,-27.205042,-27.709404468536377,-26.837141036987305,-28.336605,-25.661945,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.235398,2.240996,2.1962565779685974,2.292726993560791,2.0163774,2.3795033,0.74513274,0.74699867,0.7320855408906937,0.7642423659563065,0.6721258,0.79316777,0.15875001,0.16000001,0.13600000739097595,0.17600001394748688,0.096,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15381536,0.15448296,0.14210033044219017,0.16694184765219688,0.11946976,0.18822972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1214,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0162829,1.0116264,0.9951633810997009,1.035167634487152,0.95178926,1.0891668,0.09659429,0.097358555,0.09222154691815376,0.10111991316080093,0.08143914,0.11174053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.05688,-27.038765,-27.490076065063477,-26.698102951049805,-28.18564,-25.895418,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.235867,2.2256227,2.1894031167030334,2.2774142026901245,2.0939782,2.3962147,0.745289,0.7418742,0.7298010587692261,0.7591380774974823,0.69799274,0.79873824,0.16925001,0.16000001,0.1420000083744526,0.19200000166893005,0.104,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15349954,0.15540855,0.14350076019763947,0.1619955264031887,0.11500376,0.20709012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1215,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0088985,1.0132015,0.9892217516899109,1.0334506034851074,0.9138304,1.0605718,0.09823826,0.09700777,0.09258714504539967,0.1025128960609436,0.08698175,0.12194657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.01706,-27.059383,-27.45866060256958,-26.564467430114746,-28.546377,-25.294344,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.219621,2.2290878,2.1763312816619873,2.273636758327484,2.010467,2.3333046,0.73987365,0.7430293,0.7254437804222107,0.7578789442777634,0.6701557,0.77776825,0.14950001,0.148,0.12800000607967377,0.1680000126361847,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15354359,0.14955467,0.13359271734952927,0.17044201865792274,0.110119686,0.21009305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1216,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0173788,1.021555,0.9954426735639572,1.0412499606609344,0.9520139,1.0603173,0.09630039,0.09516017,0.09093976579606533,0.10105493105947971,0.08703274,0.111682735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.127766,-27.314259,-27.89841651916504,-26.590651512145996,-28.126257,-25.098661,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.238278,2.247466,2.190017580986023,2.290795683860779,2.0944724,2.3327446,0.7460927,0.74915534,0.7300058752298355,0.7635985761880875,0.6981575,0.7775816,0.15750001,0.15200001,0.1420000083744526,0.17600001394748688,0.096,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15422246,0.14760236,0.1402239240705967,0.1756429634988308,0.11829689,0.19883443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1217,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0095829,1.0129678,0.986570879817009,1.0267081558704376,0.929715,1.0983592,0.09817191,0.09705818,0.09403575770556927,0.10314127057790756,0.07973349,0.1175669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.031563,-27.225204,-27.56197500228882,-26.461954593658447,-28.430212,-24.927244,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2211268,2.2285738,2.170499265193939,2.258803069591522,2.0454137,2.4164386,0.7403756,0.742858,0.7234997749328613,0.7529343664646149,0.6818046,0.8054795,0.157,0.14400001,0.12800000607967377,0.17600001394748688,0.112,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15107793,0.15108994,0.13891080394387245,0.16409648954868317,0.1081854,0.18622552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0076379,1.004757,0.9906019419431686,1.0252617299556732,0.931014,1.0875803,0.09850586,0.098910965,0.0943492092192173,0.10219066217541695,0.08173718,0.11721575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.128336,-27.02207,-27.65101671218872,-26.62415361404419,-28.81227,-25.444916,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2168474,2.2105098,2.179367780685425,2.2556208968162537,2.0482717,2.3927245,0.7389492,0.73683655,0.7264559268951416,0.751873642206192,0.68275726,0.7975749,0.16275,0.164,0.13600000739097595,0.1860000118613243,0.072000004,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1511297,0.15054584,0.14046641439199448,0.15955068543553352,0.1286758,0.17788805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1219,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0075167,1.0007617,0.9804940968751907,1.0437828302383423,0.93754065,1.0798329,0.09858651,0.09982575,0.09041024185717106,0.10459402948617935,0.08320837,0.11546738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.064165,-26.983719,-27.44029664993286,-26.549384117126465,-28.582521,-25.867447,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.216581,2.2017198,2.1571300625801086,2.2963680028915405,2.0626307,2.3756797,0.7388604,0.7339066,0.7190433591604233,0.7654560208320618,0.6875436,0.79189324,0.16600001,0.17200002,0.12800000607967377,0.20000000298023224,0.104,0.23200001,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15458338,0.15089172,0.14428822323679924,0.16414697095751762,0.1203829,0.2051885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.982296,-24.685171,-25.2952241897583,-23.698996543884277,-31.735128,-22.342949,0.0015624999,0.0,0.0,0.0,0.0,0.02,0.62246585,0.58613694,0.5492071658372879,0.6358213275671005,0.51502746,1.0666057,1.0,1.0,1.0,1.0,1,1
1220,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0014681,1.003117,0.9787497073411942,1.016130805015564,0.94826484,1.0626297,0.09988938,0.09928603,0.09635420702397823,0.10501474514603615,0.08657058,0.11265103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.907108,-26.895512,-27.422902584075928,-26.397611618041992,-28.16093,-25.654934,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2032738,2.2069016,2.1532922983169556,2.2355323433876038,2.0862243,2.337832,0.7344246,0.73563385,0.7177641093730927,0.7451774775981903,0.6954081,0.7792773,0.17575,0.18,0.15200001001358032,0.20000000298023224,0.072000004,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15480071,0.15534148,0.138924241065979,0.16962536051869392,0.12375471,0.19333729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
