update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
386,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60208255,-0.6019415,-0.6026491969823837,-0.6015412509441376,-0.6038896,-0.6005106,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0049555,0.99746656,0.9805204719305038,1.0291601419448853,0.9397007,1.0909556,0.099174656,0.100585334,0.09350836835801601,0.10458788834512234,0.08110439,0.11489451,0.009917466,0.010058533,0.009350837208330631,0.010458788834512234,0.008110439,0.011489451,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.870106,-26.68974,-27.24562168121338,-26.341344833374023,-29.227083,-25.243053,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2109463,2.1944704,2.157188057899475,2.264197528362274,2.0673828,2.4001503,0.7369821,0.73149014,0.7190627157688141,0.75473253428936,0.6891276,0.80005014,0.16175,0.16000001,0.13600000739097595,0.17800001427531242,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.15601756,0.15022203,0.14153841882944107,0.16614312678575516,0.12166809,0.23491415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
387,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6024324,-0.60235476,-0.6031170934438705,-0.6017655283212662,-0.6036364,-0.60073817,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0206455,1.015708,0.9899348467588425,1.0514614880084991,0.9483896,1.0776036,0.09567621,0.096452616,0.08882971666753292,0.10234530456364155,0.08363661,0.11261866,0.009567622,0.009645262,0.008882972178980708,0.010234530549496412,0.008363661,0.011261866,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.240051,-27.303762,-27.711010932922363,-26.886250019073486,-28.243483,-25.635849,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.245465,2.234602,2.1779001355171204,2.313261389732361,2.0864987,2.3707752,0.74848837,0.7448674,0.7259667217731476,0.7710871398448944,0.6954996,0.7902584,0.1535,0.15200001,0.13600000739097595,0.17000001296401024,0.080000006,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15669887,0.15585944,0.14629587158560753,0.16673384234309196,0.12443286,0.19895121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022279,-0.60222566,-0.602750763297081,-0.6018494516611099,-0.6036572,-0.6005698,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0110723,1.0099258,0.9935083538293839,1.033892273902893,0.9419433,1.0786861,0.09772104,0.097743794,0.09249281883239746,0.10150600783526897,0.0834284,0.11430276,0.009772104,0.009774379,0.009249282069504261,0.01015060069039464,0.00834284,0.011430277,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.144949,-27.156696,-27.658181190490723,-26.74044132232666,-29.015919,-25.257961,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2244036,2.2218812,2.1857619881629944,2.2746084928512573,2.0723166,2.3731568,0.7414679,0.74062705,0.7285873591899872,0.7582028359174728,0.69077224,0.7910523,0.16800001,0.16800001,0.14400000870227814,0.1860000118613243,0.104,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15719627,0.15796065,0.13975714892148972,0.17259010300040245,0.11031455,0.1924808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
389,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021877,-0.60213876,-0.6027933061122894,-0.6017573177814484,-0.60346174,-0.60070914,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0093671,1.0060694,0.9895926266908646,1.035894751548767,0.9472712,1.0686269,0.098123774,0.09861264,0.0920672882348299,0.10242739133536816,0.085383326,0.112909056,0.009812377,0.009861264,0.009206728776916862,0.010242739459499717,0.008538333,0.011290906,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.026123,-27.101425,-27.61528778076172,-26.560111045837402,-28.064112,-25.250782,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2206519,2.213397,2.1771472692489624,2.279013991355896,2.0840383,2.351026,0.7402173,0.737799,0.7257157564163208,0.7596713304519653,0.69467944,0.7836754,0.16100001,0.16000001,0.1340000070631504,0.1860000118613243,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15097487,0.1517491,0.1394231803715229,0.16415950283408165,0.121188305,0.183387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
390,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60254115,-0.60259455,-0.6029276251792908,-0.6020067781209946,-0.603727,-0.6009924,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.025145,1.0266176,1.0002925395965576,1.0422776341438293,0.95830435,1.0823328,0.09458907,0.09405512,0.0907241478562355,0.09993284940719604,0.08273079,0.11007676,0.009458908,0.009405512,0.009072414599359035,0.009993285173550248,0.008273079,0.011007677,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.308725,-27.207102,-27.7735915184021,-26.695921421051025,-29.044643,-25.894558,26.0,26.0,26.0,26.0,26.0,26.0,2.2553642,2.258604,2.2006874680519104,2.2930566668510437,2.1083117,2.3811798,0.751788,0.752868,0.7335624992847443,0.7643522620201111,0.7027706,0.7937266,0.160625,0.17,0.12999999523162842,0.17999999225139618,0.049999997,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15745124,0.15557209,0.14203405380249023,0.1696678139269352,0.11847017,0.21802425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
391,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6020796,-0.6021048,-0.6024053245782852,-0.601736918091774,-0.6031859,-0.6006759,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0042298,1.0045714,0.9887229800224304,1.0179674923419952,0.9459934,1.0548204,0.09920497,0.0989529,0.09594734199345112,0.10263133235275745,0.08814134,0.113241754,0.009920497,0.009895289,0.009594734059646726,0.01026313379406929,0.008814134,0.011324176,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.924952,-27.117144,-27.283037662506104,-26.516623973846436,-28.77734,-25.705954,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2093496,2.2101016,2.1752339601516724,2.239573121070862,2.081227,2.3206513,0.73644996,0.73670053,0.7250780165195465,0.7465243935585022,0.6937424,0.77355045,0.16275,0.16800001,0.12800000607967377,0.19200000166893005,0.104,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14873458,0.15248087,0.1309596747159958,0.16574502736330032,0.111782916,0.17537998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
392,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6024185,-0.60231316,-0.6029375791549683,-0.6019467115402222,-0.60400337,-0.6008688,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0199804,1.0138247,0.997689351439476,1.0427716076374054,0.9534564,1.0970901,0.09581577,0.09686859,0.09062469191849232,0.10053353197872639,0.079966836,0.11131241,0.009581577,0.009686859,0.009062469005584717,0.01005335315130651,0.007996684,0.011131241,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.25699,-27.09729,-27.666532516479492,-26.80573558807373,-29.456455,-25.889442,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2440019,2.2304592,2.1949604153633118,2.2941433787345886,2.097646,2.4136465,0.7480006,0.7434864,0.7316534966230392,0.7647144943475723,0.69921535,0.80454886,0.15475,0.16000001,0.12800000607967377,0.18400001525878906,0.080000006,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15738264,0.1593365,0.1476929970085621,0.16851287335157394,0.12641922,0.1840918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
393,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022287,-0.6021904,-0.602768674492836,-0.6017049551010132,-0.60362136,-0.6005598,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0114813,1.008346,0.9873706996440887,1.0347726047039032,0.94156367,1.0768245,0.0977135,0.09809663,0.0923138726502657,0.10295110382139683,0.08378676,0.11440271,0.00977135,0.0098096635,0.009231387404724956,0.010295110754668713,0.008378676,0.0114402715,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.043905,-27.12742,-27.576676845550537,-26.515915870666504,-28.498741,-25.17171,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2253034,2.2184052,2.1722589135169983,2.2765451669692993,2.0714815,2.3690612,0.74176776,0.73946846,0.7240863144397736,0.7588484287261963,0.6904938,0.7896871,0.16425,0.17600001,0.1420000083744526,0.1940000019967556,0.072000004,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15385906,0.14942743,0.1375458799302578,0.16832095384597778,0.117401585,0.19917548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
394,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6023676,-0.6024097,-0.6029340177774429,-0.6018262058496475,-0.6040016,-0.6004057,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0181744,1.0181663,0.992519423365593,1.0425826013088226,0.9357528,1.0969918,0.09632451,0.09590335,0.09066053107380867,0.10173827409744263,0.079984926,0.11594371,0.009632451,0.009590335,0.009066053433343768,0.010173827642574906,0.007998493,0.011594371,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.294931,-27.261189,-27.606365203857422,-26.718634128570557,-29.420794,-25.615932,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2400284,2.2400103,2.183586299419403,2.293727457523346,2.0586972,2.41343,0.74667615,0.7466701,0.7278621345758438,0.7645758241415024,0.68623245,0.8044767,0.16075002,0.16000001,0.1420000083744526,0.18400001525878906,0.080000006,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1568965,0.15312728,0.13855014741420746,0.17205148935317993,0.122759275,0.2048058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
395,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021145,-0.6021452,-0.6025069952011108,-0.6017399430274963,-0.6034542,-0.60104567,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0057768,1.0063515,0.9888577461242676,1.0225947797298431,0.9604117,1.0682436,0.098855525,0.09854824,0.09493039362132549,0.10260097496211529,0.085458726,0.109543905,0.009885553,0.009854824,0.009493039455264807,0.010260097915306687,0.008545873,0.01095439,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.942434,-27.03308,-27.394872665405273,-26.552446365356445,-27.961456,-25.433235,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.212753,2.2140176,2.175530433654785,2.249753475189209,2.112948,2.350183,0.73758435,0.7380059,0.7251768410205841,0.7499178349971771,0.704316,0.78339434,0.15475,0.15200001,0.12800000607967377,0.17600001394748688,0.104,0.216,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15365951,0.15193117,0.13551989197731018,0.16378896683454514,0.11675455,0.22291748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
396,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021581,-0.6022655,-0.6025062948465347,-0.6015783697366714,-0.6037555,-0.60037184,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0082556,1.0116842,0.9820629507303238,1.0225628316402435,0.93448776,1.083831,0.098418996,0.09734556,0.09493747167289257,0.10421692579984665,0.08244589,0.11628192,0.0098419,0.009734556,0.009493747493252158,0.010421692859381437,0.008244589,0.011628192,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.932774,-26.982365,-27.306703567504883,-26.490455627441406,-28.661554,-24.934372,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2182066,2.2257495,2.160581648349762,2.249683201313019,2.0559142,2.3844757,0.73940223,0.74191654,0.7201938927173615,0.7498944401741028,0.68530476,0.79482526,0.16900001,0.17200002,0.14400000870227814,0.20000000298023224,0.08800001,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15262209,0.15336238,0.13912084698677063,0.16604485362768173,0.11913718,0.1833451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
397,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6024305,-0.6024257,-0.6030708998441696,-0.6016249358654022,-0.6041051,-0.60047376,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0211313,1.0188994,0.9840105175971985,1.0491989254951477,0.9383106,1.1026529,0.09569522,0.095743775,0.08929129131138325,0.10375099629163742,0.07894909,0.11526284,0.009569522,0.009574378,0.00892912968993187,0.010375099489465356,0.007894909,0.011526285,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.197063,-27.143387,-27.884379863739014,-26.467010974884033,-28.609009,-25.953959,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2465336,2.2416236,2.164866328239441,2.308283805847168,2.0643246,2.4258847,0.7488446,0.7472079,0.7216221243143082,0.769427940249443,0.6881082,0.80862826,0.15650001,0.15200001,0.13600000739097595,0.17600001394748688,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15413325,0.14789568,0.13999975845217705,0.16601184010505676,0.115721695,0.21401508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
398,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60219884,-0.6022153,-0.6028265058994293,-0.6017201095819473,-0.6034937,-0.59981185,-0.5999941,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.59981185,1.0101769,1.009467,0.9880117177963257,1.0374634265899658,0.9140607,1.0702577,0.09801216,0.097847834,0.09173555858433247,0.10279952548444271,0.08506332,0.1218819,0.009801216,0.009784784,0.00917355576530099,0.010279952548444271,0.0085063325,0.012188191,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.5999941,0.6,0.6000000238418579,0.6000000238418579,0.59981185,0.6,-26.971573,-27.015112,-27.352521896362305,-26.55941677093506,-28.8657,-25.192532,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2224336,2.2208717,2.173669159412384,2.2824650406837463,2.0109737,2.3546138,0.74081117,0.7402906,0.7245564162731171,0.7608217149972916,0.67032456,0.7848713,0.162,0.164,0.1420000083744526,0.1860000118613243,0.08800001,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14975433,0.14737135,0.1412515938282013,0.15789982676506042,0.11652255,0.17883642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
399,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.5999941,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.59981185,-0.6021253,-0.6021981,-0.6025270521640778,-0.6016972661018372,-0.6031143,-0.60045797,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0065536,1.0086884,0.9875851720571518,1.023525059223175,0.9377151,1.0513059,0.09868746,0.09801944,0.09472986310720444,0.10289986990392208,0.0888575,0.115421,0.009868747,0.009801945,0.00947298645041883,0.01028998731635511,0.008885751,0.0115420995,0.0,0.0,0.0,0.0,0.0,0.0,0.011999883,0.012,0.012000000104308128,0.012000000104308128,0.011996237,0.012,0.5999941,0.6,0.6000000238418579,0.6000000238418579,0.59981185,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.997948,-27.093315,-27.47831439971924,-26.711652755737305,-27.958298,-25.299822,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2144623,2.2191591,2.172730803489685,2.251800060272217,2.0630145,2.3129191,0.7381541,0.73971975,0.7242436408996582,0.750600054860115,0.68767154,0.7709731,0.15225,0.15600002,0.1420000083744526,0.17600001394748688,0.08800001,0.192,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15149653,0.15217334,0.14310576021671295,0.15955881401896477,0.11031926,0.22092545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.820782,-24.307743,-25.19780731201172,-23.88541030883789,-34.072132,-22.938175,0.0021875,0.0,0.0,0.0,0.0,0.01,0.61944866,0.5858911,0.556239441037178,0.6641500741243362,0.49354482,1.1576862,1.0,1.0,1.0,1.0,1,1
400,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60217977,-0.6021167,-0.6026221513748169,-0.6017635762691498,-0.60384893,-0.5999642,-0.5999989,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.5999642,1.0096755,1.0050968,0.9898507595062256,1.0278944075107574,0.91952306,1.0887822,0.09820265,0.09883337,0.09377916716039181,0.10236455127596855,0.081511304,0.120358564,0.009820266,0.009883337,0.009377917274832726,0.010236455127596855,0.008151131,0.012035857,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.5999989,0.6,0.6000000238418579,0.6000000238418579,0.5999642,0.6,-27.163782,-27.057919,-27.63529920578003,-26.79111385345459,-28.498192,-26.203526,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2213304,2.211257,2.1777151226997375,2.2614129185676575,2.0229912,2.3953686,0.74044347,0.7370857,0.7259050458669662,0.7538043409585953,0.6743304,0.7984562,0.15525001,0.15200001,0.13600000739097595,0.17000001296401024,0.096,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15277947,0.1546124,0.14013990387320518,0.1625940091907978,0.106833726,0.18495134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
