update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
881,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,10,12,176.0,176.0,176.0,176.0,160,192,0.48086718,0.46620163,0.2695646956562996,0.6859749257564545,0.012477508,0.9909348,0.49388862,0.47945583,0.2812780663371086,0.6979822069406509,0.024977393,1.0011934,0.49385133,0.47945583,0.2812780663371086,0.6979822069406509,0.024977393,1.0,0.88738126,0.8875102,0.8495189249515533,0.911573588848114,0.8251002,0.98891324,0.13021424,0.12956849,0.12258193641901016,0.1414114646613598,0.10258568,0.14958905,0.013021424,0.01295685,0.012258193688467145,0.014141147024929523,0.010258568,0.014958905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.509817,-25.638212,-26.053053379058838,-24.973604679107666,-26.988415,-23.508602,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9522777,1.9525614,1.8689789175987244,2.0055019855499268,1.8152567,2.1756525,0.6507593,0.6508538,0.6229930073022842,0.668500691652298,0.6050856,0.7252175,0.21200001,0.216,0.18400001525878906,0.2420000098645687,0.14400001,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.17945033,0.17627077,0.16782121360301971,0.18952412903308868,0.15231818,0.2075916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
882,0.03125,0.0,0.0,0.0,0.0,1.0,11.03125,11.0,11.0,11.0,10,12,176.5,176.0,176.0,176.0,160,192,0.49385133,0.47945583,0.2812780663371086,0.6979822069406509,0.024977393,1.0,0.47582743,0.46979642,0.27122750133275986,0.6765809506177902,0.012076157,0.94922817,0.47582743,0.46979642,0.27122750133275986,0.6765809506177902,0.012076157,0.94922817,0.8803121,0.87459123,0.8505212515592575,0.91754050552845,0.81220704,0.94714606,0.13226096,0.13347897,0.12090926803648472,0.1410846710205078,0.11294161,0.15409656,0.0132260965,0.013347898,0.012090926757082343,0.014108467614278197,0.011294161,0.015409656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.415247,-25.41822,-26.028000354766846,-24.924341678619385,-26.667772,-23.826319,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9367253,1.9241391,1.8711841106414795,2.0186294317245483,1.7868912,2.083763,0.6455751,0.6413797,0.6237280666828156,0.6728765070438385,0.5956304,0.69458765,0.21775001,0.216,0.18200001493096352,0.25200000777840614,0.120000005,0.344,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1762573,0.17574926,0.16766206175088882,0.18576598167419434,0.15191093,0.20368229,-0.00033722972,-0.00033722972,-0.0003372297214809805,-0.0003372297214809805,-0.00033722972,-0.00033722972,42.343857,42.343857,42.34385681152344,42.34385681152344,42.343857,42.343857,1.5994403,1.5994403,1.599440336227417,1.599440336227417,1.5994403,1.5994403,21.155596,21.155596,21.155595779418945,21.155595779418945,21.155596,21.155596,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
883,0.0,0.0,0.0,0.0,0.0,0.0,11.03125,11.0,11.0,11.0,10,12,176.5,176.0,176.0,176.0,160,192,0.47582743,0.46979642,0.27122750133275986,0.6765809506177902,0.012076157,0.94922817,0.48918834,0.48343927,0.2844748869538307,0.6906152218580246,0.024254875,0.9620972,0.48918834,0.48343927,0.2844748869538307,0.6906152218580246,0.024254875,0.9620972,0.8761297,0.8736206,0.858200415968895,0.9025612622499466,0.7889663,0.9613342,0.13360913,0.13377687,0.12515614368021488,0.13861165940761566,0.109311484,0.16256748,0.013360913,0.013377689,0.012515614507719874,0.013861166080459952,0.010931148,0.016256748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.386248,-25.312428,-25.95667600631714,-24.82463026046753,-27.365803,-24.045067,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9275239,1.9220037,1.888078659772873,1.985674411058426,1.7357606,2.1149776,0.642508,0.6406679,0.6293595880270004,0.6618914753198624,0.5785869,0.70499253,0.22475001,0.22800002,0.20000000298023224,0.24800001084804535,0.16000001,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.18032084,0.18064359,0.16778871417045593,0.18914000689983368,0.13881646,0.21543941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
884,0.0,0.0,0.0,0.0,0.0,0.0,11.03125,11.0,11.0,11.0,10,12,176.5,176.0,176.0,176.0,160,192,0.48918834,0.48343927,0.2844748869538307,0.6906152218580246,0.024254875,0.9620972,0.5027048,0.49739665,0.29708102345466614,0.7053170800209045,0.036725022,0.9763396,0.5027048,0.49739665,0.29708102345466614,0.7053170800209045,0.036725022,0.9763396,0.87074894,0.87911797,0.8343715816736221,0.9014106392860413,0.8023303,0.93813044,0.13516444,0.13209368,0.125485111027956,0.14642943441867828,0.11531068,0.15764117,0.013516444,0.013209369,0.012548511382192373,0.014642943860962987,0.011531068,0.015764117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.272835,-25.14795,-25.895097732543945,-24.763673782348633,-26.674929,-23.861582,26.0,26.0,26.0,26.0,26.0,26.0,1.9156859,1.9340982,1.8356541693210602,1.983143001794815,1.765162,2.0639281,0.63856196,0.6446994,0.6118847578763962,0.6610476970672607,0.58838737,0.68797606,0.219375,0.215,0.1874999962747097,0.24249999597668648,0.11,0.31,0.00125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.16837361,0.16668113,0.15975962579250336,0.1747041940689087,0.13785733,0.20848688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
885,0.0,0.0,0.0,0.0,0.0,0.0,11.03125,11.0,11.0,11.0,10,12,176.5,176.0,176.0,176.0,160,192,0.5027048,0.49739665,0.29708102345466614,0.7053170800209045,0.036725022,0.9763396,0.51601344,0.51032084,0.30931466072797775,0.7191352993249893,0.05119308,0.9894897,0.51601344,0.51032084,0.30931466072797775,0.7191352993249893,0.05119308,0.9894897,0.8773103,0.8687426,0.8478767275810242,0.903361365199089,0.81116354,0.9573802,0.13308676,0.13528751,0.12492213025689125,0.1419464647769928,0.11031124,0.15446727,0.013308676,0.013528751,0.012492213165387511,0.014194646617397666,0.011031124,0.015446727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.476337,-25.588974,-26.034214973449707,-24.922585010528564,-27.38744,-23.423826,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9301212,1.9112718,1.8653661012649536,1.9874346852302551,1.7845955,2.1062784,0.6433737,0.63709056,0.6217887103557587,0.6624782532453537,0.5948652,0.7020928,0.21375,0.2,0.18200001493096352,0.2420000098645687,0.14400001,0.30400002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.17810215,0.17700252,0.16770575940608978,0.18801095709204674,0.15100968,0.22098137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
886,0.0,0.0,0.0,0.0,0.0,0.0,11.03125,11.0,11.0,11.0,10,12,176.5,176.0,176.0,176.0,160,192,0.51601344,0.51032084,0.30931466072797775,0.7191352993249893,0.05119308,0.9894897,0.52909136,0.52318114,0.3223132863640785,0.7323684990406036,0.06435429,1.00214,0.5290245,0.52318114,0.3223132863640785,0.7323684990406036,0.06435429,1.0,0.8850533,0.8799542,0.85882967710495,0.9081542044878006,0.7964551,0.9635983,0.13077936,0.13183978,0.12355140596628189,0.13841215148568153,0.108743094,0.1597883,0.013077936,0.013183977,0.012355140876024961,0.013841215055435896,0.01087431,0.01597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.495409,-25.570324,-25.963706970214844,-24.999417304992676,-27.111372,-24.013819,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9471561,1.9359379,1.8894630074501038,1.9979791045188904,1.7522361,2.1199586,0.649052,0.64531267,0.6298210173845291,0.6659930646419525,0.5840787,0.7066529,0.21100001,0.21200001,0.1900000050663948,0.24000000953674316,0.15200001,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.17954487,0.17875019,0.16718313843011856,0.1913137137889862,0.1467083,0.22135803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
887,0.03125,0.0,0.0,0.0,0.0,1.0,11.0625,11.0,11.0,11.0,10,12,177.0,176.0,176.0,176.0,160,192,0.5290245,0.52318114,0.3223132863640785,0.7323684990406036,0.06435429,1.0,0.51122224,0.5019529,0.29481321573257446,0.7093783169984818,0.014788932,0.99936944,0.51122224,0.5019529,0.29481321573257446,0.7093783169984818,0.014788932,0.99936944,0.8724259,0.8759726,0.8506779670715332,0.8968583941459656,0.7830553,0.92415166,0.1344773,0.13306794,0.12680653482675552,0.14103374257683754,0.11908261,0.16479525,0.01344773,0.013306795,0.012680653715506196,0.014103374676778913,0.011908261,0.016479526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.250751,-25.320816,-25.884211540222168,-24.758541107177734,-26.559584,-23.792889,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9193754,1.9271783,1.8715289235115051,1.973127841949463,1.722756,2.0331743,0.63979185,0.64239275,0.6238430142402649,0.6577092856168747,0.574252,0.6777248,0.22375001,0.22800002,0.20000000298023224,0.2420000098645687,0.136,0.30400002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.17532612,0.17543021,0.1610170416533947,0.19192450121045113,0.13470994,0.20711869,-0.00015832152,-0.00015832152,-0.00015832151984795928,-0.00015832151984795928,-0.00015832152,-0.00015832152,35.284935,35.284935,35.284934997558594,35.284934997558594,35.284935,35.284935,1.5975238,1.5975238,1.597523808479309,1.597523808479309,1.5975238,1.5975238,17.626335,17.626335,17.62633514404297,17.62633514404297,17.626335,17.626335,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
888,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,11.0,11.0,11.0,10,12,177.0,176.0,176.0,176.0,160,192,0.51122224,0.5019529,0.29481321573257446,0.7093783169984818,0.014788932,0.99936944,0.5242666,0.5152348,0.3079059347510338,0.7219474464654922,0.0288148,1.0132288,0.52374977,0.5152348,0.3079059347510338,0.7219474464654922,0.0288148,1.0,0.8859667,0.8885757,0.8577013611793518,0.9071833044290543,0.8033998,0.96218216,0.13044383,0.12925076,0.12382739968597889,0.13877132162451744,0.10909826,0.15725344,0.013044382,0.012925075,0.012382740387693048,0.01387713197618723,0.0109098265,0.015725344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.467094,-25.352755,-26.11365842819214,-24.995877265930176,-26.708399,-24.185331,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9491657,1.9549055,1.886980652809143,1.995843082666397,1.7675148,2.116843,0.6497219,0.65163517,0.6289935559034348,0.6652810573577881,0.58917165,0.7056143,0.2105,0.204,0.18400001525878906,0.2500000111758709,0.128,0.28800002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1794024,0.17877248,0.16562943905591965,0.1937747858464718,0.14746876,0.21595483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
889,0.0625,0.0,0.0,0.0,0.0,1.0,11.125,11.0,11.0,11.0,10,12,178.0,176.0,176.0,176.0,160,192,0.52374977,0.5152348,0.3079059347510338,0.7219474464654922,0.0288148,1.0,0.47459787,0.45501155,0.30306632071733475,0.6723672747612,0.014172563,0.9803112,0.47459787,0.45501155,0.30306632071733475,0.6723672747612,0.014172563,0.9803112,0.876631,0.88092744,0.8481462597846985,0.8975492715835571,0.7688485,0.9671393,0.13348106,0.13154687,0.12660501897335052,0.14185814559459686,0.107860066,0.17027526,0.013348106,0.013154687,0.012660502456128597,0.014185814885422587,0.010786007,0.017027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.289867,-25.414612,-25.730916023254395,-25.013866901397705,-26.435009,-23.29713,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9286268,1.938079,1.8659590184688568,1.9746478497982025,1.6915004,2.127749,0.6428756,0.6460264,0.6219863444566727,0.6582159698009491,0.5638335,0.7092497,0.22225001,0.216,0.18400001525878906,0.2500000111758709,0.120000005,0.312,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1765509,0.17736068,0.16758272051811218,0.18706892430782318,0.14795761,0.21308011,-0.00026745122,-0.00026745122,-0.00027698293706635013,-0.0002579195352154784,-0.00028651464,-0.00024838783,33.393288,33.393288,33.16579055786133,33.620784759521484,32.938293,33.84828,1.591523,1.591523,1.5911211371421814,1.5919249653816223,1.5907192,1.5923269,16.680462,16.680462,16.566707134246826,16.794214725494385,16.452953,16.907969,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
890,0.0,0.0,0.0,0.0,0.0,0.0,11.125,11.0,11.0,11.0,10,12,178.0,176.0,176.0,176.0,160,192,0.47459787,0.45501155,0.30306632071733475,0.6723672747612,0.014172563,0.9803112,0.48806113,0.4682135,0.3180052861571312,0.6863836646080017,0.028738424,0.9914195,0.48806113,0.4682135,0.3180052861571312,0.6863836646080017,0.028738424,0.9914195,0.87210304,0.8596227,0.853100597858429,0.8972911536693573,0.80897266,0.95435244,0.13463235,0.13815841,0.12668047472834587,0.14024889841675758,0.11108298,0.15524848,0.0134632345,0.013815841,0.012668047333136201,0.01402488979510963,0.011108298,0.015524848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.308363,-25.307693,-25.656388759613037,-24.888161182403564,-27.20779,-23.906223,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9186649,1.8912077,1.8768588304519653,1.9740799367427826,1.7797754,2.0996172,0.63955504,0.63040257,0.6256196349859238,0.6580266505479813,0.5932585,0.69987243,0.21725,0.224,0.1900000050663948,0.2500000111758709,0.14400001,0.30400002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.18129236,0.18100663,0.17236943542957306,0.18698175624012947,0.14108685,0.230123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
891,0.0,0.0,0.0,0.0,0.0,0.0,11.125,11.0,11.0,11.0,10,12,178.0,176.0,176.0,176.0,160,192,0.48806113,0.4682135,0.3180052861571312,0.6863836646080017,0.028738424,0.9914195,0.501189,0.48005325,0.3329111561179161,0.6994534134864807,0.042256694,1.00402,0.5010033,0.48005325,0.3329111561179161,0.6994534134864807,0.042256694,1.0,0.883475,0.8905767,0.8580988347530365,0.9024801552295685,0.8070035,0.9678012,0.1312786,0.12865433,0.1251774001866579,0.13864465057849884,0.10769582,0.155954,0.013127862,0.0128654335,0.012517740484327078,0.013864465523511171,0.010769582,0.015595401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.501379,-25.496078,-26.16121768951416,-24.972944736480713,-26.945528,-24.256731,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9436839,1.9593079,1.8878551125526428,1.9854960441589355,1.7754432,2.1292052,0.6478946,0.65310264,0.62928506731987,0.6618320345878601,0.5918144,0.7097351,0.20925,0.216,0.16600001230835915,0.23200000822544098,0.128,0.28800002,0.0015000001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.18051505,0.17846075,0.16579841449856758,0.1909765489399433,0.15400147,0.22158755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
892,0.0625,0.0,0.0,0.0,0.0,1.0,11.1875,11.0,11.0,11.0,10,12,179.0,176.0,176.0,176.0,160,192,0.5010033,0.48005325,0.3329111561179161,0.6994534134864807,0.042256694,1.0,0.45187688,0.45340896,0.20269736647605896,0.6485402137041092,0.011776282,0.99858373,0.45187688,0.45340896,0.20269736647605896,0.6485402137041092,0.011776282,0.99858373,0.87600994,0.87547946,0.850091889500618,0.9167538434267044,0.7734194,0.97963893,0.13373566,0.13320526,0.12112844735383987,0.14122487977147102,0.10479995,0.16849251,0.013373566,0.013320526,0.012112844735383987,0.014122487977147102,0.010479995,0.016849251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.333166,-25.462463,-26.00306224822998,-24.706939697265625,-26.828293,-23.688498,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9272604,1.9260933,1.8702395558357239,2.01689875125885,1.7015566,2.1552486,0.6424202,0.64203113,0.6234132051467896,0.6722995936870575,0.5671855,0.7184162,0.22150001,0.224,0.19200000166893005,0.24800001084804535,0.136,0.344,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.17884961,0.17804328,0.16503208130598068,0.18914976343512535,0.1500664,0.22154929,-0.000271509,-0.000271509,-0.00031749597474117763,-0.00022552202790393494,-0.00036348295,-0.00017953505,34.447945,34.447945,32.55522632598877,36.34066677093506,30.662506,38.233387,1.5969777,1.5969777,1.5949238240718842,1.5990317165851593,1.5928699,1.6010857,17.207731,17.207731,16.261345863342285,18.1541166305542,15.3149605,19.100502,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
893,0.0,0.0,0.0,0.0,0.0,0.0,11.1875,11.0,11.0,11.0,10,12,179.0,176.0,176.0,176.0,160,192,0.45187688,0.45340896,0.20269736647605896,0.6485402137041092,0.011776282,0.99858373,0.4649511,0.46593085,0.2151585854589939,0.6618246585130692,0.023485802,1.0131348,0.46454063,0.46593085,0.2151585854589939,0.6618246585130692,0.023485802,1.0,0.8847105,0.8828819,0.8682838082313538,0.9130941033363342,0.80327857,0.9315359,0.13074216,0.13095596,0.12215359136462212,0.13543040677905083,0.11707499,0.15729736,0.013074216,0.013095598,0.012215359369292855,0.013543040724471211,0.011707499,0.015729737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.381962,-25.535746,-25.83263874053955,-24.98253345489502,-26.178986,-24.180897,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.946402,1.942379,1.910262554883957,2.008847177028656,1.7672482,2.0494199,0.6488007,0.6474597,0.6367541998624802,0.6696157306432724,0.5890827,0.68314,0.21100001,0.2,0.18400001525878906,0.24800001084804535,0.136,0.32000002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.18228629,0.18094213,0.1696688011288643,0.19234303012490273,0.14770618,0.21432674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
894,0.03125,0.0,0.0,0.0,0.0,1.0,11.21875,11.0,11.0,11.25,10,12,179.5,176.0,176.0,180.0,160,192,0.46454063,0.46593085,0.2151585854589939,0.6618246585130692,0.023485802,1.0,0.44637868,0.4634199,0.19391687959432602,0.6547494977712631,0.013103454,0.89433295,0.44637868,0.4634199,0.19391687959432602,0.6547494977712631,0.013103454,0.89433295,0.88467777,0.8860472,0.8552483916282654,0.9150987863540649,0.80644274,0.95864624,0.13088061,0.1300031,0.12159093096852303,0.13955724984407425,0.109990135,0.15615548,0.013088061,0.0130003095,0.012159093283116817,0.013955725124105811,0.010999014,0.015615548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.475847,-25.525234,-25.87779140472412,-25.150168895721436,-26.671143,-23.705189,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.94633,1.9493427,1.8815840780735016,2.0132575035095215,1.7742095,2.1090639,0.64877665,0.6497809,0.627194732427597,0.6710858643054962,0.5914032,0.7030213,0.21025,0.208,0.19200000166893005,0.2280000075697899,0.15200001,0.272,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.17587103,0.17519513,0.16657285764813423,0.18315782770514488,0.15416162,0.200112,-0.00038477508,-0.00038477508,-0.0003847750776913017,-0.0003847750776913017,-0.00038477508,-0.00038477508,39.250496,39.250496,39.25049591064453,39.25049591064453,39.250496,39.250496,1.5876453,1.5876453,1.5876452922821045,1.5876452922821045,1.5876453,1.5876453,19.608988,19.608988,19.60898780822754,19.60898780822754,19.608988,19.608988,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
