update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
853,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.017252,1.0204005,0.9931883364915848,1.0460347831249237,0.9489339,1.0661407,0.0964024,0.0954261,0.08994263969361782,0.10158459283411503,0.08587354,0.11247761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.236897,-27.14475,-27.644940853118896,-26.842661380767822,-28.645588,-25.812477,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.237999,2.244926,2.1850579380989075,2.3013225197792053,2.0876963,2.3455563,0.74599963,0.7483087,0.7283526510000229,0.7671075314283371,0.6958988,0.7818521,0.14925,0.148,0.12000000476837158,0.17000001296401024,0.080000006,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15395924,0.15658617,0.1439610831439495,0.16342510655522346,0.12176196,0.20342748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
854,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0063378,1.0041819,0.9904030114412308,1.0315120220184326,0.926563,1.0903822,0.09892627,0.099041745,0.09300108067691326,0.10223438404500484,0.081211545,0.11842323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.89349,-26.94437,-27.400117874145508,-26.52781391143799,-28.437168,-25.056866,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2139874,2.2092443,2.178930163383484,2.269371747970581,2.0384793,2.3988888,0.73799574,0.7364148,0.7263100743293762,0.7564572840929031,0.6794931,0.7996296,0.1595,0.15200001,0.1420000083744526,0.1860000118613243,0.080000006,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1525975,0.15118068,0.14512361213564873,0.16213910654187202,0.111092605,0.1940932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
855,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0223415,1.0165644,0.9927311986684799,1.0528014600276947,0.9293004,1.0937536,0.095437765,0.096257895,0.0885598249733448,0.10168839246034622,0.08058355,0.11767916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.22982,-27.159164,-27.859469890594482,-26.622851848602295,-28.464384,-25.384209,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.249196,2.2364862,2.184052288532257,2.316209375858307,2.0445018,2.4063058,0.749732,0.74549544,0.7280174493789673,0.7720698118209839,0.6815006,0.80210197,0.15575,0.14400001,0.12600000575184822,0.1860000118613243,0.072000004,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16041821,0.16161393,0.14780115336179733,0.17878865078091621,0.12177586,0.20909046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
856,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0081923,1.01119,0.9940572530031204,1.0210281014442444,0.9478043,1.0697676,0.09832268,0.097456306,0.09527349285781384,0.10137791186571121,0.08515937,0.11277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.99538,-26.912102,-27.423580169677734,-26.467122077941895,-27.982016,-25.996208,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2180674,2.2246625,2.186969578266144,2.2463067770004272,2.085211,2.3535357,0.7393558,0.7415542,0.7289898693561554,0.7487689256668091,0.6950704,0.7845119,0.15450001,0.16000001,0.1340000070631504,0.17800001427531242,0.072000004,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15397574,0.15370965,0.14786090701818466,0.15966705232858658,0.11784969,0.18332009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.008532,1.0095086,0.9855563938617706,1.038394421339035,0.9462962,1.0609068,0.0983501,0.09783511,0.09153888002038002,0.10338483937084675,0.086914696,0.11316281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.914753,-26.931793,-27.37394618988037,-26.37928056716919,-28.270687,-25.63494,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2188146,2.2209632,2.1682673692703247,2.2845133543014526,2.0818932,2.3340416,0.7396049,0.7403211,0.7227557897567749,0.7615044862031937,0.6939644,0.7780139,0.16550002,0.16800001,0.14400000870227814,0.17600001394748688,0.112,0.272,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1516551,0.1496335,0.1408207044005394,0.16466345265507698,0.124373846,0.1923701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
858,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0205479,1.0267818,0.9916027933359146,1.0449880957603455,0.9475082,1.1098262,0.09578795,0.09401992,0.09015980549156666,0.10195235162973404,0.07765578,0.112847455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.168121,-27.048138,-27.419833183288574,-26.772477626800537,-29.186514,-25.891092,26.0,26.0,26.0,26.0,26.0,26.0,2.2452502,2.258965,2.181569755077362,2.2990196347236633,2.0845597,2.4416664,0.7484168,0.7529884,0.7271899282932281,0.7663398832082748,0.69485325,0.8138888,0.148125,0.14,0.12749999575316906,0.17249999940395355,0.089999996,0.26,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15136397,0.15197259,0.13739511370658875,0.16329529136419296,0.11984907,0.19017741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
859,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0092819,1.0033128,0.9874030500650406,1.0383704006671906,0.9550271,1.0647618,0.09813251,0.09924053,0.09154421836137772,0.10294806770980358,0.08614663,0.11091056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.996603,-26.892384,-27.531638145446777,-26.579543590545654,-28.259983,-25.817627,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2204642,2.2073324,2.172330141067505,2.284460484981537,2.1011016,2.3425226,0.7401548,0.7357775,0.7241100668907166,0.761486828327179,0.7003672,0.7808409,0.15300001,0.15200001,0.13600000739097595,0.1680000126361847,0.08800001,0.2,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15639496,0.15340158,0.13781455904245377,0.17210106924176216,0.11570126,0.20664431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.730759,-24.61644,-25.70439863204956,-23.955528736114502,-28.503508,-21.634792,0.0009375,0.0,0.0,0.0,0.0,0.02,0.6173684,0.6142218,0.5468149483203888,0.6665621399879456,0.49966413,0.8806211,1.0,1.0,1.0,1.0,1,1
860,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0073174,1.0083809,0.9822998642921448,1.0296625196933746,0.9452255,1.0804671,0.09857722,0.098088995,0.09339826367795467,0.10415979474782944,0.083086945,0.11344216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.095865,-27.01233,-27.529647827148438,-26.677546501159668,-28.505236,-25.481035,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2161424,2.2184825,2.161102831363678,2.2653027176856995,2.0795376,2.3770752,0.73871416,0.73949414,0.7203676253557205,0.7551009356975555,0.69317925,0.7923584,0.15325001,0.15200001,0.13600000739097595,0.1680000126361847,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14932704,0.14602037,0.13386614248156548,0.16274455934762955,0.12247816,0.18343174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
861,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0160362,1.0104786,0.9978764057159424,1.0367660522460938,0.9522743,1.0958809,0.0966522,0.09761761,0.09188749641180038,0.1004935372620821,0.080189794,0.111615784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.143293,-27.247478,-27.494526863098145,-26.8011212348938,-28.855844,-25.562902,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2353244,2.2230973,2.195371925830841,2.2809308767318726,2.0950453,2.410986,0.7451081,0.7410325,0.7317906469106674,0.7603103071451187,0.69834846,0.803662,0.155,0.148,0.1340000070631504,0.17600001394748688,0.096,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15367946,0.15135571,0.13765807077288628,0.16164684668183327,0.1309782,0.1926663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
862,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.009372,1.0062088,0.9881769865751266,1.0267384052276611,0.95057064,1.0711724,0.09809051,0.098580614,0.09403125755488873,0.10275977291166782,0.08488435,0.11205451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.893702,-26.759405,-27.180176258087158,-26.552428722381592,-28.39602,-25.89241,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2206626,2.2137036,2.1740328073501587,2.2588695883750916,2.0912971,2.3566263,0.7402209,0.7379012,0.724677637219429,0.7529565691947937,0.6970991,0.78554213,0.17275001,0.17200002,0.15000000968575478,0.20000000298023224,0.120000005,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15391465,0.15352622,0.13848302513360977,0.16677789762616158,0.117968336,0.19520864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
863,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0132037,1.0092983,0.9914506524801254,1.0391058325767517,0.9310919,1.0812438,0.09726107,0.097882,0.09138906188309193,0.1019881833344698,0.082938515,0.11719474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.24033,-27.348831,-27.805813312530518,-26.70222806930542,-29.002684,-24.920826,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2290928,2.2205007,2.1812349557876587,2.2860785722732544,2.048443,2.3787837,0.74303097,0.7401669,0.7270783483982086,0.7620262056589127,0.68281436,0.7929279,0.1665,0.17200002,0.1420000083744526,0.19200000166893005,0.096,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15908696,0.15738916,0.14820196479558945,0.1676332950592041,0.13750155,0.1990124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0187557,1.0253354,1.000270813703537,1.0375430285930634,0.9335812,1.0730124,0.096019246,0.09433456,0.09171856939792633,0.09993819147348404,0.08452549,0.11652492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.360783,-27.448318,-27.687316417694092,-27.003775119781494,-28.421465,-26.004498,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2413073,2.255783,2.2006396651268005,2.282640278339386,2.0539196,2.3606744,0.74710244,0.75192773,0.7335465550422668,0.7608800977468491,0.6846399,0.78689146,0.15550001,0.16000001,0.12800000607967377,0.18400001525878906,0.080000006,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15371312,0.15076777,0.1399533376097679,0.16510580852627754,0.123728335,0.19490328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
865,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0183667,1.0207444,0.9947723150253296,1.0434441566467285,0.951944,1.0757014,0.09609582,0.09533582,0.09048107452690601,0.10121217742562294,0.08400375,0.11170074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.062166,-27.037449,-27.67407989501953,-26.452602863311768,-28.34362,-25.72915,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2404513,2.2456827,2.1885428428649902,2.295622944831848,2.0943186,2.3665903,0.7468172,0.7485609,0.7295142859220505,0.7652076482772827,0.6981062,0.7888634,0.16100001,0.15200001,0.13600000739097595,0.1860000118613243,0.08800001,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15689892,0.15572435,0.14604177698493004,0.16649004444479942,0.13012615,0.19249912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
866,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0032897,1.0024161,0.9831514656543732,1.0232797861099243,0.94990134,1.0626575,0.099448286,0.09944529,0.09478093311190605,0.10395592823624611,0.086565025,0.112227336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.92274,-26.872051,-27.470593452453613,-26.338440895080566,-28.291002,-25.461508,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2072814,2.2053597,2.162976384162903,2.251260459423065,2.0898247,2.337893,0.7357605,0.73511994,0.7209921628236771,0.7504201829433441,0.69660825,0.7792977,0.16350001,0.16000001,0.1420000083744526,0.1860000118613243,0.072000004,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.1547688,0.15254286,0.14373920857906342,0.16616694629192352,0.12041293,0.186959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
867,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0162446,1.0229015,1.0010468661785126,1.036815494298935,0.94483495,1.0842891,0.09659098,0.09486338,0.09187281876802444,0.09976034797728062,0.08235898,0.113544226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.114698,-26.989698,-27.785189628601074,-26.513485431671143,-28.420525,-25.094076,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2357826,2.2504282,2.2023470997810364,2.2810396552085876,2.0786784,2.3854835,0.74526095,0.75014275,0.7341157048940659,0.7603465616703033,0.6928928,0.7951612,0.16200002,0.16000001,0.14400000870227814,0.18400001525878906,0.08800001,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15818413,0.15746704,0.1432986855506897,0.16734864190220833,0.12855522,0.22144216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
868,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0136195,1.0135121,0.9926084727048874,1.027392417192459,0.96023256,1.076233,0.097159125,0.096936986,0.09388799406588078,0.10171652771532536,0.083900966,0.10958912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.057455,-27.066536,-27.513461112976074,-26.609715938568115,-28.761805,-25.939404,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2300074,2.2297711,2.18378221988678,2.2603084444999695,2.1125538,2.36776,0.74333584,0.7432571,0.7279274463653564,0.7534361779689789,0.70418465,0.78925335,0.16525,0.164,0.1420000083744526,0.18400001525878906,0.104,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15363733,0.1521855,0.1463361717760563,0.1615176722407341,0.12085862,0.18266836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
