update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
269,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.2516689,0.24988395,0.21393805742263794,0.2863038629293442,0.089479335,0.46179107,0.26236546,0.26138663,0.22461196035146713,0.29805994033813477,0.099722095,0.4736446,0.26236546,0.26138663,0.22461196035146713,0.29805994033813477,0.099722095,0.4736446,0.97166884,0.976753,0.9554607570171356,0.9915696680545807,0.9122912,1.03094,0.10696552,0.10550075,0.10196010954678059,0.11080032959580421,0.09312364,0.122379534,0.010696552,0.010550075,0.010196011047810316,0.011080032913014293,0.009312364,0.012237954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.53801,-26.47261,-26.978778839111328,-26.028560638427734,-27.93605,-25.657118,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1377141,2.1488996,2.1020556688308716,2.181496798992157,2.0070808,2.2681134,0.7125714,0.7162999,0.7006852328777313,0.727165624499321,0.669027,0.75603783,0.16775002,0.16800001,0.1420000083744526,0.18800001218914986,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1503473,0.14802712,0.13335512205958366,0.16190962120890617,0.1198797,0.19355428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
270,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.26236546,0.26138663,0.22461196035146713,0.29805994033813477,0.099722095,0.4736446,0.2728482,0.27162993,0.23470542579889297,0.30927515774965286,0.11006609,0.48411185,0.2728482,0.27162993,0.23470542579889297,0.30927515774965286,0.11006609,0.48411185,0.98064893,0.98316324,0.955313503742218,1.0034693777561188,0.90430254,1.0357738,0.104827374,0.10395422,0.09920639917254448,0.11083749122917652,0.09209292,0.12465148,0.010482738,0.010395423,0.009920640150085092,0.011083749355748296,0.009209292,0.012465148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.712196,-26.720348,-27.115209579467773,-26.20990753173828,-27.942389,-25.012812,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1574707,2.1630025,2.1017317175865173,2.2076767086982727,1.9895053,2.2787478,0.7191569,0.7210008,0.7005772441625595,0.7358922362327576,0.66316843,0.75958264,0.1675,0.17200002,0.13600000739097595,0.1940000019967556,0.104,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15060975,0.14944257,0.13758668303489685,0.16013441607356071,0.11490987,0.20366533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
271,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.2728482,0.27162993,0.23470542579889297,0.30927515774965286,0.11006609,0.48411185,0.28364375,0.28345263,0.2452039048075676,0.32142775505781174,0.120516,0.4961291,0.28364375,0.28345263,0.2452039048075676,0.32142775505781174,0.120516,0.4961291,0.9681903,0.9695816,0.9407089799642563,0.9928777515888214,0.8924431,1.0465434,0.107955635,0.10726273,0.10165349952876568,0.11462808772921562,0.08983728,0.1281023,0.010795563,0.010726273,0.010165350511670113,0.011462809052318335,0.0089837285,0.01281023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.395164,-26.391968,-27.049649715423584,-25.950336456298828,-27.57333,-24.777666,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1300614,2.1331222,2.069601058959961,2.184374690055847,1.9634141,2.3024414,0.7100204,0.71104074,0.6898670494556427,0.7281249016523361,0.6544714,0.7674805,0.179,0.17200002,0.15200001001358032,0.20000000298023224,0.112,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14534892,0.14376667,0.13381234928965569,0.15997186303138733,0.11638517,0.17508852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
272,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.28364375,0.28345263,0.2452039048075676,0.32142775505781174,0.120516,0.4961291,0.29425073,0.29453504,0.25546663254499435,0.33134420216083527,0.13015008,0.5069644,0.29425073,0.29453504,0.25546663254499435,0.33134420216083527,0.13015008,0.5069644,0.9755118,0.97726464,0.9608130604028702,0.9953364878892899,0.91767156,1.0264697,0.10606988,0.10537505,0.10108069330453873,0.10944309458136559,0.09408713,0.12087276,0.010606988,0.010537505,0.010108069749549031,0.01094430941157043,0.009408713,0.012087276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.716137,-26.604967,-27.210124015808105,-26.20947790145874,-28.453873,-25.437359,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1461687,2.1500254,2.1138309240341187,2.189783990383148,2.0189178,2.2582784,0.7153896,0.7166751,0.7046103328466415,0.7299280017614365,0.6729726,0.75275946,0.17125,0.18,0.13600000739097595,0.20200000330805779,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14750372,0.1464293,0.13665348291397095,0.15493488684296608,0.11667884,0.18756145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
273,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.29425073,0.29453504,0.25546663254499435,0.33134420216083527,0.13015008,0.5069644,0.30500457,0.30623043,0.26534488797187805,0.342361718416214,0.14055988,0.51971585,0.30500457,0.30623043,0.26534488797187805,0.342361718416214,0.14055988,0.51971585,0.9698938,0.9692099,0.9494327008724213,0.9973123967647552,0.8910197,1.0329721,0.10753816,0.107347235,0.10062077082693577,0.11234850436449051,0.09268894,0.12852284,0.010753817,0.010734724,0.01006207731552422,0.011234850389882922,0.009268894,0.012852284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.558643,-26.674582,-27.0644474029541,-26.12520980834961,-27.67745,-25.245174,26.0,26.0,26.0,26.0,26.0,26.0,2.133809,2.1323042,2.088793635368347,2.194131076335907,1.9602824,2.272584,0.7112697,0.7107681,0.6962645500898361,0.7313770353794098,0.6534275,0.757528,0.17343749,0.17,0.14999999105930328,0.19999998807907104,0.08,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.14739458,0.14552462,0.13732602447271347,0.1553337201476097,0.10799575,0.20923197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
274,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.30500457,0.30623043,0.26534488797187805,0.342361718416214,0.14055988,0.51971585,0.315658,0.3167086,0.27609120309352875,0.35303792357444763,0.15155344,0.5306886,0.315658,0.3167086,0.27609120309352875,0.35303792357444763,0.15155344,0.5306886,0.97346896,0.9696195,0.9581343233585358,0.9982793480157852,0.9089088,1.0248535,0.10653454,0.10724749,0.1003973875194788,0.11012032441794872,0.09443795,0.12333637,0.010653455,0.010724749,0.010039739077910781,0.01101203286089003,0.009443795,0.012333637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.705328,-26.468372,-27.271801948547363,-26.213961601257324,-28.10602,-25.578789,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1416745,2.1332054,2.1079376339912415,2.1962584257125854,1.9996393,2.2547226,0.7138915,0.7110685,0.7026459127664566,0.732086181640625,0.66654646,0.7515742,0.17325,0.17200002,0.15800001099705696,0.19200000166893005,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14956118,0.15231892,0.13468442112207413,0.15812015533447266,0.11862715,0.20472209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
275,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.315658,0.3167086,0.27609120309352875,0.35303792357444763,0.15155344,0.5306886,0.32651317,0.32732856,0.286327987909317,0.3644735515117645,0.16207163,0.5433604,0.32651317,0.32732856,0.286327987909317,0.3644735515117645,0.16207163,0.5433604,0.9658525,0.96619034,0.94088414311409,0.9941151738166809,0.89404464,1.0403132,0.10855178,0.10809604,0.1013642605394125,0.11458186618983746,0.091135316,0.12763077,0.010855177,0.010809604,0.01013642642647028,0.011458186898380518,0.009113532,0.012763077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.451262,-26.556889,-26.936846256256104,-25.98704242706299,-27.740913,-24.563438,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.124918,2.1256611,2.0699864625930786,2.1870970726013184,1.9669374,2.288735,0.708306,0.70855373,0.6899955123662949,0.7290323972702026,0.65564585,0.7629117,0.18300001,0.18,0.1680000126361847,0.20200000330805779,0.128,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14889634,0.14818534,0.136762335896492,0.15984304621815681,0.11118491,0.18136553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
276,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.32651317,0.32732856,0.286327987909317,0.3644735515117645,0.16207163,0.5433604,0.33723554,0.33646548,0.29765844345092773,0.3747979775071144,0.17302373,0.5555921,0.33723554,0.33646548,0.29765844345092773,0.3747979775071144,0.17302373,0.5555921,0.9711614,0.96314204,0.9425378739833832,0.9932328164577484,0.90658087,1.062493,0.10722367,0.108857766,0.10157082229852676,0.11414850689470768,0.08659783,0.12399926,0.010722367,0.010885777,0.010157082695513964,0.011414851061999798,0.008659783,0.012399926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.614183,-26.528786,-27.181881427764893,-26.12718439102173,-27.815752,-25.200857,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1365979,2.1189547,2.0736247301101685,2.1851558089256287,1.9945177,2.3375313,0.7121993,0.70631826,0.6912082433700562,0.7283852845430374,0.66483927,0.7791771,0.17475002,0.16800001,0.15000000968575478,0.20200000330805779,0.096,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15063116,0.15126841,0.14591392874717712,0.1557799130678177,0.1185442,0.180255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
277,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.33723554,0.33646548,0.29765844345092773,0.3747979775071144,0.17302373,0.5555921,0.34789512,0.34674388,0.30832406878471375,0.38664793968200684,0.1813858,0.56743836,0.34789512,0.34674388,0.30832406878471375,0.38664793968200684,0.1813858,0.56743836,0.9737287,0.9686307,0.950501337647438,1.00236177444458,0.9068442,1.0776863,0.10659568,0.10749111,0.09945765510201454,0.11207296326756477,0.08362068,0.123924114,0.010659568,0.010749111,0.009945765836164355,0.011207296280190349,0.008362069,0.012392412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.643375,-26.473732,-27.434064865112305,-26.14087438583374,-28.082811,-25.187834,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.142246,2.13103,2.0911446809768677,2.205239951610565,1.995097,2.3709571,0.714082,0.71034336,0.697048231959343,0.7350799888372421,0.6650324,0.7903191,0.17375001,0.18,0.15200001001358032,0.20000000298023224,0.080000006,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14909485,0.14705318,0.13555952906608582,0.1572381667792797,0.118955486,0.19830616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
278,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.34789512,0.34674388,0.30832406878471375,0.38664793968200684,0.1813858,0.56743836,0.35858476,0.35715634,0.32016919553279877,0.397204264998436,0.191259,0.579483,0.35858476,0.35715634,0.32016919553279877,0.397204264998436,0.191259,0.579483,0.97214377,0.9785949,0.9488775283098221,0.9943755567073822,0.8911626,1.0289526,0.10689631,0.10505248,0.10130442678928375,0.11249320581555367,0.09355077,0.12848057,0.010689632,0.010505248,0.010130442911759019,0.011249320581555367,0.0093550775,0.012848057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.475395,-26.52834,-26.825265407562256,-25.913899421691895,-27.717825,-25.333284,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.138759,2.1529517,2.08757221698761,2.18766987323761,1.9605968,2.263741,0.71291965,0.7176506,0.6958574205636978,0.7292233109474182,0.65353227,0.7545804,0.17850001,0.18,0.1420000083744526,0.20200000330805779,0.120000005,0.28800002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14354262,0.14505146,0.13276299834251404,0.15567327663302422,0.10685087,0.176844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
279,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.35858476,0.35715634,0.32016919553279877,0.397204264998436,0.191259,0.579483,0.36929262,0.36893445,0.32992957532405853,0.4073471203446388,0.20247033,0.59243786,0.36929262,0.36893445,0.32992957532405853,0.4073471203446388,0.20247033,0.59243786,0.97216666,0.970495,0.9408200830221176,1.0005401968955994,0.8875662,1.0587742,0.107078634,0.107029885,0.09987569414079189,0.11459885910153389,0.08734253,0.12954894,0.010707864,0.010702988,0.009987569646909833,0.011459886096417904,0.008734253,0.0129548935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.391525,-26.421894,-27.03656005859375,-25.92854356765747,-27.872683,-25.019777,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1388092,2.1351316,2.069845497608185,2.2012324929237366,1.9526846,2.3293498,0.71293646,0.7117106,0.6899485290050507,0.733744204044342,0.6508949,0.7764499,0.17675,0.16800001,0.15800001099705696,0.1940000019967556,0.112,0.272,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14676447,0.14833017,0.13785508647561073,0.15706602111458778,0.11826349,0.1750958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.1244,-24.077526,-24.920031547546387,-23.301353931427002,-26.25751,-22.280579,0.001875,0.0,0.0,0.0,0.0,0.02,0.5576866,0.53681564,0.5033710151910782,0.5944139063358307,0.47649032,0.69606364,1.0,1.0,1.0,1.0,1,1
280,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.36929262,0.36893445,0.32992957532405853,0.4073471203446388,0.20247033,0.59243786,0.3800313,0.37922496,0.34035180509090424,0.4189178943634033,0.2111889,0.6028707,0.3800313,0.37922496,0.34035180509090424,0.4189178943634033,0.2111889,0.6028707,0.97032046,0.97608376,0.9447429180145264,0.9954230040311813,0.9020007,1.0595548,0.10738687,0.10566278,0.10105959139764309,0.11356855556368828,0.08718568,0.12531392,0.010738688,0.010566278,0.010105959605425596,0.011356855975463986,0.008718568,0.012531392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.633427,-26.686266,-27.00617265701294,-26.223729133605957,-28.149189,-25.073298,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1347477,2.147427,2.0784759521484375,2.189974367618561,1.9844413,2.331067,0.7115826,0.7158091,0.6928253173828125,0.7299914956092834,0.6614804,0.77702236,0.17925,0.17600001,0.15800001099705696,0.20200000330805779,0.104,0.264,0.00075000006,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.1480922,0.14982964,0.13668207824230194,0.15883666649460793,0.11520778,0.18498638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
281,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.3800313,0.37922496,0.34035180509090424,0.4189178943634033,0.2111889,0.6028707,0.39080086,0.3905341,0.3505348414182663,0.4305882006883621,0.22033057,0.6153761,0.39080086,0.3905341,0.3505348414182663,0.4305882006883621,0.22033057,0.6153761,0.96884185,0.9656521,0.9526726007461548,0.9840560555458069,0.90290207,1.0389748,0.10769569,0.10823007,0.10374114662408829,0.1115164514631033,0.09141664,0.1250541,0.010769569,0.010823008,0.0103741146158427,0.0111516450997442,0.009141664,0.012505411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.351162,-26.32342,-26.736539840698242,-25.960888862609863,-27.756645,-25.374247,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1314945,2.124477,2.095921576023102,2.164966583251953,1.9864242,2.2857902,0.7104982,0.708159,0.6986405253410339,0.7216555625200272,0.66214144,0.7619301,0.17325,0.16800001,0.14400000870227814,0.20000000298023224,0.072000004,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1455514,0.14686364,0.13372186198830605,0.15311117470264435,0.12461453,0.18283412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
282,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.39080086,0.3905341,0.3505348414182663,0.4305882006883621,0.22033057,0.6153761,0.401396,0.4012379,0.3604194223880768,0.44273412227630615,0.22988686,0.6284404,0.401396,0.4012379,0.3604194223880768,0.44273412227630615,0.22988686,0.6284404,0.97634,0.9784601,0.9631206840276718,0.997467577457428,0.88391554,1.0665768,0.105951466,0.1050848,0.10058481432497501,0.10886275954544544,0.085787326,0.1306425,0.010595147,0.01050848,0.010058481246232986,0.010886276373639703,0.008578733,0.01306425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.692543,-26.756834,-27.180237770080566,-26.368966102600098,-28.11113,-24.817675,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.147991,2.1526551,2.1189078092575073,2.1944724917411804,1.944653,2.346516,0.715997,0.7175517,0.7063026130199432,0.7314908504486084,0.6482177,0.78217196,0.17375001,0.17200002,0.15200001001358032,0.1940000019967556,0.120000005,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15119004,0.14045933,0.1336936168372631,0.16851074993610382,0.11779076,0.2082602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
283,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,0.401396,0.4012379,0.3604194223880768,0.44273412227630615,0.22988686,0.6284404,0.41193584,0.41115648,0.36987272650003433,0.4536898732185364,0.2391043,0.6406754,0.41193584,0.41115648,0.36987272650003433,0.4536898732185364,0.2391043,0.6406754,0.978549,0.969043,0.950556144118309,1.0080476701259613,0.9123955,1.045005,0.105398305,0.1073905,0.0981642808765173,0.11205828003585339,0.090156086,0.12235016,0.010539831,0.010739051,0.009816427947953343,0.011205828282982111,0.009015609,0.012235016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.72764,-26.81403,-27.09645986557007,-26.17305278778076,-27.918447,-25.738163,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1528509,2.1319373,2.091265320777893,2.217749238014221,2.0073102,2.2990568,0.717617,0.7106458,0.6970884501934052,0.7392497807741165,0.6691034,0.7663523,0.16700001,0.164,0.1340000070631504,0.19200000166893005,0.104,0.272,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14956558,0.14655769,0.13380836695432663,0.16607533395290375,0.11895939,0.19783929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
