update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.30919597,-0.30919597,-0.30919596552848816,-0.30919596552848816,-0.30919597,-0.30919597,-0.3153799,-0.3153799,-0.31537988781929016,-0.31537988781929016,-0.3153799,-0.3153799,-0.3153799,-0.3153799,-0.31537988781929016,-0.31537988781929016,-0.3153799,-0.3153799,1.016992,1.0180618,0.9872617572546005,1.0384199917316437,0.9440242,1.0958763,0.09655045,0.09592752,0.0915403962135315,0.1029769629240036,0.08019063,0.113756396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006183919,0.006183919,0.006183919031172991,0.006183919031172991,0.006183919,0.006183919,0.30919597,0.30919597,0.30919596552848816,0.30919596552848816,0.30919597,0.30919597,0.3153799,0.3153799,0.31537988781929016,0.31537988781929016,0.3153799,0.3153799,-27.16435,-27.080114,-27.634663105010986,-26.63979482650757,-28.959415,-25.775295,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.237427,2.2397807,2.1720192432403564,2.284569561481476,2.0768948,2.4109762,0.745809,0.7465936,0.7240064293146133,0.7615231871604919,0.6922983,0.8036587,0.15550001,0.148,0.12600000575184822,0.19200000166893005,0.08800001,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15233293,0.1490599,0.13826483860611916,0.16528760641813278,0.117368825,0.19315298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3153799,-0.3153799,-0.31537988781929016,-0.31537988781929016,-0.3153799,-0.3153799,-0.3216875,-0.3216875,-0.3216874897480011,-0.3216874897480011,-0.3216875,-0.3216875,-0.3216875,-0.3216875,-0.3216874897480011,-0.3216874897480011,-0.3216875,-0.3216875,1.0083258,1.0049942,0.9856786876916885,1.035882294178009,0.924288,1.0735745,0.098428816,0.09885664,0.09206990338861942,0.1033546719700098,0.08441613,0.11904523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063075977,0.0063075977,0.006307597737759352,0.006307597737759352,0.0063075977,0.0063075977,0.3153799,0.3153799,0.31537988781929016,0.31537988781929016,0.3153799,0.3153799,0.3216875,0.3216875,0.3216874897480011,0.3216874897480011,0.3216875,0.3216875,-27.04356,-27.024487,-27.558874130249023,-26.510969161987305,-28.623034,-25.371017,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2183611,2.2110314,2.168536365032196,2.2789865732192993,2.0334742,2.361911,0.73945373,0.7370105,0.7228454947471619,0.7596622258424759,0.67782474,0.7873037,0.16450001,0.164,0.14000000804662704,0.1860000118613243,0.08800001,0.296,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15314232,0.14880286,0.14026972278952599,0.1638697311282158,0.12249587,0.20477346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3216875,-0.3216875,-0.3216874897480011,-0.3216874897480011,-0.3216875,-0.3216875,-0.32812124,-0.32812124,-0.32812124490737915,-0.32812124490737915,-0.32812124,-0.32812124,-0.32812124,-0.32812124,-0.32812124490737915,-0.32812124490737915,-0.32812124,-0.32812124,1.0091611,1.0117315,0.9853094071149826,1.038088083267212,0.91564703,1.082898,0.09826928,0.09733498,0.09160580113530159,0.1034411434084177,0.082623184,0.121437535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064337496,0.0064337496,0.006433749571442604,0.006433749571442604,0.0064337496,0.0064337496,0.3216875,0.3216875,0.3216874897480011,0.3216874897480011,0.3216875,0.3216875,0.32812124,0.32812124,0.32812124490737915,0.32812124490737915,0.32812124,0.32812124,-27.092033,-27.218296,-27.627837657928467,-26.608171463012695,-28.737663,-25.023119,26.0,26.0,26.0,26.0,26.0,26.0,2.2201986,2.225854,2.1677239537239075,2.2838393449783325,2.0144637,2.3824232,0.74006623,0.7419513,0.7225746810436249,0.761279821395874,0.6714879,0.79414105,0.155625,0.155,0.13749999925494194,0.17999999225139618,0.089999996,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15304993,0.1473018,0.13929253071546555,0.16289494186639786,0.12492919,0.20120591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.32812124,-0.32812124,-0.32812124490737915,-0.32812124490737915,-0.32812124,-0.32812124,-0.33468366,-0.33468366,-0.3346836566925049,-0.3346836566925049,-0.33468366,-0.33468366,-0.33468366,-0.33468366,-0.3346836566925049,-0.3346836566925049,-0.33468366,-0.33468366,1.0194732,1.0196562,1.000092014670372,1.042448729276657,0.9596091,1.0743201,0.095856525,0.095575884,0.0906891580671072,0.0999791007488966,0.08427134,0.10974655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006562425,0.006562425,0.006562424823641777,0.006562424823641777,0.006562425,0.006562425,0.32812124,0.32812124,0.32812124490737915,0.32812124490737915,0.32812124,0.32812124,0.33468366,0.33468366,0.3346836566925049,0.3346836566925049,0.33468366,0.33468366,-27.203707,-27.147877,-27.695598602294922,-26.72761583328247,-28.294329,-25.874125,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2428858,2.2432883,2.2002463340759277,2.2934330105781555,2.1111822,2.3635514,0.7476286,0.7477628,0.7334154695272446,0.7644776701927185,0.7037274,0.7878505,0.158,0.15200001,0.13600000739097595,0.1860000118613243,0.08800001,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15275559,0.15123433,0.14476443082094193,0.15837308019399643,0.1268582,0.20140485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.33468366,-0.33468366,-0.3346836566925049,-0.3346836566925049,-0.33468366,-0.33468366,-0.34137732,-0.34137732,-0.341377317905426,-0.341377317905426,-0.34137732,-0.34137732,-0.34137732,-0.34137732,-0.341377317905426,-0.341377317905426,-0.34137732,-0.34137732,1.014296,1.0190578,1.0025588274002075,1.0368767380714417,0.9464642,1.0522385,0.09693832,0.09570676,0.09185934439301491,0.09941261075437069,0.08866689,0.11311906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006693673,0.006693673,0.006693672854453325,0.006693672854453325,0.006693673,0.006693673,0.33468366,0.33468366,0.3346836566925049,0.3346836566925049,0.33468366,0.33468366,0.34137732,0.34137732,0.341377317905426,0.341377317905426,0.34137732,0.34137732,-27.344942,-27.51468,-27.756895542144775,-27.013283252716064,-28.10742,-26.064896,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2314959,2.241972,2.2056735157966614,2.2811743021011353,2.0822628,2.314971,0.743832,0.747324,0.7352245301008224,0.7603914737701416,0.6940876,0.771657,0.15875001,0.15200001,0.14400000870227814,0.17800001427531242,0.08800001,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1558748,0.15151286,0.1438685841858387,0.16784806549549103,0.11985174,0.2245944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.34137732,-0.34137732,-0.341377317905426,-0.341377317905426,-0.34137732,-0.34137732,-0.34820485,-0.34820485,-0.3482048511505127,-0.3482048511505127,-0.34820485,-0.34820485,-0.34820485,-0.34820485,-0.3482048511505127,-0.3482048511505127,-0.34820485,-0.34820485,1.0087824,1.0074215,0.9943222403526306,1.0246285498142242,0.94766027,1.0765238,0.09827233,0.098305695,0.09448688291013241,0.1013159342110157,0.08384482,0.11280796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068275463,0.0068275463,0.0068275462836027145,0.0068275462836027145,0.0068275463,0.0068275463,0.34137732,0.34137732,0.341377317905426,0.341377317905426,0.34137732,0.34137732,0.34820485,0.34820485,0.3482048511505127,0.3482048511505127,0.34820485,0.34820485,-27.19976,-27.166487,-27.64747905731201,-26.733664512634277,-28.981892,-25.813372,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2193656,2.2163715,2.1875526309013367,2.2542278170585632,2.0848942,2.3683996,0.7397886,0.7387905,0.7291842103004456,0.7514092922210693,0.69496477,0.78946656,0.16475001,0.16800001,0.1420000083744526,0.19200000166893005,0.104,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15630734,0.15269767,0.14341823384165764,0.17035484686493874,0.124569096,0.20038715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.34820485,-0.34820485,-0.3482048511505127,-0.3482048511505127,-0.34820485,-0.34820485,-0.35516894,-0.35516894,-0.3551689386367798,-0.3551689386367798,-0.35516894,-0.35516894,-0.35516894,-0.35516894,-0.3551689386367798,-0.3551689386367798,-0.35516894,-0.35516894,1.0103569,1.0133994,0.9972046464681625,1.0335038900375366,0.931755,1.073764,0.09796465,0.09696213,0.09257553517818451,0.1006457470357418,0.08437933,0.117015935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006964097,0.006964097,0.006964096799492836,0.006964096799492836,0.006964097,0.006964097,0.34820485,0.34820485,0.3482048511505127,0.3482048511505127,0.34820485,0.34820485,0.35516894,0.35516894,0.3551689386367798,0.3551689386367798,0.35516894,0.35516894,-27.018911,-27.19202,-27.467698574066162,-26.69896173477173,-28.410877,-25.250338,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2228293,2.2295232,2.1938940286636353,2.2737539410591125,2.049902,2.3623278,0.74094313,0.7431744,0.73129802942276,0.7579180002212524,0.6833007,0.7874426,0.16875002,0.164,0.15200001001358032,0.18400001525878906,0.112,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15624133,0.15797025,0.1431349590420723,0.16736479103565216,0.11362998,0.19399382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.35516894,-0.35516894,-0.3551689386367798,-0.3551689386367798,-0.35516894,-0.35516894,-0.36227232,-0.36227232,-0.36227232217788696,-0.36227232217788696,-0.36227232,-0.36227232,-0.36227232,-0.36227232,-0.36227232217788696,-0.36227232217788696,-0.36227232,-0.36227232,1.0108371,1.0112287,0.9928146302700043,1.0316021144390106,0.9394075,1.0931464,0.09787989,0.09745477,0.09298180416226387,0.1016688346862793,0.08069629,0.114972085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071033784,0.0071033784,0.007103378418833017,0.007103378418833017,0.0071033784,0.0071033784,0.35516894,0.35516894,0.3551689386367798,0.3551689386367798,0.35516894,0.35516894,0.36227232,0.36227232,0.36227232217788696,0.36227232217788696,0.36227232,0.36227232,-27.068651,-27.16735,-27.611560344696045,-26.597476959228516,-28.222317,-25.452833,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.223886,2.2247477,2.1842357516288757,2.2695699334144592,2.066738,2.4049702,0.74129534,0.7415825,0.7280786037445068,0.7565233260393143,0.68891263,0.8016567,0.16600001,0.17200002,0.13600000739097595,0.19200000166893005,0.080000006,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15503833,0.15450042,0.1434420347213745,0.1692594178020954,0.11444317,0.19579855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
32,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.36227232,-0.36227232,-0.36227232217788696,-0.36227232217788696,-0.36227232,-0.36227232,-0.36951777,-0.36951777,-0.3695177733898163,-0.3695177733898163,-0.36951777,-0.36951777,-0.36951777,-0.36951777,-0.3695177733898163,-0.3695177733898163,-0.36951777,-0.36951777,1.004296,0.9990732,0.9818721860647202,1.0253613889217377,0.92036253,1.091382,0.099335,0.100213625,0.09432758390903473,0.10426258482038975,0.081024796,0.12012612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007245446,0.007245446,0.007245446089655161,0.007245446089655161,0.007245446,0.007245446,0.36227232,0.36227232,0.36227232217788696,0.36227232217788696,0.36227232,0.36227232,0.36951777,0.36951777,0.3695177733898163,0.3695177733898163,0.36951777,0.36951777,-27.052868,-27.054482,-27.472466945648193,-26.596824169158936,-28.677015,-25.675499,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2094953,2.198005,2.1601619720458984,2.2558401823043823,2.024838,2.4010885,0.7364985,0.73266834,0.7200540155172348,0.7519467622041702,0.674946,0.8003628,0.16700001,0.16000001,0.1420000083744526,0.20000000298023224,0.120000005,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15689641,0.15648681,0.15274832397699356,0.16475404798984528,0.13281527,0.18655103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.36951777,-0.36951777,-0.3695177733898163,-0.3695177733898163,-0.36951777,-0.36951777,-0.37690812,-0.37690812,-0.3769081234931946,-0.3769081234931946,-0.37690812,-0.37690812,-0.37690812,-0.37690812,-0.3769081234931946,-0.3769081234931946,-0.37690812,-0.37690812,1.011592,1.0122025,0.996954619884491,1.033196747303009,0.9152247,1.0663501,0.09761112,0.097230345,0.09264101460576057,0.10070374049246311,0.085832134,0.121555686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007390355,0.007390355,0.007390355225652456,0.007390355225652456,0.007390355,0.007390355,0.36951777,0.36951777,0.3695177733898163,0.3695177733898163,0.36951777,0.36951777,0.37690812,0.37690812,0.3769081234931946,0.3769081234931946,0.37690812,0.37690812,-27.113392,-27.214182,-27.488149642944336,-26.64003038406372,-28.556656,-25.21428,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2255468,2.22689,2.193343937397003,2.273078203201294,2.0135345,2.3460171,0.74184895,0.7422967,0.7311146855354309,0.7576927691698074,0.6711782,0.7820057,0.15400001,0.15200001,0.1340000070631504,0.17600001394748688,0.072000004,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15519531,0.15118873,0.13923092186450958,0.16400712355971336,0.122396626,0.20244598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.37690812,-0.37690812,-0.3769081234931946,-0.3769081234931946,-0.37690812,-0.37690812,-0.3844463,-0.3844463,-0.38444629311561584,-0.38444629311561584,-0.3844463,-0.3844463,-0.3844463,-0.3844463,-0.38444629311561584,-0.38444629311561584,-0.3844463,-0.3844463,1.0171795,1.0189538,0.9914976060390472,1.040144294500351,0.95518446,1.1196916,0.0964166,0.095730364,0.0911709051579237,0.10197708569467068,0.07591163,0.11087038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007538162,0.007538162,0.007538162171840668,0.007538162171840668,0.007538162,0.007538162,0.37690812,0.37690812,0.3769081234931946,0.3769081234931946,0.37690812,0.37690812,0.3844463,0.3844463,0.38444629311561584,0.38444629311561584,0.3844463,0.3844463,-27.12279,-27.209206,-27.59414291381836,-26.61176824569702,-28.970179,-26.061789,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2378395,2.241743,2.181338310241699,2.2883630990982056,2.1014478,2.4633708,0.7459465,0.74724776,0.7271127700805664,0.7627876996994019,0.7004826,0.8211236,0.16950001,0.17200002,0.1340000070631504,0.20800000429153442,0.08800001,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15439492,0.15377685,0.14359479770064354,0.1653709039092064,0.11397955,0.19655465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3844463,-0.3844463,-0.38444629311561584,-0.38444629311561584,-0.3844463,-0.3844463,-0.39213523,-0.39213523,-0.39213523268699646,-0.39213523268699646,-0.39213523,-0.39213523,-0.39213523,-0.39213523,-0.39213523268699646,-0.39213523268699646,-0.39213523,-0.39213523,1.0092704,1.0081505,0.993158832192421,1.0290458500385284,0.95445484,1.0651808,0.09810527,0.09814097,0.093530697748065,0.10158801451325417,0.08606354,0.11105679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076889256,0.0076889256,0.007688925601541996,0.007688925601541996,0.0076889256,0.0076889256,0.3844463,0.3844463,0.38444629311561584,0.38444629311561584,0.3844463,0.3844463,0.39213523,0.39213523,0.39213523268699646,0.39213523268699646,0.39213523,0.39213523,-27.156689,-27.201773,-27.48797035217285,-26.67672348022461,-28.764956,-25.723845,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2204394,2.2179754,2.184993088245392,2.263945996761322,2.0998425,2.3434446,0.74014646,0.73932517,0.728331059217453,0.7546486854553223,0.69994754,0.7811482,0.16075,0.15600002,0.13600000739097595,0.18400001525878906,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15493749,0.1530439,0.1429806388914585,0.16439827531576157,0.1188147,0.19733475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.39213523,-0.39213523,-0.39213523268699646,-0.39213523268699646,-0.39213523,-0.39213523,-0.39997792,-0.39997792,-0.3999779224395752,-0.3999779224395752,-0.39997792,-0.39997792,-0.39997792,-0.39997792,-0.3999779224395752,-0.3999779224395752,-0.39997792,-0.39997792,1.0191817,1.0151602,0.9915102571249008,1.0409439206123352,0.9644504,1.0932693,0.09598062,0.09657035,0.09100345708429813,0.10197624377906322,0.080673456,0.108529955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007842705,0.007842705,0.00784270465373993,0.00784270465373993,0.007842705,0.007842705,0.39213523,0.39213523,0.39213523268699646,0.39213523268699646,0.39213523,0.39213523,0.39997792,0.39997792,0.3999779224395752,0.3999779224395752,0.39997792,0.39997792,-27.289982,-27.236061,-27.73988914489746,-26.747475624084473,-29.637545,-26.046696,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2422447,2.233397,2.1813660860061646,2.2901224493980408,2.1218333,2.4052405,0.74741495,0.7444657,0.7271220535039902,0.7633741796016693,0.7072778,0.80174685,0.165,0.164,0.13600000739097595,0.18400001525878906,0.104,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15866882,0.15553135,0.1429329365491867,0.1747051365673542,0.116989136,0.20558065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.39997792,-0.39997792,-0.3999779224395752,-0.3999779224395752,-0.39997792,-0.39997792,-0.4079775,-0.4079775,-0.40797749161720276,-0.40797749161720276,-0.4079775,-0.4079775,-0.4079775,-0.4079775,-0.40797749161720276,-0.40797749161720276,-0.4079775,-0.4079775,1.0128448,1.0104293,0.98726586997509,1.0380942821502686,0.96005464,1.0746185,0.097335786,0.097627416,0.09160217456519604,0.10297573544085026,0.084213465,0.10963402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007999558,0.007999558,0.007999558001756668,0.007999558001756668,0.007999558,0.007999558,0.39997792,0.39997792,0.3999779224395752,0.3999779224395752,0.39997792,0.39997792,0.4079775,0.4079775,0.40797749161720276,0.40797749161720276,0.4079775,0.4079775,-27.176214,-27.219109,-27.680777072906494,-26.538978099822998,-28.545738,-26.049465,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2283032,2.2229888,2.1720283031463623,2.283853054046631,2.1121624,2.3642077,0.74276775,0.7409963,0.7240094691514969,0.761284351348877,0.7040541,0.78806925,0.16950001,0.16800001,0.14400000870227814,0.20000000298023224,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15593943,0.14885513,0.13959204778075218,0.17170386388897896,0.11682537,0.24166031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
