update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
263,0.1875,0.0,0.0,0.0,0.0,1.0,42.53125,43.0,41.0,44.0,39,46,680.5,688.0,656.0,704.0,624,736,0.09106851,0.10395738,-0.07662876136600971,0.2170843370258808,-0.36296713,0.4547795,0.09433566,0.16189694,-0.02189187938347459,0.2978338524699211,-0.4205358,0.46184987,0.09433566,0.16189694,-0.02189187938347459,0.2978338524699211,-0.4205358,0.46184987,0.76303333,0.7577983,0.7427979111671448,0.7856055945158005,0.7223187,0.8316511,0.17289813,0.1746656,0.1638319455087185,0.18080264702439308,0.14734958,0.18953145,0.17289813,0.1746656,0.1638319455087185,0.18080264702439308,0.14734958,0.18953145,0.0,0.0,0.0,0.0,0.0,0.0,0.00088097964,0.0,0.0,0.0015325752319768071,0.0,0.0072593424,0.044048984,0.0,0.0,0.07662876136600971,0.0,0.36296713,0.072782554,0.0,0.0,0.02189187938347459,0.0,0.4205358,-23.572842,-23.52586,-23.93507146835327,-23.164597988128662,-24.78529,-22.643179,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6787069,1.6671896,1.634188026189804,1.7283668220043182,1.5891329,1.829669,0.559569,0.55572987,0.5447293817996979,0.5761222988367081,0.529711,0.6098897,0.273,0.28,0.24000000953674316,0.31200000643730164,0.18400002,0.33600003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,3.929267,3.9775634,3.692706525325775,4.206575632095337,3.1334975,4.4979076,-0.00018764385,-0.00015786558,-0.00022403789989766665,-0.00011472328333184123,-0.0004097833,-5.3910735e-05,18.668335,18.520233,17.993945121765137,19.320991039276123,17.16995,20.39317,1.5698843,1.5706291,1.5671939253807068,1.5724864602088928,1.5643743,1.5745193,9.318282,9.244102,8.98120927810669,9.644542455673218,8.569099,10.180785,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
264,0.25,0.0,0.0,0.25,0.0,1.0,42.78125,43.0,41.75,44.0,39,46,684.5,688.0,668.0,704.0,624,736,0.09433566,0.16189694,-0.02189187938347459,0.2978338524699211,-0.4205358,0.46184987,0.04546846,0.13330458,-0.25246521085500717,0.3320971503853798,-0.4306382,0.48005065,0.04546846,0.13330458,-0.25246521085500717,0.3320971503853798,-0.4306382,0.48005065,0.7511773,0.7468966,0.7327892631292343,0.7683422118425369,0.70983166,0.8005392,0.17758843,0.17910367,0.17047452554106712,0.18501664698123932,0.15829267,0.19506004,0.17758843,0.17910367,0.17047452554106712,0.18501664698123932,0.15829267,0.19506004,0.0,0.0,0.0,0.0,0.0,0.0,0.001455651,0.0,0.0,0.00043783757428172976,0.0,0.0084107155,0.072782554,0.0,0.0,0.02189187938347459,0.0,0.4205358,0.12370217,0.0,0.0,0.25246521085500717,0.0,0.4306382,-23.430468,-23.272537,-23.918935775756836,-23.07415533065796,-24.976006,-22.280993,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6526232,1.6432054,1.6121685206890106,1.6903865933418274,1.5616608,1.7612214,0.5508744,0.54773515,0.5373895168304443,0.5634622126817703,0.5205536,0.5870738,0.31100002,0.312,0.27000001072883606,0.3460000157356262,0.208,0.44000003,0.00075,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,3.96991,4.018375,3.7338481545448303,4.222561240196228,3.218285,4.5332537,-0.00025491155,-0.00023907007,-0.0003672652237582952,-0.00018065858967020176,-0.0004955317,-1.1152555e-05,18.029232,18.289383,17.502429485321045,18.53474235534668,16.331688,19.2155,1.5640913,1.5636508,1.5604671835899353,1.5672589242458344,1.5575914,1.5730338,8.99872,9.128863,8.735209703445435,9.251536130905151,8.149733,9.591921,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
265,0.28125,0.0,0.0,1.0,0.0,1.0,43.0625,43.0,41.75,44.25,39,46,689.0,688.0,668.0,708.0,624,736,0.04546846,0.13330458,-0.25246521085500717,0.3320971503853798,-0.4306382,0.48005065,-0.033859916,-0.11442071,-0.25842754542827606,0.19693328440189362,-0.41033354,0.45756263,-0.033859916,-0.11442071,-0.25842754542827606,0.19693328440189362,-0.41033354,0.45756263,0.7544241,0.75749403,0.739545002579689,0.7692489176988602,0.7104721,0.79712325,0.17627066,0.17478587,0.17011838778853416,0.1821611113846302,0.15954264,0.1947726,0.17627066,0.17478587,0.17011838778853416,0.1821611113846302,0.15954264,0.1947726,0.0,0.0,0.0,0.0,0.0,0.0,0.0024740433,0.0,0.0,0.0050493041053414345,0.0,0.008612764,0.12370217,0.0,0.0,0.25246521085500717,0.0,0.4306382,0.1405824,0.11442071,0.0,0.25842754542827606,0.0,0.41033354,-23.428183,-23.543474,-23.854094982147217,-23.004638671875,-24.455072,-22.56244,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6597662,1.6665201,1.6270315051078796,1.6923813819885254,1.5630698,1.7537062,0.5532554,0.5555067,0.5423438400030136,0.5641271620988846,0.5210233,0.58456874,0.29525,0.30800003,0.2639999985694885,0.33000001311302185,0.2,0.35200003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.010784,4.0228252,3.842392086982727,4.292853474617004,3.218955,4.6156917,-0.00021481962,-0.00019840887,-0.00025768691557459533,-0.00017141905846074224,-0.000372961,-7.389159e-05,17.574713,17.491772,17.040002822875977,18.272790908813477,16.26926,18.635496,1.5632038,1.5625298,1.5597128868103027,1.566749930381775,1.5509129,1.5789406,8.771509,8.73003,8.504129409790039,9.12057876586914,8.118922,9.301899,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
266,0.21875,0.0,0.0,0.0,0.0,1.0,43.28125,43.5,42.0,45.0,39,46,692.5,696.0,672.0,720.0,624,736,-0.033859916,-0.11442071,-0.25842754542827606,0.19693328440189362,-0.41033354,0.45756263,-0.05398824,-0.07441212,-0.20791353285312653,0.08873634971678257,-0.41683507,0.46319535,-0.05398824,-0.07441212,-0.20791353285312653,0.08873634971678257,-0.41683507,0.46319535,0.74670094,0.74899995,0.7252754122018814,0.7696566432714462,0.67652893,0.7982792,0.17955832,0.17823826,0.16995878145098686,0.1882483959197998,0.15911852,0.21060614,0.17955832,0.17823826,0.16995878145098686,0.1882483959197998,0.15911852,0.21060614,0.0,0.0,0.0,0.0,0.0,0.0,0.002811648,0.0022884144,0.0,0.005168550997041166,0.0,0.008206671,0.1405824,0.11442071,0.0,0.25842754542827606,0.0,0.41033354,0.11564114,0.07441212,0.0,0.20791353285312653,0.0,0.41683507,-23.439238,-23.336065,-23.82063341140747,-23.157555103302002,-24.287712,-22.45827,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6427749,1.6478329,1.5956377387046814,1.6932784616947174,1.4883934,1.7562493,0.5475916,0.54927766,0.5318792462348938,0.5644261687994003,0.49613115,0.58541644,0.30025002,0.30400002,0.2620000019669533,0.33000001311302185,0.18400002,0.42400002,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.0645885,4.154643,3.868107497692108,4.339346885681152,3.3103945,4.52846,-0.00022459065,-0.00021567063,-0.000265508919255808,-0.00019126106053590775,-0.0003428894,-0.000100034566,17.737366,17.982927,17.45118236541748,18.20578956604004,16.524359,18.340334,1.5707376,1.5693945,1.566256821155548,1.5762383341789246,1.5623271,1.5784509,8.852751,8.975444,8.709693908691406,9.086918830871582,8.246193,9.154394,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
267,0.0625,0.0,0.0,0.0,0.0,1.0,43.34375,44.0,42.0,45.0,39,46,693.5,704.0,672.0,720.0,624,736,-0.05398824,-0.07441212,-0.20791353285312653,0.08873634971678257,-0.41683507,0.46319535,0.06459418,0.08331935,-0.09806191362440586,0.2036246955394745,-0.3773107,0.423892,0.06459418,0.08331935,-0.09806191362440586,0.2036246955394745,-0.3773107,0.423892,0.752388,0.7510656,0.7286358326673508,0.7733581215143204,0.71088594,0.8049187,0.17714524,0.17739281,0.16851869225502014,0.18679454922676086,0.15670444,0.1945871,0.17714524,0.17739281,0.16851869225502014,0.18679454922676086,0.15670444,0.1945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0023128227,0.0014882425,0.0,0.004158270487096161,0.0,0.008336701,0.11564114,0.07441212,0.0,0.20791353285312653,0.0,0.41683507,0.05590655,0.0,0.0,0.09806191362440586,0.0,0.3773107,-23.472971,-23.383974,-23.876940727233887,-23.09263849258423,-24.807177,-22.149101,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6552867,1.6523774,1.6030308306217194,1.701421856880188,1.5639803,1.7708565,0.5517622,0.5507925,0.5343436151742935,0.5671406239271164,0.5213268,0.59028554,0.29575002,0.284,0.2639999985694885,0.3180000111460686,0.192,0.39200002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.087457,4.146265,3.8829965591430664,4.3696417808532715,3.303934,4.609721,-0.00024548528,-0.00024548528,-0.00030429285106947646,-0.00018667773838387802,-0.0003631004,-0.00012787018,17.391954,17.391954,17.30028247833252,17.48362636566162,17.20861,17.575298,1.5642767,1.5642767,1.5630762875080109,1.5654769837856293,1.5618759,1.5666773,8.680088,8.680088,8.634299039840698,8.7258780002594,8.58851,8.7716675,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
268,0.15625,0.0,0.0,0.0,0.0,1.0,43.5,44.0,42.0,45.0,40,47,696.0,704.0,672.0,720.0,640,752,0.06459418,0.08331935,-0.09806191362440586,0.2036246955394745,-0.3773107,0.423892,0.10042597,0.16675381,-0.03743779752403498,0.30783112347126007,-0.4162413,0.47269458,0.10042597,0.16675381,-0.03743779752403498,0.30783112347126007,-0.4162413,0.47269458,0.75143266,0.7552217,0.7349579930305481,0.7674410194158554,0.69188106,0.81313324,0.17757492,0.17570457,0.17082811146974564,0.18409499526023865,0.15376829,0.20329136,0.17757492,0.17570457,0.17082811146974564,0.18409499526023865,0.15376829,0.20329136,0.0,0.0,0.0,0.0,0.0,0.0,0.001118131,0.0,0.0,0.0019612382166087627,0.0,0.007546214,0.05590655,0.0,0.0,0.09806191362440586,0.0,0.3773107,0.06953407,0.0,0.0,0.03743779752403498,0.0,0.4162413,-23.500376,-23.452318,-23.834794521331787,-23.133854866027832,-24.927282,-22.251305,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6531848,1.661521,1.616939902305603,1.6884039044380188,1.5221688,1.7889289,0.55106163,0.5538403,0.5389799922704697,0.5628013163805008,0.5073896,0.59630966,0.31025,0.312,0.28600001335144043,0.3440000116825104,0.17600001,0.37600002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.0989842,4.1467667,3.8700116872787476,4.382843971252441,3.2437985,4.6193647,-0.00026407832,-0.0002806782,-0.00037936022272333503,-0.00021591046242974699,-0.00039245375,-5.1989016e-05,16.762392,16.533672,16.378326416015625,17.226654052734375,16.343193,17.330112,1.5692191,1.5678062,1.5668659210205078,1.571267008781433,1.5662392,1.5739172,8.365239,8.250879,8.173091888427734,8.597383499145508,8.155876,8.648964,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
269,0.25,0.0,0.0,0.25,0.0,1.0,43.75,44.0,42.75,45.0,40,47,700.0,704.0,684.0,720.0,640,752,0.10042597,0.16675381,-0.03743779752403498,0.30783112347126007,-0.4162413,0.47269458,0.05374766,0.12970042,-0.24264918640255928,0.3278752341866493,-0.3743155,0.4860168,0.05374766,0.12970042,-0.24264918640255928,0.3278752341866493,-0.3743155,0.4860168,0.74605024,0.7427596,0.7284532785415649,0.7574161440134048,0.7158617,0.82408416,0.17971237,0.18081796,0.17481885105371475,0.18687306717038155,0.14993943,0.19237043,0.17971237,0.18081796,0.17481885105371475,0.18687306717038155,0.14993943,0.19237043,0.0,0.0,0.0,0.0,0.0,0.0,0.0013906814,0.0,0.0,0.0007487559414585121,0.0,0.008324825,0.06953407,0.0,0.0,0.03743779752403498,0.0,0.4162413,0.112157956,0.0,0.0,0.24264918640255928,0.0,0.3743155,-23.363953,-23.300144,-23.701853275299072,-23.10695171356201,-24.71625,-22.35464,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6413432,1.6341038,1.6026292443275452,1.6663487553596497,1.5749271,1.8130214,0.54711443,0.5447013,0.5342097878456116,0.5554496198892593,0.5249757,0.6043405,0.294,0.30400002,0.27800000458955765,0.320000022649765,0.2,0.35200003,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.131025,4.151619,3.893696367740631,4.375460624694824,3.3884892,4.7151127,-0.0002814431,-0.000248722,-0.00031768117332831025,-0.00020500566461123526,-0.00061174436,-0.00010561422,16.278696,16.136883,15.803395748138428,16.585737228393555,15.702297,17.404991,1.5618763,1.5629363,1.5552811920642853,1.5660101473331451,1.546715,1.5765632,8.123447,8.052492,7.885795593261719,8.276853084564209,7.835295,8.686655,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
270,0.28125,0.0,0.0,1.0,0.0,1.0,44.03125,44.0,42.75,45.25,40,47,704.5,704.0,684.0,724.0,640,752,0.05374766,0.12970042,-0.24264918640255928,0.3278752341866493,-0.3743155,0.4860168,-0.02341456,-0.10449951,-0.2377697266638279,0.23339923471212387,-0.4106928,0.44724655,-0.02341456,-0.10449951,-0.2377697266638279,0.23339923471212387,-0.4106928,0.44724655,0.74967736,0.7464862,0.7359905540943146,0.7660201787948608,0.702536,0.80377364,0.17820594,0.17927313,0.17138776183128357,0.18365983292460442,0.15711816,0.19836451,0.17820594,0.17927313,0.17138776183128357,0.18365983292460442,0.15711816,0.19836451,0.0,0.0,0.0,0.0,0.0,0.0,0.002243159,0.0,0.0,0.00485298375133425,0.0,0.00748631,0.112157956,0.0,0.0,0.24264918640255928,0.0,0.3743155,0.13156796,0.10449951,0.0,0.2377697266638279,0.0,0.4106928,-23.380932,-23.222765,-23.874333381652832,-22.99957847595215,-24.588865,-22.200136,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6493231,1.6423024,1.6192115545272827,1.685278058052063,1.5456101,1.7683374,0.54977435,0.54743415,0.5397372096776962,0.5617593675851822,0.51520336,0.5894458,0.30600002,0.30400002,0.27800000458955765,0.328000009059906,0.24000001,0.416,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.1627235,4.2401237,3.962488889694214,4.423380136489868,3.3507626,4.7141285,-0.0003933018,-0.0003776186,-0.0003988418320659548,-0.0003390441997908056,-0.0006693749,-0.00022583766,16.7804,16.7114,15.951532363891602,17.429534912109375,15.730635,17.9342,1.5640708,1.5647826,1.5609073638916016,1.567354679107666,1.5583293,1.5706536,8.374166,8.3396,7.959951400756836,8.69880485534668,7.849065,8.951027,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
271,0.21875,0.0,0.0,0.0,0.0,1.0,44.25,44.5,43.0,46.0,40,47,708.0,712.0,688.0,736.0,640,752,-0.02341456,-0.10449951,-0.2377697266638279,0.23339923471212387,-0.4106928,0.44724655,-0.046243694,-0.043742478,-0.21912293508648872,0.09580618515610695,-0.38395688,0.4745088,-0.046243694,-0.043742478,-0.21912293508648872,0.09580618515610695,-0.38395688,0.4745088,0.7535293,0.7571312,0.7362334579229355,0.7672312408685684,0.70436764,0.80425745,0.17667723,0.17493182,0.17091051116585732,0.18355784565210342,0.15694322,0.19752967,0.17667723,0.17493182,0.17091051116585732,0.18355784565210342,0.15694322,0.19752967,0.0,0.0,0.0,0.0,0.0,0.0,0.0026313593,0.0020899903,0.0,0.004755394300445914,0.0,0.008213856,0.13156796,0.10449951,0.0,0.2377697266638279,0.0,0.4106928,0.116173916,0.043742478,0.0,0.21912293508648872,0.0,0.38395688,-23.355516,-23.391478,-23.730926990509033,-23.01757287979126,-24.574717,-21.909922,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6577976,1.6657219,1.6197459399700165,1.6879424154758453,1.5496397,1.7694017,0.5525992,0.55524063,0.5399153381586075,0.5626475065946579,0.5165466,0.5898006,0.30125,0.296,0.27000001072883606,0.328000009059906,0.18400002,0.4,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.199856,4.271205,3.9235929250717163,4.496691584587097,3.4749765,4.7383194,-0.00021451882,-0.00022617064,-0.00026225848705507815,-0.00016118479834403843,-0.00033197107,-9.660339e-05,17.487494,17.856615,16.695199966430664,18.06678295135498,15.655003,19.376873,1.5703182,1.5679574,1.5650395154953003,1.5761173367500305,1.5630572,1.5788991,8.727829,8.912339,8.331509113311768,9.017627716064453,7.8116293,9.672562,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
272,0.09375,0.0,0.0,0.0,0.0,1.0,44.34375,45.0,43.0,46.0,40,47,709.5,720.0,688.0,736.0,640,752,-0.046243694,-0.043742478,-0.21912293508648872,0.09580618515610695,-0.38395688,0.4745088,0.041453436,0.056505047,-0.1499687060713768,0.21156421676278114,-0.3755021,0.36526236,0.041453436,0.056505047,-0.1499687060713768,0.21156421676278114,-0.3755021,0.36526236,0.75911045,0.7589109,0.7396862059831619,0.7747639268636703,0.71389645,0.8248518,0.1743956,0.17422156,0.16797461360692978,0.18210167810320854,0.14967462,0.19324288,0.1743956,0.17422156,0.16797461360692978,0.18210167810320854,0.14967462,0.19324288,0.0,0.0,0.0,0.0,0.0,0.0,0.0023234782,0.0008748495,0.0,0.004382458631880581,0.0,0.0076791374,0.116173916,0.043742478,0.0,0.21912293508648872,0.0,0.38395688,0.072608605,0.0,0.0,0.1499687060713768,0.0,0.3755021,-23.631655,-23.613884,-23.951602458953857,-23.215372562408447,-24.792252,-22.59751,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6700764,1.6696373,1.6273421347141266,1.7045146524906158,1.5706036,1.8147103,0.5566921,0.5565458,0.5424473881721497,0.5681715607643127,0.52353454,0.60490346,0.296,0.28800002,0.2639999985694885,0.33000001311302185,0.224,0.384,0.00175,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.236228,4.274097,4.021115660667419,4.482970952987671,3.38268,4.7028747,-0.00031753606,-0.0003495179,-0.00038014541496522725,-0.00027091764786746353,-0.00041077292,-0.00019231738,18.844995,18.51675,18.45797348022461,19.067893981933594,18.399197,19.619038,1.5671846,1.565043,1.5613402128219604,1.5719581842422485,1.5576375,1.5788734,9.4065075,9.242388,9.212992668151855,9.517962455749512,9.183598,9.793537,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
273,0.125,0.0,0.0,0.0,0.0,1.0,44.46875,45.0,43.0,46.0,41,47,711.5,720.0,688.0,736.0,656,752,0.041453436,0.056505047,-0.1499687060713768,0.21156421676278114,-0.3755021,0.36526236,0.10145712,0.14608255,-0.028943100944161415,0.31185464560985565,-0.4263873,0.4599251,0.10145712,0.14608255,-0.028943100944161415,0.31185464560985565,-0.4263873,0.4599251,0.76047784,0.7620635,0.7439858317375183,0.7790820300579071,0.7061431,0.8328028,0.17395584,0.17295688,0.16630985960364342,0.18031715229153633,0.14695933,0.19672382,0.17395584,0.17295688,0.16630985960364342,0.18031715229153633,0.14695933,0.19672382,0.0,0.0,0.0,0.0,0.0,0.0,0.0014521721,0.0,0.0,0.0029993740608915687,0.0,0.007510042,0.072608605,0.0,0.0,0.1499687060713768,0.0,0.3755021,0.06630528,0.0,0.0,0.028943100944161415,0.0,0.4263873,-23.546148,-23.614191,-23.947025299072266,-23.10977077484131,-24.875595,-22.248613,26.0,26.0,26.0,26.0,26.0,26.0,1.6730846,1.6765732,1.636801540851593,1.714014708995819,1.5535458,1.8322027,0.5576949,0.55885774,0.5456005185842514,0.5713382512331009,0.5178486,0.6107342,0.275625,0.26999998,0.22999998927116394,0.3100000023841858,0.16,0.42999998,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,3.4410393,3.4414723,3.2968209385871887,3.658959746360779,2.7784872,3.8443022,-0.00012610649,-0.00011471141,-0.00016143133689183742,-7.938657381600933e-05,-0.00022165055,-5.3352614e-05,19.38511,18.931084,18.43855857849121,19.877635955810547,18.407505,21.270771,1.5679471,1.5684612,1.5664008557796478,1.570007473230362,1.563705,1.5711613,9.67675,9.449817,9.203506708145142,9.923060417175293,9.187835,10.619534,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
274,0.28125,0.0,0.0,1.0,0.0,1.0,44.75,45.0,43.75,46.0,41,48,716.0,720.0,700.0,736.0,656,768,0.10145712,0.14608255,-0.028943100944161415,0.31185464560985565,-0.4263873,0.4599251,0.022848377,0.10230878,-0.266454741358757,0.27259181439876556,-0.41312698,0.4841986,0.022848377,0.10230878,-0.266454741358757,0.27259181439876556,-0.41312698,0.4841986,0.755468,0.7557893,0.7423568069934845,0.7660208940505981,0.70585024,0.8188672,0.17584236,0.17547326,0.17138750851154327,0.18099012225866318,0.15175144,0.1968565,0.17584236,0.17547326,0.17138750851154327,0.18099012225866318,0.15175144,0.1968565,0.0,0.0,0.0,0.0,0.0,0.0,0.0013261056,0.0,0.0,0.0005788619964732789,0.0,0.008527746,0.06630528,0.0,0.0,0.028943100944161415,0.0,0.4263873,0.1237189,0.0,0.0,0.266454741358757,0.0,0.41312698,-23.510775,-23.36023,-23.77164316177368,-23.13496494293213,-24.924587,-22.541399,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6620628,1.6627696,1.6332176327705383,1.6852796077728271,1.5529015,1.8015438,0.55402094,0.55425656,0.5444058924913406,0.5617599040269852,0.51763386,0.60051465,0.28975,0.28,0.2639999985694885,0.32200001925230026,0.16800001,0.432,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.2757087,4.3141074,4.076032996177673,4.516225695610046,3.574035,4.7631726,-0.00018867201,-0.00015717847,-0.00020130803750362247,-9.882655285764486e-05,-0.00050953194,-5.5261346e-05,19.400747,19.41964,19.333683013916016,19.735567092895508,18.268618,20.542694,1.562473,1.5630431,1.5580768585205078,1.5661752223968506,1.548722,1.5737822,9.68456,9.694005,9.651130676269531,9.852092742919922,9.118395,10.255451,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
