update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0303853,1.0238883,1.0043937861919403,1.0603783130645752,0.9666055,1.0943018,0.09356264,0.09464833,0.08702286705374718,0.09899465553462505,0.08048189,0.10799274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.237803,-27.109898,-27.635960578918457,-26.86838388442993,-28.989788,-25.804556,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2668927,2.2525992,2.2097105383872986,2.3328789472579956,2.1265745,2.407512,0.7556309,0.7508664,0.736570194363594,0.7776263505220413,0.7088582,0.802504,0.14400001,0.14000002,0.12000000476837158,0.15400001034140587,0.064,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15261082,0.15138355,0.13976681604981422,0.16751429811120033,0.11222054,0.20298642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0316262,1.0324273,1.015362948179245,1.058867871761322,0.948592,1.0948029,0.09327534,0.09280577,0.0873237568885088,0.0965259950608015,0.08038908,0.112566195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.28094,-27.34031,-27.762843132019043,-26.634799003601074,-28.541647,-25.478428,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2696228,2.2713854,2.233843207359314,2.329555869102478,2.086944,2.4086144,0.756541,0.7571285,0.7446144074201584,0.7765186429023743,0.6956481,0.80287147,0.1525,0.14400001,0.1340000070631504,0.1680000126361847,0.08800001,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15908363,0.15462226,0.14796987548470497,0.1744479089975357,0.12603346,0.19316743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0329498,1.0412474,1.0127211213111877,1.049967497587204,0.9467666,1.0847999,0.09296892,0.090939544,0.08913184888660908,0.09711334854364395,0.082262166,0.11304031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.494267,-27.58994,-27.99572515487671,-26.890912532806396,-28.762535,-25.681597,26.0,26.0,26.0,26.0,26.0,26.0,2.2725348,2.29079,2.228031039237976,2.3099746108055115,2.0829282,2.3866074,0.7575116,0.76359665,0.7426770180463791,0.7699915766716003,0.6943094,0.7955358,0.1540625,0.16,0.11999999731779099,0.17000000178813934,0.089999996,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15402226,0.15377036,0.1418052390217781,0.16425995901226997,0.1250718,0.20198932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0339104,1.0348542,1.0147366225719452,1.0596563220024109,0.96179515,1.1127877,0.0927574,0.09228929,0.08716544508934021,0.09666566178202629,0.07712802,0.10919554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.38463,-27.468838,-27.85093641281128,-26.998467445373535,-28.774853,-25.480558,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2746482,2.2767246,2.232465147972107,2.331290543079376,2.1159916,2.4481819,0.7582161,0.7589082,0.7441550642251968,0.7770968526601791,0.70533055,0.81606066,0.15325001,0.15600002,0.12800000607967377,0.17600001394748688,0.072000004,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1541897,0.15643133,0.1444593220949173,0.16675147414207458,0.12112666,0.18296674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0318433,1.0305345,1.0083188116550446,1.0529586672782898,0.96198326,1.0986795,0.09320229,0.09321064,0.08852155320346355,0.09810509905219078,0.07967469,0.10914824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.282055,-27.303204,-27.84730291366577,-26.763134956359863,-28.900682,-25.538305,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2701006,2.2672215,2.218345582485199,2.3165552020072937,2.1164055,2.4171433,0.75670016,0.75574046,0.7394485622644424,0.7721851021051407,0.70546854,0.8057145,0.15650001,0.15600002,0.1340000070631504,0.18400001525878906,0.096,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15987195,0.15548936,0.14739586412906647,0.17264555767178535,0.1327973,0.19918093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0275716,1.0223036,1.0013309121131897,1.0498623251914978,0.9676301,1.1479639,0.09414664,0.09499808,0.08915366418659687,0.0996940229088068,0.071127266,0.107738234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.282013,-27.345387,-27.620495796203613,-26.93998146057129,-29.246567,-25.901718,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2607026,2.2491128,2.2029719948768616,2.309743285179138,2.1288288,2.5255709,0.7535675,0.7497043,0.7343240231275558,0.769914448261261,0.7096096,0.84185696,0.15775001,0.15200001,0.1340000070631504,0.1860000118613243,0.072000004,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15732305,0.15687066,0.14768200367689133,0.16555777937173843,0.13194095,0.19084524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0424006,1.0379764,1.0284503996372223,1.056401401758194,0.9943602,1.1049579,0.09087592,0.09162869,0.0878211185336113,0.09365940280258656,0.07853116,0.10130709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.51498,-27.511301,-27.89296865463257,-27.051711559295654,-29.271765,-26.355755,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.293327,2.2835937,2.262636125087738,2.3241294622421265,2.1876361,2.4309561,0.7644424,0.7611979,0.7542120516300201,0.7747098356485367,0.72921205,0.8103187,0.1515,0.15200001,0.12600000575184822,0.17600001394748688,0.064,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16181132,0.16473621,0.14948918670415878,0.17632003501057625,0.12578745,0.19770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0331825,1.0357144,1.0134935677051544,1.0554856359958649,0.9462414,1.1109993,0.09293681,0.09210813,0.08800653927028179,0.0969407930970192,0.0774463,0.11317712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.336739,-27.327522,-27.650234699249268,-27.098119258880615,-28.37536,-25.783974,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.273047,2.2786174,2.2297304272651672,2.322114646434784,2.0817726,2.4442475,0.7576823,0.7595391,0.7432435005903244,0.77403824031353,0.6939242,0.8147492,0.14825001,0.16000001,0.12800000607967377,0.16200001165270805,0.08800001,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15449151,0.15160541,0.14087791368365288,0.1643061414361,0.11596523,0.19551465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0298357,1.0266953,1.0085364878177643,1.0538449883460999,0.96543175,1.0910231,0.09357556,0.09403836,0.08833951503038406,0.09805360063910484,0.0810918,0.10828498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.428713,-27.538483,-27.754860401153564,-26.995993614196777,-29.037369,-26.313393,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.265684,2.2587748,2.218824625015259,2.3185052275657654,2.1239922,2.4002986,0.755228,0.7529249,0.7396082282066345,0.7728350907564163,0.70799744,0.80009955,0.1665,0.17200002,0.14000000804662704,0.1860000118613243,0.072000004,0.256,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15835892,0.1595733,0.14745258912444115,0.1697814203798771,0.12657402,0.20831281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0324532,1.0268692,1.014500379562378,1.0483701527118683,0.9735982,1.090873,0.09304596,0.0940011,0.08946225047111511,0.09671664424240589,0.08111981,0.106267825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.35365,-27.388218,-27.718247413635254,-26.836142539978027,-29.127834,-25.77501,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2714424,2.2591572,2.2319454550743103,2.3064604997634888,2.1419587,2.3999686,0.7571475,0.7530525,0.7439818531274796,0.7688201814889908,0.7139863,0.7999896,0.15575,0.15200001,0.13600000739097595,0.17800001427531242,0.096,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15844308,0.15683284,0.14570853114128113,0.16964992508292198,0.11987164,0.22404608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0354803,1.036902,1.0116178691387177,1.0597650408744812,0.9693582,1.0990417,0.09245894,0.091854215,0.08714347891509533,0.0973610021173954,0.07960829,0.10731041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.487276,-27.537445,-27.886144161224365,-26.943543434143066,-29.224566,-25.793205,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2781022,2.28123,2.2256038188934326,2.33152973651886,2.1326306,2.4179401,0.7593674,0.76040995,0.7418679744005203,0.7771766036748886,0.7108769,0.8059801,0.143,0.14400001,0.12800000607967377,0.1600000113248825,0.056,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16048586,0.15932316,0.14873718470335007,0.17203284427523613,0.12404168,0.20443799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0393662,1.0387754,1.0220811069011688,1.0564996898174286,0.9554331,1.1345967,0.0916825,0.09145868,0.08780872263014317,0.09504291974008083,0.073350534,0.110806935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.409517,-27.360697,-27.99760627746582,-26.83377170562744,-29.820585,-25.9133,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2866514,2.2853518,2.248623311519623,2.3243457674980164,2.1019948,2.4961627,0.76221716,0.76178396,0.7495411336421967,0.7747819274663925,0.70066494,0.83205426,0.15575,0.16000001,0.1340000070631504,0.17800001427531242,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15990883,0.15763393,0.14574018120765686,0.17113762348890305,0.123052955,0.2218393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0341938,1.0297399,1.021636813879013,1.0527837574481964,0.9703748,1.1205939,0.09267207,0.09338273,0.08856270462274551,0.09514027647674084,0.07575408,0.10705948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.401173,-27.37178,-27.754473209381104,-26.98209571838379,-28.966782,-26.128849,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2752717,2.265473,2.2476457953453064,2.3161704540252686,2.1348672,2.4653559,0.7584239,0.7551576,0.7492152899503708,0.772056832909584,0.7116224,0.82178533,0.1525,0.15600002,0.13600000739097595,0.1680000126361847,0.080000006,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15847936,0.15321678,0.14938214793801308,0.16592736542224884,0.13116552,0.19560406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.040587,1.0401217,1.019896924495697,1.0585845112800598,0.98634344,1.1150672,0.09128559,0.09117725,0.08738069422543049,0.09552356787025928,0.07672426,0.10319451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.394999,-27.405685,-27.89335346221924,-26.929956912994385,-29.053186,-25.733425,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.289337,2.2883134,2.2438181042671204,2.328932464122772,2.169999,2.453197,0.76311237,0.7627711,0.74793940782547,0.7763108611106873,0.723333,0.81773233,0.15400001,0.16800001,0.12800000607967377,0.17600001394748688,0.080000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15766306,0.15567459,0.1447826847434044,0.16601479798555374,0.1295707,0.20430362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0322214,1.0322008,1.0047093331813812,1.0569968223571777,0.94898975,1.0911702,0.09319029,0.09285368,0.08770074509084225,0.09892243519425392,0.08106433,0.112463154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.321186,-27.461227,-27.797548294067383,-26.741908073425293,-28.90327,-25.13169,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2709327,2.2708871,2.2104047536849976,2.3254395127296448,2.087819,2.4006224,0.75697756,0.7569624,0.7368016093969345,0.7751465439796448,0.6959397,0.8002075,0.15550001,0.15600002,0.12800000607967377,0.18400001525878906,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15450247,0.15259036,0.1399536468088627,0.1629420816898346,0.116793014,0.22500965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0309407,1.0253605,1.0056191384792328,1.054274708032608,0.9557337,1.1282189,0.093481146,0.09432788,0.08825516328215599,0.09871453046798706,0.07443567,0.11073024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.338093,-27.257614,-27.703086376190186,-26.821146965026855,-29.659834,-25.702663,26.0,26.0,26.0,26.0,26.0,26.0,2.2681148,2.255838,2.212406277656555,2.3194506764411926,2.1026561,2.4821312,0.7560383,0.75194603,0.7374687790870667,0.7731502652168274,0.7008854,0.8273771,0.155,0.14999999,0.12999999523162842,0.17249999940395355,0.089999996,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.1570053,0.15474209,0.14064452797174454,0.1612178385257721,0.10450059,0.23008057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
