update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
1035,0.03125,0.0,0.0,0.0,0.0,1.0,171.25,168.0,159.75,181.0,147,213,2740.0,2688.0,2556.0,2896.0,2352,3408,0.50850964,0.471991,0.33783914893865585,0.7575727999210358,0.15488124,0.9229466,0.6054165,0.58056164,0.4476323425769806,0.7723774015903473,0.10177108,1.003094,0.6053198,0.58056164,0.4476323425769806,0.7723774015903473,0.10177108,1.0,0.91796845,0.9178929,0.8372574597597122,0.9998692125082016,0.6389713,1.1033388,0.12503187,0.12095239,0.10004199296236038,0.14549823105335236,0.07882448,0.22963004,0.12503187,0.12095239,0.10004199296236038,0.14549823105335236,0.07882448,0.22963004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.510685,-24.6161,-25.658945083618164,-23.58807611465454,-27.050467,-20.08722,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0195708,2.0194046,1.8420032262802124,2.1997562050819397,1.405765,2.427394,0.6731903,0.6731349,0.6140010952949524,0.733252078294754,0.46858835,0.8091313,0.20500001,0.19600001,0.17400001361966133,0.23400000855326653,0.104,0.4,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7146237,2.548703,1.9780867993831635,3.2146472334861755,1.5676574,4.660469,-0.0005044078,-0.0005044078,-0.000504407798871398,-0.000504407798871398,-0.0005044078,-0.0005044078,11.27404,11.27404,11.274040222167969,11.274040222167969,11.27404,11.27404,1.409277,1.409277,1.4092769622802734,1.4092769622802734,1.409277,1.409277,5.622423,5.622423,5.62242317199707,5.62242317199707,5.622423,5.622423,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1036,0.125,0.0,0.0,0.0,0.0,1.0,171.375,168.0,160.5,181.75,147,213,2742.0,2688.0,2568.0,2908.0,2352,3408,0.6053198,0.58056164,0.4476323425769806,0.7723774015903473,0.10177108,1.0,0.6136047,0.6654289,0.43507471680641174,0.7974507808685303,0.13925508,1.0106529,0.61327183,0.6654289,0.43507471680641174,0.7974507808685303,0.13925508,1.0,0.9330216,0.9245275,0.8699806332588196,1.0571313202381134,0.6497701,1.1008943,0.12078492,0.11900966,0.08767466992139816,0.13490565493702888,0.079269424,0.22399066,0.12078492,0.11900966,0.08767466992139816,0.13490565493702888,0.079269424,0.22399066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.69889,-24.696617,-25.883153438568115,-23.626755714416504,-26.713322,-21.056992,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0526886,2.0340014,1.9139955937862396,2.3257354497909546,1.4295228,2.422016,0.68422955,0.67800045,0.637998566031456,0.7752451747655869,0.4765076,0.80733865,0.19950001,0.18800001,0.1600000113248825,0.23200000822544098,0.08800001,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,2.6556199,2.4324594,1.8683423101902008,3.171631693840027,1.6205128,4.944889,-0.0006604156,-0.00056398567,-0.0007827502704458311,-0.00044165103463456035,-0.0011536338,-0.0003600574,10.672776,10.269579,8.948476552963257,11.99387812614441,8.427541,13.724407,1.4100462,1.3982387,1.384874939918518,1.4234099388122559,1.3525064,1.4912012,5.321627,5.1205387,4.459809422492981,5.982356429100037,4.1986084,6.8468227,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1037,0.125,0.0,0.0,0.0,0.0,1.0,171.5,168.5,160.75,181.75,148,213,2744.0,2696.0,2572.0,2908.0,2368,3408,0.61327183,0.6654289,0.43507471680641174,0.7974507808685303,0.13925508,1.0,0.62183493,0.730677,0.3881489932537079,0.8536425679922104,0.09793037,1.0120456,0.62145853,0.730677,0.3881489932537079,0.8536425679922104,0.09793037,1.0,0.9321395,0.94105846,0.8509969860315323,1.0283696949481964,0.6614021,1.1259748,0.1210631,0.1145359,0.09367655962705612,0.14093033969402313,0.07482129,0.21807098,0.1210631,0.1145359,0.09367655962705612,0.14093033969402313,0.07482129,0.21807098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.812504,-24.983324,-25.598939895629883,-23.675476551055908,-27.805946,-20.96822,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0507479,2.07037,1.8722307085990906,2.262458562850952,1.4551136,2.477194,0.68358266,0.6901233,0.6240769028663635,0.7541528642177582,0.4850379,0.8257314,0.19775,0.192,0.1420000083744526,0.24800001084804535,0.080000006,0.344,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7093308,2.4494257,1.904667228460312,3.2190749645233154,1.5788088,4.598782,-0.0006441049,-0.0006995127,-0.0008253634150605649,-0.0005182541790418327,-0.000909935,-0.00026745908,10.866211,10.28409,9.27316403388977,11.877137184143066,9.253169,13.643496,1.4032274,1.3939528,1.375452309846878,1.4217280447483063,1.3558437,1.4691603,5.4184294,5.1272526,4.6221630573272705,5.923518538475037,4.612758,6.806454,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1038,0.15625,0.0,0.0,0.0,0.0,1.0,171.65625,168.5,160.75,181.75,148,214,2746.5,2696.0,2572.0,2908.0,2368,3424,0.62145853,0.730677,0.3881489932537079,0.8536425679922104,0.09793037,1.0,0.6039896,0.65690404,0.33176030963659286,0.880427896976471,0.11563181,1.0555407,0.6018828,0.65690404,0.33176030963659286,0.880427896976471,0.11563181,1.0,0.92384255,0.91340077,0.8466527611017227,1.0038218796253204,0.65218335,1.1375343,0.12315606,0.122067474,0.09912941791117191,0.1423528902232647,0.072856076,0.22274947,0.12315606,0.122067474,0.09912941791117191,0.1423528902232647,0.072856076,0.22274947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.613995,-24.527534,-25.648192882537842,-23.737832069396973,-27.70493,-20.45992,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0324943,2.0095217,1.862673282623291,2.208452343940735,1.434832,2.5026255,0.6774981,0.6698406,0.6208911091089249,0.7361508011817932,0.47827733,0.8342085,0.21300001,0.19600001,0.1680000126361847,0.24400001019239426,0.112,0.40800002,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7085361,2.4651122,2.0539992451667786,3.2010452151298523,1.5920087,4.441952,-0.000439825,-0.0004453055,-0.0004884350346401334,-0.0003757429076358676,-0.00063471135,-0.00025493017,11.526822,11.797749,9.902400970458984,12.098169326782227,9.602327,14.233462,1.4237592,1.4170959,1.3957455158233643,1.4744477272033691,1.352651,1.4788558,5.748733,5.8840685,4.9368672370910645,6.033807277679443,4.7871914,7.101732,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1039,0.21875,0.0,0.0,0.0,0.0,1.0,171.875,168.5,160.75,181.75,148,214,2750.0,2696.0,2572.0,2908.0,2368,3424,0.6018828,0.65690404,0.33176030963659286,0.880427896976471,0.11563181,1.0,0.53050345,0.44624156,0.26965726912021637,0.8356963098049164,0.14148201,1.0660353,0.5284399,0.44624156,0.26965726912021637,0.8356963098049164,0.14148201,1.0,0.9166916,0.9219842,0.8435282111167908,1.0055217146873474,0.6421339,1.0964375,0.12549569,0.11968128,0.09874291904270649,0.143374465405941,0.080087095,0.22796391,0.12549569,0.11968128,0.09874291904270649,0.143374465405941,0.080087095,0.22796391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.43208,-24.390245,-25.819000720977783,-23.25420093536377,-27.471434,-20.286722,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0167618,2.0284057,1.8557991087436676,2.2121919989585876,1.4127228,2.4122105,0.67225397,0.67613524,0.6185997128486633,0.7373973429203033,0.47090763,0.8040702,0.21100001,0.2,0.1600000113248825,0.2639999985694885,0.096,0.40800002,0.00175,0.0,0.0,0.0,0.0,0.024,125.0,125.0,125.0,125.0,125,125,2.7696104,2.672591,1.957154929637909,3.360667109489441,1.6413072,4.9033384,-0.00041237,-0.00032499348,-0.0005402411916293204,-0.00021420238772407174,-0.0009229095,-0.0001297998,11.651452,12.002147,11.638144969940186,12.166335105895996,8.090733,13.85833,1.4300977,1.433692,1.4081156253814697,1.4501916766166687,1.3720438,1.4883332,5.8110127,5.985994,5.804553985595703,6.068119764328003,4.0307236,6.9150257,1.0,1.0,1.0,1.0,1.0,1.0,-27.297798,-26.34895,-30.56044340133667,-24.462337493896484,-35.754646,-21.519697,0.0003125,0.0,0.0,0.0,0.0,0.01,0.88101465,0.77775705,0.6577481031417847,1.1147609055042267,0.4937911,1.5652528,1.0,1.0,1.0,1.0,1,1
1040,0.1875,0.0,0.0,0.0,0.0,1.0,172.0625,168.5,160.75,181.75,148,214,2753.0,2696.0,2572.0,2908.0,2368,3424,0.5284399,0.44624156,0.26965726912021637,0.8356963098049164,0.14148201,1.0,0.48285478,0.42944968,0.3032407686114311,0.606736958026886,0.12960637,1.010845,0.4825159,0.42944968,0.3032407686114311,0.606736958026886,0.12960637,1.0,0.9248711,0.92073375,0.8541578650474548,1.000576838850975,0.6734187,1.1230619,0.12316492,0.12004496,0.09986774809658527,0.13995345681905746,0.07532481,0.21211983,0.12316492,0.12004496,0.09986774809658527,0.13995345681905746,0.07532481,0.21211983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.585201,-24.533512,-25.716233730316162,-23.632091999053955,-26.98806,-21.55926,26.0,26.0,26.0,26.0,26.0,26.0,2.0347571,2.0256548,1.8791848719120026,2.201313018798828,1.4815507,2.4707854,0.67825234,0.6752182,0.6263949871063232,0.7337710410356522,0.49385023,0.82359517,0.2028125,0.19,0.14749999344348907,0.23749998956918716,0.099999994,0.39,0.0009375,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,2.1975517,2.022066,1.6773243844509125,2.726101338863373,1.304306,3.3590667,-0.00046463482,-0.00028319925,-0.0005798149868496694,-0.00025780343275982887,-0.0011206055,-0.00017277984,10.514344,10.052765,9.11118221282959,11.535452842712402,8.075241,14.078294,1.39194,1.3884082,1.364214926958084,1.405370146036148,1.342809,1.4648397,5.2427883,5.0118113,4.5408666133880615,5.753592133522034,4.0235157,7.0248547,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1041,0.09375,0.0,0.0,0.0,0.0,1.0,172.15625,169.0,160.75,182.0,148,214,2754.5,2704.0,2572.0,2912.0,2368,3424,0.4825159,0.42944968,0.3032407686114311,0.606736958026886,0.12960637,1.0,0.521754,0.52940875,0.34150780737400055,0.6469074040651321,0.20103566,1.064863,0.51972705,0.52940875,0.34150780737400055,0.6469074040651321,0.20103566,1.0,0.92352414,0.9229709,0.8368203192949295,1.0133934915065765,0.67399716,1.1391587,0.123613104,0.11940685,0.0969662219285965,0.14561207965016365,0.07258406,0.2118375,0.123613104,0.11940685,0.0969662219285965,0.14561207965016365,0.07258406,0.2118375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.705954,-24.619274,-25.694337844848633,-23.336153507232666,-27.491201,-21.774315,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0317936,2.0305767,1.8410414159297943,2.229510188102722,1.4828234,2.5061991,0.6772646,0.6768589,0.6136804819107056,0.7431700974702835,0.49427447,0.83539975,0.1975,0.204,0.13600000739097595,0.24800001084804535,0.072000004,0.36,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7349522,2.3804536,1.9367878437042236,3.1990911960601807,1.7038959,4.7928076,-0.0006035813,-0.00053169875,-0.0007088808051776141,-0.0004623405693564564,-0.00088606286,-0.0003929824,10.612727,10.536441,9.983951568603516,11.203359127044678,9.431462,11.870277,1.3943642,1.4540045,1.3501036167144775,1.4684448838233948,1.2462027,1.4828852,5.291816,5.254872,4.977765321731567,5.58739447593689,4.700659,5.919917,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1042,0.09375,0.0,0.0,0.0,0.0,1.0,172.25,169.0,160.75,182.0,148,215,2756.0,2704.0,2572.0,2912.0,2368,3440,0.51972705,0.52940875,0.34150780737400055,0.6469074040651321,0.20103566,1.0,0.5581653,0.5798516,0.36767327785491943,0.7204909473657608,0.14819674,0.92977357,0.5581653,0.5798516,0.36767327785491943,0.7204909473657608,0.14819674,0.92977357,0.92295885,0.9205228,0.8630969673395157,0.9795304238796234,0.6766635,1.1928028,0.122813284,0.12009112,0.10482687316834927,0.13706552609801292,0.06415007,0.2105409,0.122813284,0.12009112,0.10482687316834927,0.13706552609801292,0.06415007,0.2105409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.730505,-24.662075,-25.608113288879395,-24.04185152053833,-28.068089,-21.03194,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.03055,2.0251906,1.8988512754440308,2.155009925365448,1.4886894,2.6242185,0.67685,0.67506355,0.6329504549503326,0.718336671590805,0.49622983,0.8747395,0.20775001,0.208,0.1600000113248825,0.23000000789761543,0.112,0.33600003,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.6920006,2.5867405,1.808780014514923,3.119265079498291,1.6302984,4.7740197,-0.00037803268,-0.00034632208,-0.00040084001375362277,-0.00033937004627659917,-0.00045535795,-0.000332418,13.67538,13.408266,12.633071899414062,14.584129333496094,11.857878,15.759993,1.4487839,1.4805164,1.4270185828208923,1.4864153861999512,1.3735207,1.4923143,6.822824,6.688982,6.301926612854004,7.276799917221069,5.914871,7.864618,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1043,0.03125,0.0,0.0,0.0,0.0,1.0,172.28125,169.0,160.75,182.0,148,215,2756.5,2704.0,2572.0,2912.0,2368,3440,0.5581653,0.5798516,0.36767327785491943,0.7204909473657608,0.14819674,0.92977357,0.6511101,0.66919374,0.4884079024195671,0.8527003228664398,0.12808032,0.97856086,0.6511101,0.66919374,0.4884079024195671,0.8527003228664398,0.12808032,0.97856086,0.9314422,0.935192,0.8645126223564148,1.0091592371463776,0.6483463,1.1583568,0.1210698,0.11609663,0.09791544266045094,0.13663751631975174,0.06944535,0.2247262,0.1210698,0.11609663,0.09791544266045094,0.13663751631975174,0.06944535,0.2247262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.806583,-24.832228,-25.79206085205078,-24.148955821990967,-28.070545,-21.383713,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0492136,2.0574634,1.9019657373428345,2.220194637775421,1.4263903,2.5484357,0.68307126,0.6858212,0.6339886039495468,0.7400649189949036,0.47546345,0.8494786,0.20875001,0.18800001,0.1600000113248825,0.23400000482797623,0.104,0.416,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.6873782,2.3826582,1.8776497542858124,3.2051783204078674,1.4569192,4.699487,-0.00070797215,-0.00070797215,-0.0007079721544869244,-0.0007079721544869244,-0.00070797215,-0.00070797215,9.977094,9.977094,9.977093696594238,9.977093696594238,9.977094,9.977094,1.3591416,1.3591416,1.3591415882110596,1.3591415882110596,1.3591416,1.3591416,4.974247,4.974247,4.974246978759766,4.974246978759766,4.974247,4.974247,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1044,0.125,0.0,0.0,0.0,0.0,1.0,172.40625,169.5,161.75,182.0,148,215,2758.5,2712.0,2588.0,2912.0,2368,3440,0.6511101,0.66919374,0.4884079024195671,0.8527003228664398,0.12808032,0.97856086,0.6594337,0.6425901,0.547145202755928,0.9284009486436844,0.16786234,1.0290983,0.6585244,0.6425901,0.547145202755928,0.9284009486436844,0.16786234,1.0,0.9334635,0.9283112,0.8548702448606491,1.030453383922577,0.66765386,1.1133963,0.120823614,0.11795144,0.0932291429489851,0.13970480486750603,0.077020034,0.21495432,0.120823614,0.11795144,0.0932291429489851,0.13970480486750603,0.077020034,0.21495432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.828232,-24.852352,-26.26324462890625,-23.714767456054688,-27.300587,-21.044323,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0536606,2.0423255,1.8807520866394043,2.2670426964759827,1.4688678,2.4495208,0.68455356,0.68077517,0.626917377114296,0.7556809037923813,0.4896226,0.816507,0.194,0.18400002,0.15000000968575478,0.22600000724196434,0.120000005,0.32000002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7288487,2.454464,1.8812024593353271,3.5092613697052,1.608825,4.559054,-0.0003932839,-0.0003655115,-0.0004384354833746329,-0.00032035991171142086,-0.00064818776,-0.00019392482,12.764953,12.418433,12.159470558166504,13.02391529083252,11.803665,14.419279,1.4610944,1.4700007,1.4496378302574158,1.481457382440567,1.4163067,1.4880693,6.367472,6.193875,6.064713716506958,6.496633410453796,5.8874755,7.194664,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1045,0.28125,0.0,0.0,1.0,0.0,1.0,172.6875,169.5,161.75,182.75,148,215,2763.0,2712.0,2588.0,2924.0,2368,3440,0.6585244,0.6425901,0.547145202755928,0.9284009486436844,0.16786234,1.0,0.52651644,0.60236317,0.2583862282335758,0.7451353967189789,0.12888002,0.985959,0.52651644,0.60236317,0.2583862282335758,0.7451353967189789,0.12888002,0.985959,0.9307939,0.9629644,0.8554310500621796,0.991102322936058,0.66612834,1.1084913,0.121117026,0.108903825,0.10207314416766167,0.1396040841937065,0.07789484,0.2157107,0.121117026,0.108903825,0.10207314416766167,0.1396040841937065,0.07789484,0.2157107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.798178,-24.596275,-25.761777877807617,-23.889281272888184,-27.446327,-20.936947,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0477874,2.1185641,1.8819859325885773,2.1804686784744263,1.4655116,2.4387295,0.68259585,0.706188,0.6273286789655685,0.7268228977918625,0.48850387,0.81290984,0.19600001,0.18,0.14400000870227814,0.2240000069141388,0.120000005,0.448,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7583756,2.5290267,1.9511924982070923,3.296395480632782,1.419882,4.7884502,-0.0006069016,-0.0005568652,-0.0006987352389842272,-0.0004997451906092465,-0.0010794158,-0.00031482385,11.194989,11.940102,9.338530540466309,12.509708404541016,9.1539,13.930089,1.3913692,1.4007493,1.3833918571472168,1.4071807861328125,1.3312751,1.4247622,5.582974,5.955652,4.654872894287109,6.240427494049072,4.5621834,6.9506536,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1046,0.09375,0.0,0.0,0.0,0.0,1.0,172.78125,169.5,161.75,182.75,148,216,2764.5,2712.0,2588.0,2924.0,2368,3456,0.52651644,0.60236317,0.2583862282335758,0.7451353967189789,0.12888002,0.985959,0.5636591,0.5129743,0.36566012352705,0.821321427822113,0.124886066,1.0048047,0.5635089,0.5129743,0.36566012352705,0.821321427822113,0.124886066,1.0,0.933045,0.9127524,0.8530677556991577,1.052505075931549,0.63739747,1.1564732,0.12151763,0.12226421,0.08861486986279488,0.14030222967267036,0.06974722,0.2304637,0.12151763,0.12226421,0.08861486986279488,0.14030222967267036,0.06974722,0.2304637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.739922,-24.487938,-25.727187156677246,-23.669432640075684,-27.67222,-20.76577,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.05274,2.0080953,1.8767865002155304,2.3155574798583984,1.4023024,2.5442917,0.68424666,0.6693651,0.6255955100059509,0.7718525230884552,0.46743414,0.84809726,0.19600001,0.17600001,0.1600000113248825,0.22600000724196434,0.080000006,0.4,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,2.7739613,2.6174612,2.0483049154281616,3.461916446685791,1.5443815,4.8837576,-0.0004234621,-0.0002888837,-0.000602776650339365,-0.0001768583242665045,-0.0009166696,-6.483296e-05,11.230195,11.071858,10.275408267974854,12.105813980102539,9.478958,13.13977,1.4571525,1.4625778,1.445901870727539,1.4711158275604248,1.4292259,1.4796538,5.600103,5.521572,5.122754335403442,6.0381858348846436,4.7239366,6.5547996,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
