update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
163,0.1875,0.0,0.0,0.0,0.0,1.0,23.5,23.0,23.0,24.0,22,25,376.0,368.0,368.0,384.0,352,400,0.63309556,0.71097517,0.4125535488128662,0.8230224549770355,0.17963655,1.0,0.6203618,0.6526351,0.34228238463401794,0.8762487173080444,0.20044139,1.0331291,0.61932653,0.6526351,0.34228238463401794,0.8762487173080444,0.20044139,1.0,0.8078828,0.8085381,0.783996969461441,0.8275494426488876,0.74740225,0.8860153,0.15601626,0.15540409,0.14874780178070068,0.16443881019949913,0.13001238,0.17889482,0.15601626,0.15540409,0.14874780178070068,0.16443881019949913,0.13001238,0.17889482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.409996,-24.348309,-24.736063957214355,-24.10463571548462,-25.993048,-22.710814,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7773776,1.7788193,1.724827766418457,1.8206450939178467,1.6443177,1.9492725,0.5924592,0.5929398,0.5749425888061523,0.6068817377090454,0.54810596,0.6497575,0.25800002,0.256,0.23200000822544098,0.30400002002716064,0.14400001,0.35200003,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.9416771,0.9148645,0.8811307400465012,0.989526242017746,0.79484266,1.2012974,-0.00014028109,-0.00015721131,-0.00023397574113914743,-7.075432222336531e-05,-0.00026628742,4.0522675e-05,23.105452,22.260157,21.660754203796387,24.55147933959961,20.681896,26.654295,1.5727057,1.5721709,1.5692829191684723,1.5730976462364197,1.5679097,1.5822558,11.536859,11.114245,10.814445972442627,12.259809017181396,10.325303,13.311184,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
164,0.1875,0.0,0.0,0.0,0.0,1.0,23.6875,24.0,23.0,24.0,23,25,379.0,384.0,368.0,384.0,368,400,0.61932653,0.6526351,0.34228238463401794,0.8762487173080444,0.20044139,1.0,0.61055595,0.5491909,0.3863929882645607,0.8959993571043015,0.15839934,1.0592965,0.6030241,0.5491909,0.3863929882645607,0.8959993571043015,0.15839934,1.0,0.7968709,0.7965052,0.773685947060585,0.8114951997995377,0.7389599,0.867988,0.15997936,0.15977153,0.15435439348220825,0.1683897152543068,0.1355227,0.18240641,0.15997936,0.15977153,0.15435439348220825,0.1683897152543068,0.1355227,0.18240641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.083952,-24.13105,-24.41998291015625,-23.645739555358887,-25.37996,-22.65555,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7531509,1.7523465,1.7021431028842926,1.785325050354004,1.6257442,1.9096117,0.58438367,0.5841155,0.5673810690641403,0.59510837495327,0.54191476,0.63653725,0.26425,0.264,0.23200000822544098,0.29600000381469727,0.16800001,0.36,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.95894796,0.94009006,0.8874611258506775,1.011332780122757,0.77507156,1.2305694,-8.400541e-05,-4.474942e-05,-0.00012373760728223715,2.112160382239381e-05,-0.00048492028,0.00017737506,23.33518,24.100346,20.563279628753662,25.981456756591797,19.11335,26.704285,1.5829287,1.5858306,1.581902027130127,1.5875167846679688,1.5685163,1.588723,11.651676,12.034216,10.265933275222778,12.974451303482056,9.541044,13.336211,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
165,0.25,0.0,0.0,0.25,0.0,1.0,23.9375,24.0,23.0,24.25,23,26,383.0,384.0,368.0,388.0,368,416,0.6030241,0.5491909,0.3863929882645607,0.8959993571043015,0.15839934,1.0,0.53764856,0.53347987,0.30813343822956085,0.694248303771019,0.16800137,1.0456291,0.53613347,0.53347987,0.30813343822956085,0.694248303771019,0.16800137,1.0,0.7978715,0.79387677,0.7793155908584595,0.8112997859716415,0.7373281,0.86900014,0.15962447,0.16073972,0.15441936627030373,0.1662246286869049,0.1352072,0.18309307,0.15962447,0.16073972,0.15441936627030373,0.1662246286869049,0.1352072,0.18309307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.198526,-24.17165,-24.491985321044922,-23.955913543701172,-25.39335,-23.20385,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7553523,1.7465638,1.7145285308361053,1.7848951816558838,1.6221542,1.9118384,0.5851174,0.58218795,0.571509525179863,0.5949651002883911,0.5407181,0.6372795,0.26500002,0.268,0.2240000069141388,0.2900000140070915,0.14400001,0.384,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.97836757,0.94557095,0.9105684459209442,1.0423934757709503,0.83045465,1.2131917,-5.986304e-05,-7.8574914e-05,-0.00011071899825765286,3.942390321753919e-06,-0.00017584699,6.6905675e-05,23.092323,22.882935,22.342461585998535,23.803478717803955,22.01788,24.637259,1.577481,1.5755968,1.5748111009597778,1.5792145133018494,1.574205,1.5841169,11.530327,11.425595,11.155313968658447,11.885994911193848,10.992985,12.302952,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
166,0.125,0.0,0.0,0.0,0.0,1.0,24.0625,24.0,23.75,25.0,23,26,385.0,384.0,380.0,400.0,368,416,0.53613347,0.53347987,0.30813343822956085,0.694248303771019,0.16800137,1.0,0.58314705,0.51079494,0.42568156123161316,0.7614840269088745,0.17646675,1.0576091,0.5813468,0.51079494,0.42568156123161316,0.7614840269088745,0.17646675,1.0,0.79847866,0.7957423,0.7696747034788132,0.8179044872522354,0.74256796,0.8899339,0.15951358,0.16005114,0.15208867192268372,0.16995161026716232,0.12884456,0.18089728,0.15951358,0.16005114,0.15208867192268372,0.16995161026716232,0.12884456,0.18089728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.244879,-24.055754,-24.539310455322266,-23.79703378677368,-26.603294,-22.880466,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7566881,1.7506679,1.6933181583881378,1.7994258403778076,1.6336821,1.9578936,0.5855627,0.583556,0.5644394010305405,0.5998086184263229,0.54456073,0.6526312,0.25525,0.24400002,0.2240000069141388,0.29600000381469727,0.16000001,0.384,0.001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,1.002739,0.97513634,0.9379798471927643,1.0685451924800873,0.857193,1.2666404,-0.00014283694,-0.00020287848,-0.0002922638814197853,-5.345153476810083e-05,-0.00032522017,0.00015962939,23.483728,23.373833,22.115849018096924,24.741711616516113,20.420912,26.766335,1.5760932,1.5757809,1.5739335417747498,1.577940434217453,1.5696819,1.5831292,11.72596,11.670883,11.041921615600586,12.354920864105225,10.194578,13.367496,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
167,0.0625,0.0,0.0,0.0,0.0,1.0,24.125,24.0,24.0,25.0,23,26,386.0,384.0,384.0,400.0,368,416,0.5813468,0.51079494,0.42568156123161316,0.7614840269088745,0.17646675,1.0,0.6842256,0.6525333,0.5634032040834427,0.9018629193305969,0.19327882,1.034374,0.6826052,0.6525333,0.5634032040834427,0.9018629193305969,0.19327882,1.0,0.7990454,0.7995832,0.7804022580385208,0.8162208199501038,0.7387637,0.8510642,0.15912881,0.15864816,0.1526789851486683,0.165806382894516,0.14090805,0.18248883,0.15912881,0.15864816,0.1526789851486683,0.165806382894516,0.14090805,0.18248883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.368645,-24.313946,-24.739346981048584,-24.022677898406982,-25.486454,-23.301714,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.757935,1.7591181,1.7169193029403687,1.795721709728241,1.6253126,1.8723786,0.5859783,0.58637273,0.57230643928051,0.5985739380121231,0.5417709,0.6241262,0.27725002,0.28,0.25200001150369644,0.30400002002716064,0.208,0.384,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.0186639,1.0041776,0.9356520473957062,1.0974037647247314,0.85665876,1.2420597,-8.112571e-05,-8.112571e-05,-9.79264332272578e-05,-6.432499139918946e-05,-0.000114727154,-4.752427e-05,25.114002,25.114002,24.216479778289795,26.011526584625244,23.318956,26.90905,1.5777441,1.5777441,1.5744009613990784,1.5810872912406921,1.5710578,1.5844305,12.541142,12.541142,12.092363834381104,12.98992109298706,11.643585,13.4387,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
168,0.25,0.0,0.0,0.25,0.0,1.0,24.375,24.0,24.0,25.0,23,26,390.0,384.0,384.0,400.0,368,416,0.6826052,0.6525333,0.5634032040834427,0.9018629193305969,0.19327882,1.0,0.61918736,0.710455,0.3286011815071106,0.8003460168838501,0.18702154,1.0518383,0.61582065,0.710455,0.3286011815071106,0.8003460168838501,0.18702154,1.0,0.7927928,0.79544526,0.7642112225294113,0.8195807635784149,0.7331952,0.84795034,0.16158211,0.16016558,0.15150244161486626,0.1721036583185196,0.14192197,0.18484375,0.16158211,0.16016558,0.15150244161486626,0.1721036583185196,0.14192197,0.18484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.292923,-24.411396,-24.828113555908203,-23.8662052154541,-25.423634,-22.984545,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7441789,1.7500145,1.6812982857227325,1.803113728761673,1.6130617,1.865528,0.581393,0.5833382,0.5604327768087387,0.6010379195213318,0.53768724,0.6218427,0.27125,0.264,0.23800000920891762,0.29600000381469727,0.18400002,0.39200002,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.032457,1.0227549,0.9767953604459763,1.0744375586509705,0.84660727,1.2595233,-0.00010324725,-5.963024e-05,-0.00015480771980946884,-1.248997068614699e-05,-0.0003577654,-8.307896e-06,23.715652,23.596634,22.588214874267578,24.750661849975586,21.600231,25.992535,1.5765243,1.5761974,1.5698164403438568,1.5811185240745544,1.5675817,1.589461,11.841958,11.782475,11.27823257446289,12.359394550323486,10.784317,12.980526,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
169,0.15625,0.0,0.0,0.0,0.0,1.0,24.53125,24.0,24.0,25.0,23,26,392.5,384.0,384.0,400.0,368,416,0.61582065,0.710455,0.3286011815071106,0.8003460168838501,0.18702154,1.0,0.63439226,0.66213447,0.38472025096416473,0.9079674780368805,0.211768,1.0057396,0.6342129,0.66213447,0.38472025096416473,0.9079674780368805,0.211768,1.0,0.79920244,0.80438936,0.7764023840427399,0.8156751990318298,0.72226703,0.85788286,0.15919662,0.15689556,0.15287107229232788,0.16734228283166885,0.13871297,0.189554,0.15919662,0.15689556,0.15287107229232788,0.16734228283166885,0.13871297,0.189554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.150684,-24.254398,-24.423847198486328,-23.841841220855713,-25.598013,-22.67576,26.0,26.0,26.0,26.0,26.0,26.0,1.7582805,1.769692,1.7081193923950195,1.7945212721824646,1.5890192,1.88738,0.58609354,0.5898973,0.5693731307983398,0.5981737822294235,0.5296731,0.62912667,0.2690625,0.26,0.23749999329447746,0.29999998211860657,0.19999999,0.39,0.0015624999,0.0,0.0,0.0,0.0,0.02,100.0,100.0,100.0,100.0,100,100,0.8781983,0.8688165,0.809503510594368,0.9370105266571045,0.72457767,1.0607884,-1.4251529e-05,-9.98647e-06,-7.17218208592385e-05,4.047557740705088e-05,-0.0001024899,7.246497e-05,25.819433,25.593817,24.29233169555664,27.840133666992188,23.479208,27.891682,1.5762835,1.5730414,1.5719354152679443,1.5811316967010498,1.5687609,1.5865479,12.893941,12.781118,12.130332946777344,13.904273986816406,11.7239065,13.930071,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
170,0.3125,0.0,0.0,1.0,0.0,1.0,24.84375,25.0,24.0,25.0,24,27,397.5,400.0,384.0,400.0,384,432,0.6342129,0.66213447,0.38472025096416473,0.9079674780368805,0.211768,1.0,0.5120601,0.51584244,0.2364371307194233,0.6693886667490005,0.16757059,1.0282542,0.5110329,0.51584244,0.2364371307194233,0.6693886667490005,0.16757059,1.0,0.7992861,0.80301774,0.7859647423028946,0.8135691434144974,0.73419845,0.8455582,0.15909716,0.15739185,0.15361402928829193,0.16369496285915375,0.14270584,0.18441726,0.15909716,0.15739185,0.15361402928829193,0.16369496285915375,0.14270584,0.18441726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.139841,-24.11382,-24.36968421936035,-23.84605312347412,-25.269833,-22.81882,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7584646,1.7666743,1.7291569411754608,1.7898878753185272,1.6152688,1.8602653,0.5861549,0.58889145,0.5763856768608093,0.5966293066740036,0.53842294,0.62008846,0.25275,0.24000001,0.23000000789761543,0.2720000147819519,0.15200001,0.36,0.00075000006,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,1.0742171,1.0397156,0.9911165237426758,1.1806092262268066,0.85546184,1.4016486,-0.00010373676,-0.000118352895,-0.000174014570802683,-4.526677275862312e-05,-0.00022287128,6.902379e-05,25.345892,24.98656,24.249217987060547,26.37338352203369,22.979849,28.130163,1.581058,1.58058,1.5786227583885193,1.583705186843872,1.5752883,1.5884018,12.657032,12.4774685,12.108773946762085,13.170668363571167,11.473888,14.049291,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
171,0.15625,0.0,0.0,0.0,0.0,1.0,25.0,25.0,24.0,25.25,24,27,400.0,400.0,384.0,404.0,384,432,0.5110329,0.51584244,0.2364371307194233,0.6693886667490005,0.16757059,1.0,0.53245467,0.531124,0.3321940526366234,0.7187034487724304,0.19650173,1.0135282,0.53203195,0.531124,0.3321940526366234,0.7187034487724304,0.19650173,1.0,0.79110795,0.7844779,0.7736773192882538,0.81003437936306,0.74834985,0.8438636,0.1620468,0.16425633,0.1548728607594967,0.1683931164443493,0.14326377,0.17850491,0.1620468,0.16425633,0.1548728607594967,0.1683931164443493,0.14326377,0.17850491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.198925,-24.088306,-24.597103595733643,-23.804308891296387,-25.999763,-22.943106,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7404722,1.7258859,1.7021240890026093,1.7821111977100372,1.6464026,1.856537,0.58015746,0.5752953,0.5673747211694717,0.5940370708703995,0.5488009,0.6188457,0.26525,0.264,0.24400001019239426,0.2980000078678131,0.16000001,0.36,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.1226954,1.1028374,1.0391038358211517,1.2245968580245972,0.92353284,1.3913783,-0.000108913846,-8.331482e-05,-0.00016183836851269007,-6.046338239684701e-05,-0.00018122695,-5.7725734e-05,24.636068,23.833824,23.5802059173584,25.070030212402344,22.03407,28.662212,1.5758533,1.5744153,1.5737783908843994,1.5745911598205566,1.5705669,1.5859151,12.302167,11.90097,11.774175643920898,12.519109725952148,11.001271,14.315308,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
172,0.0625,0.0,0.0,0.0,0.0,1.0,25.0625,25.0,24.75,26.0,24,27,401.0,400.0,396.0,416.0,384,432,0.53203195,0.531124,0.3321940526366234,0.7187034487724304,0.19650173,1.0,0.6360559,0.5707619,0.48545071482658386,0.8652135580778122,0.24501239,1.0571891,0.6342687,0.5707619,0.48545071482658386,0.8652135580778122,0.24501239,1.0,0.79619104,0.7937839,0.7708534598350525,0.8141613155603409,0.7366819,0.8732795,0.16027392,0.16077435,0.15340472757816315,0.1694909632205963,0.13388148,0.1833657,0.16027392,0.16077435,0.15340472757816315,0.1694909632205963,0.13388148,0.1833657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.084543,-24.158031,-24.531033039093018,-23.688997268676758,-25.384144,-22.371164,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7516553,1.7463595,1.6959115266799927,1.7911906838417053,1.6207325,1.9212533,0.58388513,0.5821198,0.565303847193718,0.5970635861158371,0.5402442,0.6404178,0.27350003,0.272,0.254000011831522,0.2980000078678131,0.192,0.384,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.1343303,1.1235092,1.0494478642940521,1.2221933603286743,0.9447614,1.3624953,-0.00024525082,-0.00024525082,-0.00027959154249401763,-0.00021091012604301795,-0.00031393225,-0.00017656942,23.118256,23.118256,21.72637128829956,24.510141849517822,20.334486,25.902027,1.5780363,1.5780363,1.576655775308609,1.579416960477829,1.5752752,1.5807976,11.543102,11.543102,10.847208023071289,12.238996505737305,10.151314,12.934891,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
173,0.09375,0.0,0.0,0.0,0.0,1.0,25.15625,25.0,25.0,26.0,24,27,402.5,400.0,400.0,416.0,384,432,0.6342687,0.5707619,0.48545071482658386,0.8652135580778122,0.24501239,1.0,0.7090503,0.67582697,0.566346287727356,0.9346935302019119,0.1542735,1.0611266,0.7011877,0.67582697,0.566346287727356,0.9346935302019119,0.1542735,1.0,0.7995999,0.7950236,0.7767121195793152,0.8179603517055511,0.73705196,0.8848436,0.15915659,0.1603161,0.15207282081246376,0.16722232475876808,0.13036363,0.18320952,0.15915659,0.1603161,0.15207282081246376,0.16722232475876808,0.13036363,0.18320952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.269323,-24.417997,-24.903467178344727,-23.86504602432251,-25.247581,-22.9042,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7591548,1.7490869,1.7088007926940918,1.799548715353012,1.6215467,1.9466947,0.58638495,0.583029,0.5696002840995789,0.5998496115207672,0.5405156,0.64889824,0.2595,0.24800001,0.22200000658631325,0.30400002002716064,0.17600001,0.35200003,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.1428775,1.1204731,1.0694396495819092,1.2112169563770294,0.920188,1.4373863,-0.00018021445,-0.000121397214,-0.00021558465232374147,-0.00011543565051397309,-0.0003097721,-0.00010947409,24.467873,24.17498,24.1262845993042,24.663015365600586,24.077589,25.15105,1.5778106,1.5811806,1.5751370191574097,1.5821691751480103,1.5690935,1.5831578,12.217979,12.071548,12.047171592712402,12.315570831298828,12.022795,12.559593,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
174,0.3125,0.0,0.0,1.0,0.0,1.0,25.46875,25.0,25.0,26.0,24,27,407.5,400.0,400.0,416.0,384,432,0.7011877,0.67582697,0.566346287727356,0.9346935302019119,0.1542735,1.0,0.580593,0.6943424,0.2732996344566345,0.8100104928016663,0.19120187,1.0121465,0.5802134,0.6943424,0.2732996344566345,0.8100104928016663,0.19120187,1.0,0.7950396,0.7972994,0.7747173756361008,0.8115093111991882,0.73813057,0.8589138,0.16065529,0.15948598,0.1543465219438076,0.16799338161945343,0.1383841,0.18275507,0.16065529,0.15948598,0.1543465219438076,0.16799338161945343,0.1383841,0.18275507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.268122,-24.202854,-24.593474864959717,-23.90003776550293,-25.415539,-22.966572,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.749122,1.7540936,1.7044123113155365,1.7853561639785767,1.6239197,1.8896481,0.5830407,0.58469784,0.5681374371051788,0.5951187610626221,0.5413066,0.6298827,0.25550002,0.256,0.23000000789761543,0.27400001138448715,0.18400002,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.156192,1.1681879,1.0880834758281708,1.2248162031173706,0.96819156,1.3560796,-0.00013008095,-0.00011422648,-0.00019080650963587686,-9.66360566962976e-05,-0.00032765046,3.142542e-05,21.796125,21.452593,20.89353609085083,22.672365188598633,20.251019,24.199938,1.5729907,1.5714593,1.566547155380249,1.5774259269237518,1.5653582,1.5892916,10.882203,10.710549,10.430945634841919,11.320197343826294,10.109659,12.083981,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
175,0.09375,0.0,0.0,0.0,0.0,1.0,25.5625,25.0,25.0,26.0,24,27,409.0,400.0,400.0,416.0,384,432,0.5802134,0.6943424,0.2732996344566345,0.8100104928016663,0.19120187,1.0,0.6592031,0.62970215,0.43395306169986725,0.9370050579309464,0.17298041,1.0422068,0.65667826,0.62970215,0.43395306169986725,0.9370050579309464,0.17298041,1.0,0.78792304,0.7841222,0.7642064541578293,0.8091190755367279,0.73504025,0.8420373,0.16336468,0.16439296,0.15519732609391212,0.17210512980818748,0.14386751,0.18406014,0.16336468,0.16439296,0.15519732609391212,0.17210512980818748,0.14386751,0.18406014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.033733,-23.859676,-24.420458793640137,-23.70711326599121,-25.40042,-22.77289,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7334653,1.7251034,1.6812877655029297,1.780097484588623,1.6171209,1.8525192,0.5778218,0.5750345,0.5604292899370193,0.5933658331632614,0.5390403,0.6175064,0.269,0.264,0.2460000105202198,0.29600000381469727,0.192,0.36800003,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.1950089,1.167953,1.1162858307361603,1.2908260822296143,0.97154033,1.4790194,-5.470036e-05,-1.6431286e-05,-9.513165696262149e-05,4.865471055381931e-06,-0.00017383203,2.6162228e-05,20.314245,20.619957,19.916220664978027,20.865123748779297,19.212484,21.11029,1.5804673,1.5816399,1.5773192048072815,1.5842017531394958,1.5729985,1.5867636,10.141262,10.294188,9.942262649536133,10.41672420501709,9.590338,10.539261,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
