update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0355558,1.0361731,1.0152831971645355,1.0560819208621979,0.94706875,1.1442487,0.092502646,0.09200903,0.08788574300706387,0.09654262103140354,0.07173833,0.11296169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.398811,-27.104595,-28.052903652191162,-26.85403537750244,-29.3371,-25.44798,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2782683,2.2796264,2.2336676120758057,2.32342666387558,2.083593,2.5173974,0.7594228,0.75987554,0.744555875658989,0.7744755893945694,0.69453096,0.8391325,0.16350001,0.16000001,0.13600000739097595,0.19200000166893005,0.104,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15765281,0.15254077,0.1419222727417946,0.16978825256228447,0.11669636,0.2011716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0430077,1.0438069,1.0221464931964874,1.062742829322815,0.99634784,1.1031498,0.09075453,0.09040514,0.08654809556901455,0.0950290821492672,0.07885881,0.10084449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.481955,-27.475069,-27.92601728439331,-27.006444454193115,-28.84892,-26.024866,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.294663,2.296421,2.2487671971321106,2.338080942630768,2.192009,2.4269779,0.7648877,0.7654737,0.7495891004800797,0.7793603241443634,0.7306697,0.8089926,0.14850001,0.15200001,0.13600000739097595,0.1600000113248825,0.08800001,0.18400002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16255668,0.1607066,0.14647016301751137,0.17405802756547928,0.12396197,0.21034409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0346226,1.0320783,1.0128705203533173,1.056551069021225,0.95710784,1.1160182,0.092664495,0.09288016,0.087792893871665,0.09707998484373093,0.07655645,0.110380426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.41444,-27.446922,-27.929612159729004,-26.859477519989014,-28.922869,-25.712551,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.276215,2.2706175,2.228359580039978,2.324458658695221,2.1056793,2.455289,0.7587384,0.75687253,0.7427865564823151,0.7748195827007294,0.7018931,0.81842965,0.156,0.15600002,0.12800000607967377,0.18400001525878906,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15983522,0.15796378,0.14657748490571976,0.17365233600139618,0.12953292,0.20582372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0291299,1.0256511,1.00294229388237,1.0513060092926025,0.97915274,1.0941938,0.093727656,0.094265856,0.08885751478374004,0.09932539612054825,0.0805019,0.10491732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.376427,-27.333138,-27.855380535125732,-26.93250274658203,-28.928492,-26.181763,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2641308,2.2564774,2.2065170407295227,2.312919497489929,2.154179,2.4072745,0.7547103,0.7521592,0.7355057150125504,0.7709732055664062,0.7180597,0.80242485,0.1595,0.16000001,0.1340000070631504,0.18400001525878906,0.112,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15845107,0.15983048,0.14618563279509544,0.17109354212880135,0.12188182,0.2110413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.033552,1.0354745,1.0157093703746796,1.0548263490200043,0.9669293,1.0911697,0.09277852,0.09215692,0.08814016543328762,0.09644742868840694,0.08106441,0.107912235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.29721,-27.262321,-27.755125522613525,-26.88451337814331,-28.70085,-25.26634,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.27386,2.2780893,2.2346052527427673,2.320664405822754,2.127287,2.4006214,0.75795335,0.7593631,0.7448684275150299,0.7735548317432404,0.70909566,0.80020714,0.15450001,0.16000001,0.12000000476837158,0.17800001427531242,0.080000006,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15805931,0.15591729,0.1452329084277153,0.16642211750149727,0.13592924,0.21873905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0294747,1.0317678,1.0109380185604095,1.0416109263896942,0.94854236,1.1246983,0.093757205,0.09294803,0.0908636711537838,0.09752265363931656,0.07504153,0.11257908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.259714,-27.303871,-27.886227130889893,-26.69577646255493,-29.310036,-25.147627,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2648895,2.2699347,2.224108040332794,2.2915897369384766,2.086835,2.4743855,0.7549632,0.7566449,0.741369366645813,0.7638632655143738,0.69561166,0.8247952,0.155,0.16000001,0.1420000083744526,0.17600001394748688,0.040000003,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16165395,0.15922703,0.1480155996978283,0.16898922622203827,0.13531995,0.21472895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0286093,1.0260112,1.004027009010315,1.0442939698696136,0.96750844,1.1322783,0.09391626,0.094187185,0.09030381962656975,0.09907720983028412,0.07374314,0.10776843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.329216,-27.309002,-27.602818965911865,-26.99051570892334,-29.097897,-25.930592,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2629855,2.2572696,2.2089035511016846,2.297492563724518,2.128561,2.491062,0.75432855,0.7524232,0.7363011986017227,0.7658308893442154,0.70952034,0.830354,0.15200001,0.15200001,0.12800000607967377,0.1680000126361847,0.096,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15417723,0.14950533,0.1429116576910019,0.1710517220199108,0.11682429,0.19340605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0264877,1.0271807,1.0020605325698853,1.0417115688323975,0.95987374,1.0822101,0.09428192,0.09393371,0.09084351919591427,0.09952666237950325,0.08275417,0.1096797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.31712,-27.42164,-27.84126329421997,-26.79422092437744,-28.536507,-26.079485,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2583182,2.2598424,2.2045772671699524,2.2918112874031067,2.1117644,2.3809097,0.75277275,0.7532808,0.7348591238260269,0.7639371305704117,0.7039215,0.79363656,0.15850002,0.16000001,0.1340000070631504,0.17600001394748688,0.096,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15992022,0.1540136,0.1436721496284008,0.1722322255373001,0.12404168,0.2505332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0325791,1.0370078,1.0108984112739563,1.0573166608810425,0.9635527,1.1042958,0.093076475,0.09183161,0.08763674274086952,0.09752892702817917,0.07865099,0.10875449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.39604,-27.307299,-27.75165319442749,-27.104955196380615,-28.64287,-25.810053,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2717192,2.2814627,2.2240208983421326,2.3261431455612183,2.1198583,2.4294994,0.75723976,0.7604876,0.7413403391838074,0.7753810882568359,0.70661944,0.80983317,0.14975001,0.148,0.12800000607967377,0.17600001394748688,0.080000006,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15801615,0.15953322,0.14329663291573524,0.17003066837787628,0.13101935,0.20683601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0318825,1.0336155,0.9952653795480728,1.060570865869522,0.96175504,1.1011891,0.09327415,0.09255259,0.08698193728923798,0.10109622031450272,0.079215616,0.10920561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.255644,-27.326551,-27.900568962097168,-26.55231761932373,-28.78254,-25.293139,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.270187,2.2739995,2.1896275877952576,2.3333024978637695,2.1159034,2.4226644,0.756729,0.75799984,0.7298758774995804,0.777767539024353,0.70530117,0.80755484,0.16025001,0.15600002,0.13600000739097595,0.18400001525878906,0.064,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15596592,0.15481508,0.1401514634490013,0.16817859187722206,0.119321726,0.20990224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0409262,1.0501769,1.0111234784126282,1.0630508661270142,0.97845876,1.0985162,0.0912881,0.08909799,0.08648790046572685,0.09747530706226826,0.07970467,0.10508512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.551613,-27.591875,-28.10889482498169,-27.22556781768799,-28.623842,-25.656494,26.0,26.0,26.0,26.0,26.0,26.0,2.2900836,2.3104353,2.2245161533355713,2.338758647441864,2.1526523,2.416784,0.7633612,0.7701451,0.7415053993463516,0.7795862555503845,0.71755075,0.8055947,0.15124999,0.14999999,0.12999999523162842,0.17000000178813934,0.089999996,0.24,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15592937,0.14898935,0.13524984568357468,0.17083712294697762,0.11782849,0.22957855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0374169,1.0303357,1.0137291252613068,1.0614560842514038,0.98331654,1.1182536,0.09203077,0.09325342,0.08680502139031887,0.09688819013535976,0.0761634,0.10391626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.464485,-27.392467,-28.184849739074707,-26.969486236572266,-28.868591,-25.737568,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2823627,2.2667837,2.2302485704421997,2.3352500796318054,2.1633396,2.460207,0.7607876,0.7555946,0.7434162199497223,0.7784167230129242,0.7211132,0.820069,0.15725,0.16000001,0.12800000607967377,0.17800001427531242,0.08800001,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1607579,0.15874362,0.1471158228814602,0.17690538242459297,0.109843396,0.20018344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0314502,1.0272324,1.0151311457157135,1.0550638437271118,0.96745574,1.0920355,0.09326482,0.09392226,0.08809197135269642,0.0965759139508009,0.08090298,0.1077815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.196892,-27.121548,-27.67508363723755,-26.7248215675354,-28.640282,-26.156088,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2692356,2.2599564,2.233333170413971,2.3211867809295654,2.1284451,2.4025261,0.75641185,0.7533188,0.7444444298744202,0.7737289667129517,0.7094817,0.80084205,0.14500001,0.14000002,0.11800000444054604,0.1680000126361847,0.072000004,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15706415,0.15329538,0.14551017060875893,0.1649395264685154,0.13169459,0.19550474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0399939,1.0354683,1.025310456752777,1.0539102256298065,0.977914,1.1203808,0.09139138,0.09215775,0.0883267056196928,0.09433863870799541,0.075791284,0.10521702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.458347,-27.43945,-27.959277153015137,-26.83735942840576,-28.850405,-26.104712,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2880323,2.2780762,2.25572806596756,2.3186486959457397,2.1514537,2.464887,0.76267743,0.7593587,0.7519093751907349,0.7728829085826874,0.7171513,0.821629,0.15175001,0.148,0.13600000739097595,0.1680000126361847,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1582133,0.15697011,0.14756426215171814,0.16868692263960838,0.12895684,0.20533292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0364785,1.0346785,1.0069009959697723,1.066296637058258,0.97488767,1.0986758,0.092212975,0.09232558,0.0858430527150631,0.0984251070767641,0.07967538,0.10595276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.539587,-27.521507,-27.849061489105225,-27.028316497802734,-29.722256,-26.001501,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2802982,2.2763379,2.2152263522148132,2.345899522304535,2.1447957,2.4171352,0.7600995,0.7587793,0.7384088039398193,0.7819665223360062,0.7149319,0.80571175,0.149,0.15200001,0.12600000575184822,0.1680000126361847,0.072000004,0.2,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16208118,0.16642879,0.14778750017285347,0.17645030468702316,0.12367768,0.19953784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0304077,1.0277243,1.0112886726856232,1.0538690984249115,0.9608581,1.1263403,0.093534105,0.09381611,0.08833475783467293,0.09743454679846764,0.07475834,0.10943138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.190662,-27.20647,-27.713130950927734,-26.662012100219727,-28.772,-25.931814,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2669423,2.2610385,2.2248794436454773,2.318558394908905,2.11393,2.477998,0.7556474,0.7536795,0.7416264861822128,0.7728528082370758,0.70464337,0.8259994,0.16275,0.15600002,0.1340000070631504,0.1860000118613243,0.064,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15572298,0.15106991,0.1414744108915329,0.16646629571914673,0.12805817,0.19515608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
