update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
220,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.124678046,0.10285381,0.07007950358092785,0.12877259030938148,0.009343239,0.9461289,0.13482392,0.11255752,0.08015896752476692,0.13818065077066422,0.01944254,0.95433635,0.13482392,0.11255752,0.08015896752476692,0.13818065077066422,0.01944254,0.95433635,0.994565,0.99169743,0.9820184856653214,1.0045186877250671,0.93779665,1.0857924,0.1014587,0.10193105,0.09896496683359146,0.1042274720966816,0.082074374,0.11539934,0.01014587,0.010193106,0.009896497009322047,0.01042274758219719,0.008207438,0.011539934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.904276,-26.818295,-27.328859329223633,-26.578854084014893,-28.18557,-25.548635,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1880867,2.181778,2.1604837775230408,2.2099852561950684,2.0631938,2.388791,0.72936225,0.7272593,0.7201612740755081,0.7366617769002914,0.68773127,0.7962637,0.1675,0.16000001,0.14400000870227814,0.19200000166893005,0.056,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15239492,0.15281555,0.1379104182124138,0.16853218898177147,0.11367477,0.1955776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
221,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.13482392,0.11255752,0.08015896752476692,0.13818065077066422,0.01944254,0.95433635,0.14511377,0.12276181,0.09113706648349762,0.1483113206923008,0.02790045,0.96400166,0.14511377,0.12276181,0.09113706648349762,0.1483113206923008,0.02790045,0.96400166,0.9894697,0.98807776,0.9630129188299179,1.0150918364524841,0.9130599,1.072737,0.102898456,0.102783345,0.09658472798764706,0.10889388248324394,0.08457909,0.12216311,0.010289846,0.010278335,0.00965847261250019,0.01088938838802278,0.008457909,0.012216311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.849356,-26.917904,-27.34533405303955,-26.11631202697754,-29.097967,-25.318115,26.0,26.0,26.0,26.0,26.0,26.0,2.1768768,2.1738145,2.118670701980591,2.2332465648651123,2.008772,2.3600686,0.72562563,0.72460485,0.7062236070632935,0.7444155365228653,0.66959065,0.7866895,0.16125,0.16,0.14000000059604645,0.17999999225139618,0.08,0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.1435539,0.14315769,0.13379986211657524,0.15104538574814796,0.10564705,0.18492442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
222,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.14511377,0.12276181,0.09113706648349762,0.1483113206923008,0.02790045,0.96400166,0.15541472,0.1329104,0.10176052339375019,0.15956738218665123,0.03830031,0.97307974,0.15541472,0.1329104,0.10176052339375019,0.15956738218665123,0.03830031,0.97307974,0.988528,0.9848254,0.959716796875,1.0271843075752258,0.93404454,1.0608462,0.10300955,0.1035568,0.09393247030675411,0.10971946455538273,0.08692682,0.11640066,0.010300956,0.010355679,0.00939324707724154,0.010971946408972144,0.008692682,0.011640066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.834442,-26.848915,-27.304035186767578,-26.291161060333252,-28.30063,-25.38173,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1748052,2.166659,2.111419141292572,2.2598506212234497,2.054939,2.3339083,0.72493505,0.7222197,0.7038064002990723,0.7532835602760315,0.6849797,0.7779695,0.17525001,0.17600001,0.14800000935792923,0.20800000429153442,0.08800001,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14658713,0.14681551,0.1377687267959118,0.1567842811346054,0.1101029,0.18139404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
223,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.15541472,0.1329104,0.10176052339375019,0.15956738218665123,0.03830031,0.97307974,0.16558686,0.14389664,0.11202451027929783,0.16962629556655884,0.04784491,0.98112446,0.16558686,0.14389664,0.11202451027929783,0.16962629556655884,0.04784491,0.98112446,0.9936837,0.9840267,0.9721787869930267,1.0182888209819794,0.9339999,1.0944889,0.10172135,0.10374656,0.09587631560862064,0.10661577247083187,0.08044724,0.116412625,0.010172135,0.010374656,0.009587632026523352,0.010661577573046088,0.008044724,0.011641263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.787077,-26.854961,-27.328707218170166,-26.310410976409912,-28.27701,-25.459036,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1861477,2.1649017,2.1388360261917114,2.2402801513671875,2.0548408,2.4079237,0.7287159,0.721634,0.7129453420639038,0.7467600554227829,0.68494695,0.8026413,0.163,0.16000001,0.13600000739097595,0.17800001427531242,0.104,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15315135,0.15371527,0.1456819511950016,0.16339675709605217,0.11934375,0.18689205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
224,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.16558686,0.14389664,0.11202451027929783,0.16962629556655884,0.04784491,0.98112446,0.1757521,0.15362455,0.12132297269999981,0.18070930987596512,0.058670793,0.99052334,0.1757521,0.15362455,0.12132297269999981,0.18070930987596512,0.058670793,0.99052334,0.9941024,0.9923912,0.9733460992574692,1.0059634149074554,0.9233064,1.084561,0.10165252,0.101767585,0.09863682463765144,0.10633211955428123,0.08230743,0.1193146,0.010165252,0.010176759,0.009863682324066758,0.010633211815729737,0.008230743,0.01193146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.806969,-26.703121,-27.160583019256592,-26.274337768554688,-28.222557,-25.560644,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.187069,2.1833043,2.1414042115211487,2.2131637930870056,2.0313146,2.386082,0.72902304,0.7277681,0.7138014137744904,0.7377212643623352,0.6771049,0.7953607,0.17225,0.16800001,0.15000000968575478,0.1860000118613243,0.112,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1496314,0.14838701,0.14142294228076935,0.15892180427908897,0.11320909,0.17988083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
225,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.1757521,0.15362455,0.12132297269999981,0.18070930987596512,0.058670793,0.99052334,0.18617243,0.16374943,0.1313873827457428,0.19124983623623848,0.07009564,0.998805,0.18617243,0.16374943,0.1313873827457428,0.19124983623623848,0.07009564,0.998805,0.98437876,0.98497814,0.961080014705658,1.0119395852088928,0.8701488,1.0818839,0.10420327,0.10352057,0.09728886932134628,0.10937645845115185,0.08281634,0.1348501,0.010420327,0.010352057,0.009728887351229787,0.0109376460313797,0.008281634,0.01348501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.668709,-26.516918,-27.162174224853516,-26.24099063873291,-29.086056,-24.722382,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1656766,2.166995,2.1144182085990906,2.2263116240501404,1.9143655,2.380192,0.7218922,0.72233176,0.7048060894012451,0.7421039044857025,0.63812184,0.79339737,0.16875,0.17600001,0.1420000083744526,0.1940000019967556,0.104,0.23200001,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15000822,0.14980118,0.13930003345012665,0.15753241255879402,0.10968173,0.1858962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
226,0.0,0.0,0.0,0.0,0.0,0.0,2.96875,3.0,3.0,3.0,2,3,47.5,48.0,48.0,48.0,32,48,0.18617243,0.16374943,0.1313873827457428,0.19124983623623848,0.07009564,0.998805,0.19665264,0.17415844,0.14242339506745338,0.20167982578277588,0.08087723,1.0082742,0.19639406,0.17415844,0.14242339506745338,0.20167982578277588,0.08087723,1.0,0.98040426,0.9755882,0.9631881415843964,0.992361456155777,0.9345219,1.0374881,0.10480198,0.10578312,0.10177440941333771,0.10884643904864788,0.09173011,0.11627277,0.010480198,0.010578312,0.010177441174164414,0.010884643765166402,0.009173011,0.011627277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.845448,-26.852114,-27.17796754837036,-26.385936737060547,-28.905428,-25.181084,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1569324,2.146337,2.119056224822998,2.1832388043403625,2.0559893,2.2825193,0.7189775,0.71544564,0.706352099776268,0.727746307849884,0.6853298,0.7608398,0.18100001,0.17200002,0.15200001001358032,0.21000000461935997,0.136,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15154377,0.14754058,0.1415763422846794,0.16224008053541183,0.11513171,0.20086507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
227,0.03125,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.19639406,0.17415844,0.14242339506745338,0.20167982578277588,0.08087723,1.0,0.1753401,0.18281549,0.14896520599722862,0.2101374827325344,0.008319019,0.27070943,0.1753401,0.18281549,0.14896520599722862,0.2101374827325344,0.008319019,0.27070943,0.99323463,0.988842,0.9702192842960358,1.0141626596450806,0.9104878,1.0799279,0.10196043,0.10260287,0.09679262340068817,0.10709788277745247,0.08319019,0.12288877,0.010196042,0.010260287,0.009679262759163976,0.010709788650274277,0.008319019,0.012288878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.853973,-26.944447,-27.260245323181152,-26.356435775756836,-28.46489,-25.617098,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1851597,2.1754959,2.1345250606536865,2.2312024235725403,2.003113,2.3758888,0.72838664,0.7251653,0.7115083932876587,0.7437341660261154,0.66770434,0.791963,0.17225,0.18,0.15200001001358032,0.1940000019967556,0.072000004,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1487224,0.14627624,0.13639270514249802,0.15470564365386963,0.12382589,0.19200958,-0.00031784535,-0.00031784535,-0.0003178453480359167,-0.0003178453480359167,-0.00031784535,-0.00031784535,48.11936,48.11936,48.119361877441406,48.119361877441406,48.11936,48.11936,1.6086314,1.6086314,1.6086313724517822,1.6086313724517822,1.6086314,1.6086314,24.043276,24.043276,24.043275833129883,24.043275833129883,24.043276,24.043276,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
228,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.1753401,0.18281549,0.14896520599722862,0.2101374827325344,0.008319019,0.27070943,0.1856953,0.19384518,0.15882057324051857,0.22112185508012772,0.017167158,0.2807747,0.1856953,0.19384518,0.15882057324051857,0.22112185508012772,0.017167158,0.2807747,0.9863721,0.97922516,0.9578671604394913,1.0155035555362701,0.89995956,1.0536296,0.103551954,0.104900405,0.09649314917623997,0.11018762737512589,0.08838333,0.12590426,0.010355196,0.010490041,0.00964931515045464,0.011018762830644846,0.008838333,0.012590426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.677315,-26.560658,-27.14052391052246,-26.207582473754883,-28.22305,-25.256634,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.170062,2.1543384,2.1073498129844666,2.234152376651764,1.9799505,2.3180315,0.72335404,0.7181128,0.7024499475955963,0.7447174936532974,0.6599835,0.7726772,0.16450001,0.16000001,0.13200000673532486,0.1940000019967556,0.104,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14731503,0.14594829,0.1370559222996235,0.15708348155021667,0.11165595,0.19045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
229,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.1856953,0.19384518,0.15882057324051857,0.22112185508012772,0.017167158,0.2807747,0.19578184,0.20362207,0.16907185316085815,0.23055171221494675,0.026246583,0.29203552,0.19578184,0.20362207,0.16907185316085815,0.23055171221494675,0.026246583,0.29203552,0.99714935,0.99958533,0.976232036948204,1.0140731036663055,0.9390227,1.0629718,0.10086542,0.10009573,0.09681151993572712,0.10562564060091972,0.08650239,0.11507401,0.010086542,0.010009573,0.00968115241266787,0.010562564013525844,0.008650239,0.011507401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.061588,-27.03481,-27.459007740020752,-26.684735774993896,-28.899233,-25.565086,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1937723,2.1991315,2.147753357887268,2.2310054302215576,2.0658913,2.3385847,0.7312575,0.7330439,0.7159177958965302,0.7436684817075729,0.68863046,0.77952826,0.16225001,0.16000001,0.13600000739097595,0.17800001427531242,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15017648,0.14564124,0.14002959057688713,0.1630176082253456,0.118620686,0.1922603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
230,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.19578184,0.20362207,0.16907185316085815,0.23055171221494675,0.026246583,0.29203552,0.20602107,0.21340148,0.17945636436343193,0.2402864322066307,0.035975493,0.30238235,0.20602107,0.21340148,0.17945636436343193,0.2402864322066307,0.035975493,0.30238235,0.9911621,0.98625565,0.969943031668663,1.010131150484085,0.9242854,1.0751274,0.1023923,0.10321569,0.09769449941813946,0.10716603323817253,0.084114835,0.119045936,0.0102392305,0.010321569,0.00976945017464459,0.010716603603214025,0.008411484,0.011904594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.781048,-26.799957,-27.13249444961548,-26.439191341400146,-28.388796,-25.159288,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1806002,2.1698055,2.133917272090912,2.2223329544067383,2.0334685,2.3653274,0.7268668,0.72326857,0.7113057971000671,0.7407776862382889,0.6778228,0.7884425,0.16950001,0.17200002,0.13600000739097595,0.20200000330805779,0.072000004,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14765415,0.14494166,0.13506082072854042,0.1511279121041298,0.11790441,0.20757729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
231,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.20602107,0.21340148,0.17945636436343193,0.2402864322066307,0.035975493,0.30238235,0.21605408,0.22352597,0.18909908458590508,0.2497924193739891,0.04506155,0.3132487,0.21605408,0.22352597,0.18909908458590508,0.2497924193739891,0.04506155,0.3132487,0.99935,0.9943223,0.9822515845298767,1.0171219408512115,0.9474074,1.0545053,0.100330114,0.10131594,0.09613487124443054,0.10417166724801064,0.08820528,0.11287366,0.010033011,0.010131594,0.00961348693817854,0.010417167097330093,0.008820528,0.011287366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.027817,-27.034649,-27.526126861572266,-26.420018196105957,-28.424915,-25.878336,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.198614,2.187553,2.1609966158866882,2.237713038921356,2.084338,2.319958,0.73287135,0.72918427,0.7203322052955627,0.7459043711423874,0.69477934,0.77331936,0.15825,0.16000001,0.13600000739097595,0.17800001427531242,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14798205,0.14301398,0.1377297006547451,0.15994050726294518,0.123778954,0.18445513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
232,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.21605408,0.22352597,0.18909908458590508,0.2497924193739891,0.04506155,0.3132487,0.22623052,0.23371255,0.19944747909903526,0.2599712833762169,0.053155698,0.3245535,0.22623052,0.23371255,0.19944747909903526,0.2599712833762169,0.053155698,0.3245535,0.99369645,0.9874452,0.9741042256355286,1.0089369416236877,0.93690455,1.0918291,0.10176437,0.10293314,0.09796609729528427,0.10614409111440182,0.080941446,0.11563665,0.010176438,0.010293314,0.009796609869226813,0.010614409344270825,0.008094145,0.011563665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.82565,-26.679314,-27.25171709060669,-26.16597270965576,-28.673063,-25.693394,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1861758,2.172423,2.1430720686912537,2.2197057008743286,2.0612311,2.402072,0.7287253,0.72414094,0.714357390999794,0.7399019300937653,0.68707705,0.80069065,0.16575001,0.16000001,0.15200001001358032,0.17800001427531242,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15062812,0.14484215,0.13837935402989388,0.16292444244027138,0.114814036,0.20804211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
233,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.22623052,0.23371255,0.19944747909903526,0.2599712833762169,0.053155698,0.3245535,0.23635319,0.24406368,0.20973388478159904,0.2701624631881714,0.061454713,0.33674267,0.23635319,0.24406368,0.20973388478159904,0.2701624631881714,0.061454713,0.33674267,0.99656594,0.99707705,0.9656916856765747,1.017286092042923,0.8990363,1.0809735,0.10122673,0.10067537,0.09610126726329327,0.10822023823857307,0.08299014,0.1261722,0.010122674,0.010067537,0.009610126726329327,0.010822023963555694,0.0082990145,0.01261722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.004023,-26.838158,-27.574113368988037,-26.58568239212036,-28.262001,-25.261755,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.192489,2.1936133,2.1245641112327576,2.2380741834640503,1.9779193,2.378189,0.73082966,0.73120445,0.7081880569458008,0.7460247427225113,0.65930647,0.79272974,0.16025001,0.16000001,0.1340000070631504,0.19200000166893005,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15278995,0.15042645,0.13587984442710876,0.16744033992290497,0.105856195,0.2213595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
234,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.23635319,0.24406368,0.20973388478159904,0.2701624631881714,0.061454713,0.33674267,0.24650909,0.2539868,0.2197323925793171,0.28009190410375595,0.06920134,0.34710097,0.24650909,0.2539868,0.2197323925793171,0.28009190410375595,0.06920134,0.34710097,0.99494606,0.99875176,0.9621970504522324,1.0136286318302155,0.9214294,1.1108873,0.10155888,0.10028818,0.09691081568598747,0.1090945452451706,0.07746628,0.1198314,0.010155888,0.010028819,0.009691081708297133,0.010909454431384802,0.007746628,0.01198314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.812218,-26.884567,-27.230703830718994,-26.358881950378418,-28.953257,-24.64158,26.0,26.0,26.0,26.0,26.0,26.0,2.188925,2.1972976,2.1168758273124695,2.230027496814728,2.0271852,2.4440007,0.72964174,0.7324326,0.7056252956390381,0.7433425337076187,0.67572844,0.8146669,0.156875,0.145,0.11749999783933163,0.20999999344348907,0.07,0.26999998,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.14548023,0.14451912,0.13173649460077286,0.15870679169893265,0.11432408,0.18480223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
