update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0109947,1.016851,0.981974720954895,1.0362253785133362,0.9322208,1.0892725,0.09788962,0.09619496,0.09199754893779755,0.10423817299306393,0.08141932,0.11689049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.121693,-27.246387,-27.645893573760986,-26.59773015975952,-28.741415,-25.204748,26.0,26.0,26.0,26.0,26.0,26.0,2.2242327,2.2371168,2.1603875160217285,2.27974134683609,2.0509267,2.3964474,0.7414109,0.74570566,0.7201291918754578,0.7599137872457504,0.68364227,0.79881585,0.16437499,0.17,0.14000000059604645,0.17999999225139618,0.099999994,0.26,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15391968,0.14867207,0.1401543766260147,0.16523366421461105,0.12267019,0.19716062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0206109,1.0229211,0.9989164918661118,1.0428631603717804,0.96326584,1.0784081,0.09559743,0.09485914,0.09060295857489109,0.10025007836520672,0.08348182,0.10882638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.236319,-27.212471,-27.77951669692993,-26.708306789398193,-28.422058,-25.817787,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.245389,2.250471,2.197660207748413,2.29434472322464,2.1192272,2.3725452,0.74846303,0.7501571,0.7325534224510193,0.764781579375267,0.7064091,0.79084843,0.15475,0.15200001,0.13600000739097595,0.17800001427531242,0.08800001,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15361089,0.15227526,0.1446554735302925,0.15736118331551552,0.12813902,0.1959782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.015008,1.0224829,0.9984718412160873,1.0309974551200867,0.95108354,1.0657072,0.09678013,0.09495487,0.0931113250553608,0.10035301931202412,0.085959285,0.111922264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.364,-27.554295,-27.755605220794678,-26.99869966506958,-28.244818,-25.95944,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.233062,2.249507,2.1966819167137146,2.268239736557007,2.0924256,2.3446026,0.744354,0.7498357,0.7322273105382919,0.7560799270868301,0.6974752,0.7815342,0.15675001,0.15600002,0.13600000739097595,0.17800001427531242,0.096,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15650842,0.15140468,0.14403967931866646,0.167040653526783,0.12218291,0.22714773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0127302,1.0174124,0.9859421402215958,1.0270201861858368,0.95175207,1.0794554,0.09740061,0.09606998,0.09396815113723278,0.10329020209610462,0.08328074,0.111750096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.255554,-27.07844,-27.769234657287598,-26.781715869903564,-29.103722,-25.86497,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2280512,2.2383518,2.1691160202026367,2.2594895362854004,2.0938964,2.3748493,0.7426837,0.74611735,0.7230386883020401,0.75316321849823,0.6979655,0.79161644,0.163,0.16000001,0.1420000083744526,0.1860000118613243,0.080000006,0.24800001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15702125,0.15591155,0.14235736429691315,0.1724945232272148,0.12887675,0.19722575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0132467,1.0178745,0.9946291893720627,1.0344046354293823,0.9355221,1.0774314,0.097284846,0.095967814,0.09238373674452305,0.1012472826987505,0.08366976,0.11600532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05092,-27.211933,-27.514845371246338,-26.79287099838257,-28.375376,-25.409353,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2291873,2.2393684,2.188227951526642,2.27573561668396,2.0581896,2.3703966,0.74306244,0.7464562,0.729409322142601,0.7585785388946533,0.68606323,0.7901322,0.16975,0.17200002,0.15200001001358032,0.1860000118613243,0.112,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15713085,0.15852347,0.14555761218070984,0.17124629765748978,0.112130255,0.19348723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0132481,1.0130212,0.9900379478931427,1.0386236310005188,0.9345995,1.0826288,0.097301394,0.09704627,0.09149063378572464,0.10232330858707428,0.082674414,0.11625201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.088036,-27.210472,-27.64412498474121,-26.561461925506592,-28.27918,-25.460497,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2291903,2.2286913,2.1781269311904907,2.2850176095962524,2.05616,2.381831,0.74306345,0.74289715,0.726042315363884,0.7616725414991379,0.68538666,0.79394364,0.16825001,0.17200002,0.14000000804662704,0.1940000019967556,0.080000006,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15528508,0.15468433,0.14941084757447243,0.16887106746435165,0.112771176,0.19674312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
32,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.008945,1.0123972,0.9781034737825394,1.0374989807605743,0.92883694,1.0924603,0.098312676,0.097186185,0.09172798320651054,0.10517227277159691,0.08082389,0.1178048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.109493,-27.129234,-27.50883436203003,-26.703980922698975,-28.728746,-25.557732,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2197232,2.2273183,2.151870608329773,2.2825432419776917,2.043482,2.4034605,0.73990774,0.74243945,0.7172902226448059,0.7608477771282196,0.6811607,0.80115354,0.16425,0.16000001,0.14400000870227814,0.18000001087784767,0.112,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15791753,0.1593201,0.1527017131447792,0.16463226824998856,0.13115902,0.18448181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.015117,1.0125463,0.9992437660694122,1.0385940670967102,0.91476804,1.0623035,0.0968385,0.097152695,0.0914969053119421,0.10017463378608227,0.086635605,0.12168356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.155546,-27.26148,-27.538218021392822,-26.719017028808594,-28.54264,-25.239569,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.233302,2.2276464,2.198380172252655,2.2849525809288025,2.0125299,2.3371143,0.74443406,0.7425488,0.732793390750885,0.761650875210762,0.6708433,0.77903813,0.15,0.15200001,0.12000000476837158,0.17800001427531242,0.072000004,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15580252,0.15064907,0.1411185786128044,0.16397718712687492,0.123086624,0.20160006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0187969,1.0200063,0.9877728670835495,1.0418619513511658,0.9501595,1.1182399,0.09609487,0.095498204,0.09081090427935123,0.10285650938749313,0.07616582,0.112160645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.143803,-27.19196,-27.6235933303833,-26.671837329864502,-28.855274,-25.88781,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2413979,2.2440586,2.173143684864044,2.2921420335769653,2.0903926,2.460177,0.74713266,0.7480196,0.7243812680244446,0.764047384262085,0.69679755,0.820059,0.17275001,0.18,0.14400000870227814,0.20800000429153442,0.08800001,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15497495,0.1535734,0.14282643795013428,0.16624612733721733,0.1130219,0.21079288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0119567,1.0108309,1.0003645718097687,1.0298078954219818,0.93224365,1.0615728,0.0974938,0.097537436,0.09336691163480282,0.09991619735956192,0.08678151,0.11688433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.188671,-27.211002,-27.455098152160645,-26.776097297668457,-28.631449,-25.570492,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2263494,2.2238727,2.200845956802368,2.2656226754188538,2.050977,2.3355067,0.74211645,0.74129087,0.7336153388023376,0.7552075833082199,0.683659,0.7785022,0.16225001,0.16000001,0.13600000739097595,0.18400001525878906,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15538023,0.15295787,0.14275819063186646,0.16542790830135345,0.112005234,0.19555673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0201052,1.0151002,0.9946841299533844,1.0467970073223114,0.96075374,1.0914016,0.095788345,0.09658332,0.08978488110005856,0.10123155638575554,0.08102115,0.10945768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.304739,-27.311134,-27.760621547698975,-26.610051155090332,-29.534363,-26.060123,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2442763,2.233265,2.1883487701416016,2.302999496459961,2.1137004,2.4011314,0.7480922,0.7444217,0.7294496297836304,0.7676665335893631,0.70456684,0.80037713,0.165,0.16800001,0.13600000739097595,0.18400001525878906,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15930046,0.15540278,0.14149871096014977,0.17821064218878746,0.117239125,0.20282291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.017453,1.0205169,0.9926885515451431,1.0435592830181122,0.97013336,1.0668786,0.0962873,0.095385924,0.09045684710144997,0.1016978994011879,0.08572775,0.107119024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.22794,-27.25167,-27.743406295776367,-26.548503875732422,-28.599754,-26.006413,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2384412,2.2451818,2.183958411216736,2.295876383781433,2.134336,2.3471797,0.74614716,0.74839395,0.7279861569404602,0.7652921676635742,0.71144533,0.7823932,0.16475001,0.15200001,0.14000000804662704,0.1940000019967556,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15694124,0.14977512,0.14197571948170662,0.17437266185879707,0.1178819,0.24419715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0148228,1.0056233,0.9935304075479507,1.0276346504688263,0.9627398,1.1187637,0.09696509,0.09871353,0.09384116344153881,0.10150249674916267,0.07607401,0.10895825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.193436,-27.020752,-27.533133029937744,-26.742868900299072,-29.34289,-25.327587,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2326548,2.2124155,2.1858105659484863,2.2608413100242615,2.11807,2.4613292,0.7442183,0.7374718,0.7286035418510437,0.7536137849092484,0.70602334,0.8204431,0.15750001,0.15600002,0.13600000739097595,0.17600001394748688,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15425953,0.15221214,0.14076339453458786,0.17441769316792488,0.10043281,0.21084829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
39,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0178206,1.016171,0.9971229881048203,1.0437235832214355,0.93633854,1.0961136,0.096414514,0.09634527,0.0904285330325365,0.10066797398030758,0.08014684,0.11578743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.2072,-27.11259,-27.906486988067627,-26.713873863220215,-29.07807,-25.326796,26.0,26.0,26.0,26.0,26.0,26.0,2.23925,2.235621,2.1937143802642822,2.2962377071380615,2.0599859,2.411498,0.7464167,0.74520695,0.7312381416559219,0.7654125839471817,0.68666196,0.8038327,0.161875,0.16499999,0.13749999925494194,0.1849999912083149,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.1552151,0.15607041,0.13964099436998367,0.1678275652229786,0.114043884,0.22545832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.832708,-24.540771,-25.101381301879883,-23.829826831817627,-31.637291,-22.32336,0.001875,0.0,0.0,0.0,0.0,0.02,0.6193184,0.5981241,0.5530719310045242,0.6313472539186478,0.5017952,1.0748394,1.0,1.0,1.0,1.0,1,1
40,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0150551,1.0133264,0.9984690397977829,1.0303544700145721,0.96456116,1.0768759,0.09673661,0.09697965,0.09324973449110985,0.10035369731485844,0.083776854,0.10850226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.088202,-27.11794,-27.347822666168213,-26.703752994537354,-28.236183,-25.95658,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2331657,2.2293627,2.196675717830658,2.266825020313263,2.122077,2.3691742,0.74438864,0.7431209,0.732225239276886,0.7556083500385284,0.707359,0.78972477,0.15325001,0.15200001,0.1340000070631504,0.17200001329183578,0.072000004,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14983115,0.14746165,0.14273825660347939,0.1544741876423359,0.12958907,0.18857217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0099398,1.0084932,0.987822100520134,1.0291022062301636,0.9478839,1.0747954,0.09796513,0.098063394,0.09351880103349686,0.10284638963639736,0.08417917,0.11274989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.86365,-26.898443,-27.339877128601074,-26.40330219268799,-28.283888,-25.59557,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.221912,2.2187293,2.173252046108246,2.2640700340270996,2.0853863,2.364597,0.74063736,0.73957646,0.7244173586368561,0.7546900361776352,0.6951288,0.78819907,0.15325001,0.15600002,0.13600000739097595,0.17600001394748688,0.072000004,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15597022,0.15766008,0.14430676773190498,0.16415219753980637,0.11584521,0.19430047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
