update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0176417,1.0209899,0.994334876537323,1.0351868271827698,0.95492166,1.0886694,0.09628682,0.09528192,0.09221748821437359,0.10131479613482952,0.08153247,0.11093749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.225264,-27.29524,-27.536009788513184,-26.919196128845215,-28.270914,-25.772234,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2388563,2.2462225,2.1875804662704468,2.2774564623832703,2.1008697,2.3951206,0.74628544,0.7487409,0.7291934937238693,0.7591521888971329,0.7002899,0.7983736,0.16250001,0.16000001,0.1340000070631504,0.18400001525878906,0.096,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15271984,0.15127146,0.14186964184045792,0.1608927920460701,0.12504202,0.20061101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
247,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0228026,1.0202625,0.9970956146717072,1.0446255207061768,0.95609826,1.1183628,0.09523721,0.09544195,0.09024033322930336,0.10067228972911835,0.07614427,0.110637344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.429766,-27.522652,-27.94435167312622,-26.936253547668457,-28.617651,-26.281507,26.0,26.0,26.0,26.0,26.0,26.0,2.2502105,2.2446222,2.1936541199684143,2.2982221245765686,2.1034582,2.4604473,0.75007015,0.74820745,0.7312180548906326,0.7660740464925766,0.70115274,0.8201491,0.1575,0.16,0.1424999926239252,0.17999999225139618,0.07,0.22999999,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15164363,0.14928742,0.13921765983104706,0.16093255952000618,0.118432865,0.19870742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
248,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0149477,1.0208279,0.9832988083362579,1.0484313666820526,0.9435847,1.0693628,0.096915774,0.09531745,0.0894476380199194,0.10392050631344318,0.08523877,0.11387158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.13205,-27.175646,-27.682352542877197,-26.47356605529785,-28.531958,-25.633797,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2329295,2.2458663,2.163300633430481,2.3065950870513916,2.0759277,2.3526452,0.7443098,0.74862206,0.721100240945816,0.7688650488853455,0.69197595,0.7842151,0.16475001,0.16000001,0.13600000739097595,0.19200000166893005,0.104,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1560347,0.1547182,0.13631302118301392,0.17163608968257904,0.12192762,0.19074886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
249,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0111341,1.0096004,0.9901077151298523,1.0441745221614838,0.92725325,1.0890701,0.09791383,0.097814664,0.09032866917550564,0.10230411402881145,0.08145728,0.11823517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.125114,-27.181343,-27.798176765441895,-26.62518310546875,-28.838638,-25.65354,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2245395,2.2211652,2.178280472755432,2.297229766845703,2.0399978,2.396002,0.7415132,0.74038845,0.726093515753746,0.7657432556152344,0.6799993,0.7986674,0.16125001,0.15200001,0.1340000070631504,0.1860000118613243,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1557239,0.15751278,0.14460847899317741,0.1649099625647068,0.109505095,0.20541373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
250,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0208368,1.0210367,1.0044642090797424,1.0362940430641174,0.958416,1.0972165,0.09551555,0.095272645,0.09198293648660183,0.09897823259234428,0.07994356,0.11004847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.389559,-27.3002,-27.818195343017578,-26.969388008117676,-28.861168,-26.364388,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2458858,2.2463257,2.20986545085907,2.279892385005951,2.1085572,2.4139245,0.7486286,0.74877524,0.7366218417882919,0.7599641680717468,0.7028524,0.8046415,0.15300001,0.14400001,0.12600000575184822,0.18000001087784767,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1559219,0.15568522,0.1404055953025818,0.1681094579398632,0.12182466,0.1965848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
251,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0053902,0.9949702,0.9767380356788635,1.0385978519916534,0.9390079,1.121831,0.09928525,0.10116495,0.09149636141955853,0.10550802201032639,0.0755386,0.11507794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.956549,-26.891773,-27.2579288482666,-26.31462001800537,-29.704498,-25.74254,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2119024,2.1889782,2.148866593837738,2.284960985183716,2.0658586,2.4680777,0.7373008,0.72965944,0.7162888944149017,0.7616536915302277,0.68861955,0.8226926,0.17,0.16000001,0.14400000870227814,0.19200000166893005,0.112,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15482928,0.15241754,0.14129409193992615,0.16792965307831764,0.12013507,0.18879335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
252,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0224451,1.0258552,1.0006652176380157,1.0443636178970337,0.9558173,1.0897752,0.09521025,0.09422084,0.09028936550021172,0.09984693676233292,0.08132512,0.11070894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.249153,-27.160683,-27.455551624298096,-26.868386268615723,-28.962317,-25.923532,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.249424,2.2569265,2.2015073895454407,2.29764586687088,2.10284,2.3975534,0.7498081,0.75230885,0.733835831284523,0.7658819705247879,0.7009467,0.7991845,0.15650001,0.15200001,0.1420000083744526,0.17800001427531242,0.104,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15430708,0.15000223,0.14065862447023392,0.16664135828614235,0.12518205,0.19155937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
253,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0162827,1.0161252,0.9978059530258179,1.0382253229618073,0.9453021,1.0742378,0.09660878,0.096355125,0.09157532639801502,0.100506491959095,0.0842873,0.11342215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.114609,-27.096329,-27.669445514678955,-26.70296859741211,-28.109758,-25.873903,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2358665,2.2355201,2.195216953754425,2.2841413021087646,2.0797062,2.3633704,0.74528885,0.7451734,0.7317389994859695,0.7613804340362549,0.6932354,0.7877902,0.15400001,0.15200001,0.12800000607967377,0.18400001525878906,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16013502,0.162631,0.14669295400381088,0.17223485186696053,0.12291148,0.2125433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0074878,1.0107598,0.9956789165735245,1.0284689962863922,0.9350634,1.0755539,0.09853646,0.0975533,0.09365552291274071,0.1010002288967371,0.08403227,0.1161279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.081247,-27.193062,-27.461976528167725,-26.809648990631104,-28.469378,-25.490564,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2165174,2.2237158,2.1905373334884644,2.2626770734786987,2.0571806,2.3662658,0.73883915,0.74123865,0.7301791310310364,0.7542257159948349,0.6857269,0.7887553,0.16775002,0.16800001,0.15200001001358032,0.18400001525878906,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15525658,0.15199414,0.1410762257874012,0.1649855673313141,0.1291463,0.19660185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
255,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0093566,1.011246,0.9888522326946259,1.0326583981513977,0.9416029,1.0633969,0.09812461,0.09745361,0.09275819174945354,0.1026015616953373,0.08641777,0.11439237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.010822,-27.016249,-27.595674514770508,-26.42011260986328,-28.257668,-25.836405,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2206287,2.2247858,2.1755183935165405,2.2718937397003174,2.0715678,2.33952,0.74020964,0.74159527,0.725172832608223,0.757297933101654,0.6905226,0.77984,0.157,0.15200001,0.12800000607967377,0.19200000166893005,0.080000006,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15670584,0.15862575,0.14217055588960648,0.17046992480754852,0.11788559,0.19757934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0137483,1.0212286,0.9864606708288193,1.0396452248096466,0.9445568,1.0784535,0.09723433,0.09522991,0.09127609990537167,0.10316774249076843,0.08347309,0.113616966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.203825,-27.332142,-27.613039016723633,-26.673967361450195,-29.17285,-25.777988,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.230291,2.2467475,2.1702568531036377,2.287265181541443,2.0780663,2.3726451,0.7434303,0.7489159,0.7234189808368683,0.762421727180481,0.6926888,0.79088175,0.15850002,0.15200001,0.1420000083744526,0.17800001427531242,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15677507,0.15894684,0.13575147092342377,0.17358914762735367,0.11626666,0.20943646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0125021,1.008415,0.9817169606685638,1.0299032926559448,0.96386373,1.0843308,0.09744963,0.09808168,0.09334693104028702,0.10429971292614937,0.08235106,0.10867666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.023787,-27.039757,-27.513986110687256,-26.501105308532715,-28.347754,-25.565865,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.227549,2.2185571,2.1598203778266907,2.265832543373108,2.1205425,2.3855753,0.74251634,0.73951906,0.7199401259422302,0.755277544260025,0.70684755,0.79519176,0.15850002,0.16000001,0.1420000083744526,0.17800001427531242,0.096,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15229931,0.1511778,0.13780173286795616,0.16626330465078354,0.11456622,0.18737106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0161191,1.0136216,0.9959301799535751,1.0336872339248657,0.92753464,1.0795376,0.09668602,0.09691386,0.09253653325140476,0.10094152577221394,0.08326498,0.118158616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.251913,-27.20775,-27.613171100616455,-26.77990198135376,-28.654406,-26.035053,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2355068,2.230012,2.191090166568756,2.2741572856903076,2.040617,2.3750303,0.745169,0.7433374,0.7303634285926819,0.7580524682998657,0.6802057,0.79167676,0.16425002,0.16800001,0.14400000870227814,0.18400001525878906,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15403728,0.1505474,0.14362922683358192,0.15942749753594398,0.11764067,0.21663003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
259,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0189546,1.0151925,0.9911545813083649,1.0464568138122559,0.96280104,1.0823493,0.09600404,0.09656228,0.08985521271824837,0.1020577885210514,0.082727656,0.1089429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.230589,-27.220795,-27.575037479400635,-26.762688636779785,-28.661247,-25.973585,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.241745,2.233468,2.1805835962295532,2.3022509813308716,2.1182046,2.381216,0.74724835,0.7444894,0.7268612086772919,0.7674170136451721,0.7060682,0.7937387,0.16025001,0.16000001,0.13600000739097595,0.18400001525878906,0.112,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15842906,0.15361972,0.14673631265759468,0.16615501791238785,0.13018811,0.21868093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.082222,-24.305855,-25.47165536880493,-23.815395832061768,-32.35423,-22.845852,0.0009375,0.0,0.0,0.0,0.0,0.01,0.63691777,0.5819541,0.5483262687921524,0.6869873106479645,0.4998704,1.0688536,1.0,1.0,1.0,1.0,1,1
260,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.019852,1.0254025,0.9950439482927322,1.0466051399707794,0.93381006,1.1162882,0.09597348,0.09431867,0.08982456102967262,0.10114779323339462,0.07650888,0.11646351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.094349,-27.107126,-27.619235038757324,-26.534018993377686,-28.672943,-25.124254,26.0,26.0,26.0,26.0,26.0,26.0,2.2437193,2.255931,2.1891404390335083,2.3025771975517273,2.054423,2.455883,0.74790645,0.75197697,0.729713499546051,0.7675257623195648,0.6848077,0.8186277,0.1640625,0.16,0.14000000059604645,0.1899999976158142,0.07,0.24,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15585096,0.15296537,0.14516860246658325,0.16154301166534424,0.1330231,0.19083059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
261,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0233481,1.0241704,1.0064943134784698,1.044282078742981,0.943082,1.0975609,0.09514831,0.09458658,0.09030669182538986,0.09851608611643314,0.07988019,0.11400347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.372328,-27.565125,-27.906373500823975,-26.649619102478027,-29.449791,-25.835262,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2514107,2.25322,2.2143316864967346,2.297466456890106,2.0748217,2.4146821,0.7504702,0.75107336,0.7381105720996857,0.765822172164917,0.69160724,0.8048941,0.15625001,0.15200001,0.13600000739097595,0.17800001427531242,0.08800001,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15783703,0.15465492,0.14268770441412926,0.17203854396939278,0.1311023,0.20523876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
